ticker,NBL UN Equity
2008-10-21,-6.8154
2008-10-22,-11.6936
2008-10-23,6.5722000000000005
2008-10-24,-3.7368
2008-10-27,-10.8597
2008-10-28,14.6674
2008-10-29,6.8966
2008-10-30,6.9529
2008-10-31,5.993
2008-11-03,-3.8016
2008-11-04,8.0642
2008-11-05,-4.3995
2008-11-06,-5.7476
2008-11-07,1.6893
2008-11-10,3.3833
2008-11-11,-1.6265
2008-11-12,-8.3665
2008-11-13,17.413
2008-11-14,-6.2951
2008-11-17,-3.0429
2008-11-18,3.0976
2008-11-19,-8.8753
2008-11-20,-15.4664
2008-11-21,14.1134
2008-11-24,10.8163
2008-11-25,0.1623
2008-11-26,7.9619
2008-11-28,-1.8953
2008-12-01,-15.0153
2008-12-02,4.2989
2008-12-03,1.8343
2008-12-04,-12.5874
2008-12-05,0.4121
2008-12-08,12.337
2008-12-09,0.7092
2008-12-10,13.1029
2008-12-11,-3.4717000000000002
2008-12-12,-2.6583
2008-12-15,-0.7028
2008-12-16,1.3751
2008-12-17,-1.3365
2008-12-18,-7.3999
2008-12-19,4.4541
2008-12-22,-5.2467
2008-12-23,0.5956
2008-12-24,-0.8553
2008-12-26,1.7915999999999999
2008-12-29,3.6506
2008-12-30,1.8658000000000001
2008-12-31,1.2966
2009-01-02,6.4202
2009-01-05,2.8255
2009-01-06,2.4137
2009-01-07,-5.0399
2009-01-08,1.3746
2009-01-09,-5.6685
2009-01-12,-5.9094
2009-01-13,3.7768
2009-01-14,-6.4404
2009-01-15,2.4913
2009-01-16,-0.2345
2009-01-20,2.415
2009-01-21,3.6311
2009-01-22,-3.3226
2009-01-23,3.1243
2009-01-26,3.8982
2009-01-27,-2.7411
2009-01-28,3.5779
2009-01-29,-2.4508
2009-01-30,-3.2047
2009-02-02,-1.0627
2009-02-03,4.214
2009-02-04,3.0129
2009-02-05,3.1749
2009-02-06,2.9192
2009-02-09,0.7455
2009-02-10,-1.6242999999999999
2009-02-11,-3.1737
2009-02-12,1.3263
2009-02-13,1.0097
2009-02-17,-8.5154
2009-02-18,-1.5783
2009-02-19,2.6727
2009-02-20,-3.8246
2009-02-23,-6.725
2009-02-24,5.1339
2009-02-25,-1.0191
2009-02-26,0.9438
2009-02-27,-3.2298999999999998
2009-03-02,-10.562100000000001
2009-03-03,2.7744
2009-03-04,4.9689
2009-03-05,-3.1862
2009-03-06,-0.2116
2009-03-09,0.8009
2009-03-10,6.8941
2009-03-11,0.1093
2009-03-12,4.7827
2009-03-13,-0.396
2009-03-16,2.3645
2009-03-17,4.3132
2009-03-18,2.0968
2009-03-19,2.8599
2009-03-20,-3.023
2009-03-23,10.2559
2009-03-24,-4.2757
2009-03-25,-0.6746
2009-03-26,2.2761
2009-03-27,-3.9124
2009-03-30,-2.4840999999999998
2009-03-31,3.1986
2009-04-01,3.1552
2009-04-02,5.0558
2009-04-03,2.5176
2009-04-06,-0.1169
2009-04-07,-2.9771
2009-04-08,3.2408
2009-04-09,2.3543
2009-04-13,-0.2936
2009-04-14,-1.3907
2009-04-15,-2.887
2009-04-16,2.7849
2009-04-17,2.4601
2009-04-20,-6.9597999999999995
2009-04-21,2.5458
2009-04-22,-2.8567
2009-04-23,2.8706
2009-04-24,3.267
2009-04-27,-3.4767
2009-04-28,-0.734
2009-04-29,3.6457
2009-04-30,-5.8404
2009-05-01,3.6828
2009-05-04,3.569
2009-05-05,-3.8398
2009-05-06,2.9522
2009-05-07,-2.3869
2009-05-08,1.3797
2009-05-11,-3.125
2009-05-12,-1.0579
2009-05-13,-5.8195
2009-05-14,0.7631
2009-05-15,-4.0081
2009-05-18,5.8688
2009-05-19,3.9077
2009-05-20,0.4723
2009-05-21,-3.6212
2009-05-22,0.4877
2009-05-26,2.7323
2009-05-27,-0.7174
2009-05-28,3.4896
2009-05-29,1.2943
2009-06-01,6.2038
2009-06-02,0.5541
2009-06-03,-4.3293
2009-06-04,4.3278
2009-06-05,0.8833
2009-06-08,0.4221
2009-06-09,2.9114
2009-06-10,0.3026
2009-06-11,2.0362
2009-06-12,-1.3008
2009-06-15,-2.0818
2009-06-16,-3.2273
2009-06-17,-1.7227999999999999
2009-06-18,-1.2223
2009-06-19,-2.0514
2009-06-22,-5.1197
2009-06-23,-0.4205
2009-06-24,0.8621
2009-06-25,2.442
2009-06-26,-1.0897000000000001
2009-06-29,2.1002
2009-06-30,-0.5733
2009-07-01,1.3905
2009-07-02,-5.6029
2009-07-06,-2.6577
2009-07-07,-2.9669
2009-07-08,-1.0505
2009-07-09,3.9052
2009-07-10,-0.3284
2009-07-13,2.1966
2009-07-14,0.9135
2009-07-15,1.9879
2009-07-16,1.3401
2009-07-17,-0.1717
2009-07-20,2.6664
2009-07-21,0.7708
2009-07-22,-2.4443
2009-07-23,2.3521
2009-07-24,-0.0999
2009-07-27,-0.9835
2009-07-28,-1.3468
2009-07-29,-3.3106
2009-07-30,5.8948
2009-07-31,1.8667
2009-08-03,4.6793
2009-08-04,-2.8134
2009-08-05,-2.4606
2009-08-06,-0.1649
2009-08-07,0.0663
2009-08-10,-0.149
2009-08-11,-1.4257
2009-08-12,2.1527
2009-08-13,0.4116
2009-08-14,-1.7872
2009-08-17,-2.8381
2009-08-18,1.512
2009-08-19,1.7772999999999999
2009-08-20,0.7484
2009-08-21,1.6837
2009-08-24,1.25
2009-08-25,-1.8919000000000001
2009-08-26,1.3237
2009-08-27,-0.8226
2009-08-28,0.9595
2009-08-31,-2.6095
2009-09-01,-2.2824999999999998
2009-09-02,0.8463
2009-09-03,0.8728
2009-09-04,1.6139999999999999
2009-09-08,3.586
2009-09-09,2.6715
2009-09-10,2.602
2009-09-11,-0.7803
2009-09-14,1.2402
2009-09-15,2.5545
2009-09-16,2.1267
2009-09-17,-0.7702
2009-09-18,-0.9918
2009-09-21,-1.2776
2009-09-22,1.1618
2009-09-23,-2.2968
2009-09-24,-1.9342000000000001
2009-09-25,-0.1821
2009-09-28,1.52
2009-09-29,-0.4941
2009-09-30,-0.7523
2009-10-01,-3.8357
2009-10-02,1.2139
2009-10-05,2.6635999999999997
2009-10-06,2.6096
2009-10-07,0.2957
2009-10-08,3.7447
2009-10-09,0.4263
2009-10-12,1.1745
2009-10-13,-0.5175
2009-10-14,1.5605
2009-10-15,1.6196000000000002
2009-10-16,0.2452
2009-10-19,0.1087
2009-10-20,-2.1311
2009-10-21,-2.6630000000000003
2009-10-22,1.3252
2009-10-23,-2.2782
2009-10-26,0.7771
2009-10-27,0.4427
2009-10-28,-4.8479
2009-10-29,2.3607
2009-10-30,-4.2038
2009-11-02,0.0914
2009-11-03,0.8829
2009-11-04,-0.1962
2009-11-05,1.391
2009-11-06,-0.2093
2009-11-09,3.6710000000000003
2009-11-10,1.1707
2009-11-11,-0.4143
2009-11-12,-4.1171
2009-11-13,-1.1969
2009-11-16,2.6651
2009-11-17,-1.0914
2009-11-18,-1.8789
2009-11-19,-2.4468
2009-11-20,0.9036
2009-11-23,0.8492
2009-11-24,0.5205
2009-11-25,1.4773
2009-11-27,-2.5664
2009-11-30,0.5083
2009-12-01,2.2529
2009-12-02,-1.214
2009-12-03,-2.1089
2009-12-04,0.806
2009-12-07,0.984
2009-12-08,-0.8678
2009-12-09,0.9369
2009-12-10,1.689
2009-12-11,-0.5237
2009-12-14,4.5126
2009-12-15,1.2522
2009-12-16,1.123
2009-12-17,0.1265
2009-12-18,0.351
2009-12-21,0.3218
2009-12-22,0.2371
2009-12-23,1.0991
2009-12-24,0.2202
2009-12-28,0.0824
2009-12-29,-1.3308
2009-12-30,-0.0278
2009-12-31,-0.9458
2010-01-04,2.8082000000000003
2010-01-05,2.5949
2010-01-06,0.9452
2010-01-07,-1.3451
2010-01-08,0.6149
2010-01-11,0.4517
2010-01-12,0.6084
2010-01-13,0.8939
2010-01-14,1.1336
2010-01-15,0.1031
2010-01-19,1.7246000000000001
2010-01-20,-1.8092000000000001
2010-01-21,-0.4123
2010-01-22,-1.255
2010-01-25,2.4502
2010-01-26,-2.1358
2010-01-27,-1.9864000000000002
2010-01-28,-0.5867
2010-01-29,-0.8315
2010-02-01,2.5426
2010-02-02,1.7542
2010-02-03,-0.5703
2010-02-04,-4.9798
2010-02-05,0.4676
2010-02-08,-0.616
2010-02-09,2.5207
2010-02-10,-1.5451000000000001
2010-02-11,2.3472
2010-02-12,-0.84
2010-02-16,3.3885
2010-02-17,-0.5853
2010-02-18,-1.4521
2010-02-19,-0.7567
2010-02-22,-3.0498
2010-02-23,-2.1247
2010-02-24,0.0705
2010-02-25,0.3944
2010-02-26,1.9223
2010-03-01,0.9774
2010-03-02,-0.3954
2010-03-03,-0.3422
2010-03-04,-0.8103
2010-03-05,1.3985
2010-03-08,-0.3414
2010-03-09,0.37
2010-03-10,0.4096
2010-03-11,-0.1088
2010-03-12,0.7486
2010-03-15,-1.0808
2010-03-16,1.1609
2010-03-17,2.8217
2010-03-18,-2.3241
2010-03-19,-1.6131
2010-03-22,-1.2433
2010-03-23,-0.7748
2010-03-24,0.4601
2010-03-25,-2.5954
2010-03-26,-1.4107
2010-03-29,3.0351
2010-03-30,0.491
2010-03-31,1.8984
2010-04-01,3.1233
2010-04-05,2.2715
2010-04-06,-1.4158
2010-04-07,-0.0395
2010-04-08,0.3427
2010-04-09,0.9852
2010-04-12,-0.4553
2010-04-13,0.0915
2010-04-14,2.0366
2010-04-15,0.1919
2010-04-16,-1.2897
2010-04-19,0.0259
2010-04-20,1.7330999999999999
2010-04-21,-0.3305
2010-04-22,1.1862
2010-04-23,1.6639
2010-04-26,0.0992
2010-04-27,-3.1091
2010-04-28,0.8821
2010-04-29,-0.8364
2010-04-30,-2.3642
2010-05-03,1.9372
2010-05-04,-1.2711999999999999
2010-05-05,-2.5491
2010-05-06,-3.203
2010-05-07,-2.1424
2010-05-10,3.2062
2010-05-11,-6.1858
2010-05-12,2.3049
2010-05-13,-1.7254
2010-05-14,-2.7133000000000003
2010-05-17,-1.6703999999999999
2010-05-18,-0.9707
2010-05-19,-1.838
2010-05-20,-5.8199
2010-05-21,1.2591
2010-05-24,-2.4705
2010-05-25,-1.6440000000000001
2010-05-26,2.7631
2010-05-27,2.3734
2010-05-28,-3.5506
2010-06-01,-5.4799
2010-06-02,6.9714
2010-06-03,5.4198
2010-06-04,-4.4315
2010-06-07,-0.7261
2010-06-08,1.2134
2010-06-09,0.2956
2010-06-10,4.634
2010-06-11,0.1252
2010-06-14,-0.4689
2010-06-15,4.3499
2010-06-16,-0.3762
2010-06-17,-0.1511
2010-06-18,-0.1815
2010-06-21,-1.0458
2010-06-22,-3.4154999999999998
2010-06-23,-1.0308
2010-06-24,-0.7371
2010-06-25,1.5335
2010-06-28,-1.7647
2010-06-29,-2.4599
2010-06-30,0.0996
2010-07-01,1.4421
2010-07-02,1.1111
2010-07-06,1.5836999999999999
2010-07-07,4.2794
2010-07-08,1.312
2010-07-09,-1.0541
2010-07-12,0.9131
2010-07-13,0.8898
2010-07-14,-0.3587
2010-07-15,1.0651
2010-07-16,-2.6124
2010-07-19,0.6097
2010-07-20,2.3481
2010-07-21,-2.2054
2010-07-22,2.5882
2010-07-23,-0.6049
2010-07-26,1.2023
2010-07-27,-1.056
2010-07-28,0.1779
2010-07-29,0.8434
2010-07-30,-1.5994000000000002
2010-08-02,2.8035
2010-08-03,0.1015
2010-08-04,-0.1739
2010-08-05,1.2919
2010-08-06,-0.8621
2010-08-09,0.8696
2010-08-10,-0.8621
2010-08-11,-2.8696
2010-08-12,-0.8057
2010-08-13,1.0078
2010-08-16,-0.6255
2010-08-17,4.3009
2010-08-18,-0.977
2010-08-19,-1.3494
2010-08-20,-1.309
2010-08-23,0.4024
2010-08-24,-2.7906
2010-08-25,-0.6871
2010-08-26,-0.7688
2010-08-27,4.1835
2010-08-30,1.9630999999999998
2010-08-31,1.7795
2010-09-01,2.0063
2010-09-02,2.0933
2010-09-03,2.3669000000000002
2010-09-07,-1.7610000000000001
2010-09-08,0.1505
2010-09-09,1.421
2010-09-10,1.2798
2010-09-13,2.2745
2010-09-14,0.2601
2010-09-15,-0.1167
2010-09-16,-1.8182
2010-09-17,-2.037
2010-09-20,1.2962
2010-09-21,-0.0133
2010-09-22,-0.9999
2010-09-23,-0.7945
2010-09-24,2.4162
2010-09-27,-0.6362
2010-09-28,0.3201
2010-09-29,0.4122
2010-09-30,-0.5694
2010-10-01,0.8923
2010-10-04,-0.0264
2010-10-05,1.9276
2010-10-06,-0.5959
2010-10-07,-0.3649
2010-10-08,1.3862999999999999
2010-10-11,0.0258
2010-10-12,-0.8899
2010-10-13,1.4183
2010-10-14,-0.6287
2010-10-15,0.7101
2010-10-18,0.8077
2010-10-19,-2.2129
2010-10-20,-0.2991
2010-10-21,0.4435
2010-10-22,1.6104
2010-10-25,0.115
2010-10-26,-0.383
2010-10-27,-0.9355
2010-10-28,2.9754
2010-10-29,2.3618
2010-11-01,-0.8346
2010-11-02,1.9678
2010-11-03,1.323
2010-11-04,2.2281
2010-11-05,0.5519
2010-11-08,-0.362
2010-11-09,-0.1172
2010-11-10,-0.8801
2010-11-11,1.1839
2010-11-12,-3.7674
2010-11-15,-0.7295
2010-11-16,-0.9186
2010-11-17,-0.0124
2010-11-18,2.3365
2010-11-19,0.7852
2010-11-22,-0.9709
2010-11-23,-3.1954
2010-11-24,4.7262
2010-11-26,-1.5521
2010-11-29,0.2062
2010-11-30,-1.6701000000000001
2010-12-01,2.8185000000000002
2010-12-02,1.7237
2010-12-03,0.7531
2010-12-06,-0.3504
2010-12-07,-0.5509
2010-12-08,-1.2728
2010-12-09,-1.0505
2010-12-10,-0.567
2010-12-13,-0.8129
2010-12-14,0.159
2010-12-15,0.8305
2010-12-16,2.1318
2010-12-17,0.842
2010-12-20,-0.4469
2010-12-21,0.378
2010-12-22,0.2471
2010-12-23,-0.2935
2010-12-27,-0.0824
2010-12-28,0.1414
2010-12-29,2.5653
2010-12-30,-0.9408
2010-12-31,-0.3011
2011-01-03,-1.4754
2011-01-04,-0.4834
2011-01-05,-0.0355
2011-01-06,-2.0623
2011-01-07,0.5688
2011-01-10,-0.9146
2011-01-11,0.5587
2011-01-12,1.3889
2011-01-13,-0.1072
2011-01-14,0.2623
2011-01-18,1.7483
2011-01-19,0.4559
2011-01-20,0.0233
2011-01-21,1.4774
2011-01-24,-0.1376
2011-01-25,-2.0204
2011-01-26,1.3825
2011-01-27,-0.7512
2011-01-28,0.6754
2011-01-31,5.3666
2011-02-01,-2.1515
2011-02-02,-0.1683
2011-02-03,0.1011
2011-02-04,0.5062
2011-02-07,-0.7163
2011-02-08,2.604
2011-02-09,-2.1204
2011-02-10,-1.2235
2011-02-11,-1.0682
2011-02-14,1.3209
2011-02-15,-1.7572
2011-02-16,-0.3577
2011-02-17,1.6213
2011-02-18,1.2764
2011-02-22,-0.18
2011-02-23,-0.3044
2011-02-24,-1.8996
2011-02-25,2.8007999999999997
2011-02-28,3.8906
2011-03-01,-1.8455
2011-03-02,0.1979
2011-03-03,1.5143
2011-03-04,1.2863
2011-03-07,-0.2455
2011-03-08,-2.6105
2011-03-09,0.1428
2011-03-10,-3.982
2011-03-11,2.422
2011-03-14,0.3458
2011-03-15,0.8782
2011-03-16,-3.0523
2011-03-17,5.2853
2011-03-18,0.7341
2011-03-21,2.7114000000000003
2011-03-22,0.1982
2011-03-23,0.1979
2011-03-24,-0.1455
2011-03-25,1.3947
2011-03-28,-1.1804999999999999
2011-03-29,1.4854
2011-03-30,0.3071
2011-03-31,-1.3776
2011-04-01,-1.014
2011-04-04,1.6097000000000001
2011-04-05,-0.072
2011-04-06,-0.2059
2011-04-07,-0.4229
2011-04-08,0.4351
2011-04-11,-2.2795
2011-04-12,-3.3249
2011-04-13,1.0045
2011-04-14,0.2594
2011-04-15,1.1968
2011-04-18,-2.0136
2011-04-19,1.37
2011-04-20,3.0891
2011-04-21,-0.5723
2011-04-25,-0.586
2011-04-26,0.0526
2011-04-27,0.2946
2011-04-28,0.8182
2011-04-29,0.1665
2011-05-02,-3.0331
2011-05-03,-2.9459
2011-05-04,-1.6225
2011-05-05,-1.2566
2011-05-06,0.353
2011-05-09,1.2367
2011-05-10,1.244
2011-05-11,-2.9998
2011-05-12,-0.2739
2011-05-13,0.2746
2011-05-16,-1.7688000000000001
2011-05-17,2.1259
2011-05-18,2.3319
2011-05-19,-0.8448
2011-05-20,0.5381
2011-05-23,-2.2859
2011-05-24,1.5406
2011-05-25,1.2699
2011-05-26,0.7546
2011-05-27,1.7623
2011-05-31,0.8767
2011-06-01,-2.9077
2011-06-02,-0.4199
2011-06-03,-0.5216
2011-06-06,-2.6885
2011-06-07,0.172
2011-06-08,0.0229
2011-06-09,1.4645000000000001
2011-06-10,-2.2666
2011-06-13,-1.673
2011-06-14,1.9830999999999999
2011-06-15,-2.7385
2011-06-16,-0.9464
2011-06-17,-0.3702
2011-06-20,0.1678
2011-06-21,2.7405
2011-06-22,-0.4426
2011-06-23,0.1872
2011-06-24,-0.362
2011-06-27,0.4454
2011-06-28,3.4772
2011-06-29,0.7555
2011-06-30,0.3134
2011-07-01,0.8145
2011-07-05,1.0403
2011-07-06,-0.5915
2011-07-07,1.3883
2011-07-08,-0.6412
2011-07-11,-2.3734
2011-07-12,0.2577
2011-07-13,0.9834
2011-07-14,-0.5754
2011-07-15,3.4947
2011-07-18,-1.0109
2011-07-19,2.2271
2011-07-20,0.0
2011-07-21,2.9436999999999998
2011-07-22,0.7226
2011-07-25,0.0615
2011-07-26,-0.1639
2011-07-27,-2.1955
2011-07-28,3.8603
2011-07-29,0.6767
2011-08-01,-0.0602
2011-08-02,-3.4029
2011-08-03,-0.1663
2011-08-04,-7.3592
2011-08-05,0.3041
2011-08-08,-7.4003
2011-08-09,4.9115
2011-08-10,-3.9302
2011-08-11,5.222
2011-08-12,0.0
2011-08-15,2.7443999999999997
2011-08-16,-2.1703
2011-08-17,0.0455
2011-08-18,-5.5834
2011-08-19,-2.1558
2011-08-22,-2.1418
2011-08-23,4.9686
2011-08-24,0.4554
2011-08-25,-2.4454000000000002
2011-08-26,0.8315
2011-08-29,3.0682
2011-08-30,2.1885
2011-08-31,1.7386
2011-09-01,-0.8941
2011-09-02,-1.8271
2011-09-06,-1.7099
2011-09-07,1.7396
2011-09-08,-1.9308999999999998
2011-09-09,-2.8111
2011-09-12,-1.6475
2011-09-13,-0.0745
2011-09-14,0.8444
2011-09-15,1.5638
2011-09-16,-0.7396
2011-09-19,-2.9193
2011-09-20,2.3528000000000002
2011-09-21,-5.2366
2011-09-22,-7.7442
2011-09-23,-1.2233
2011-09-26,3.8148999999999997
2011-09-27,2.4681
2011-09-28,-4.4694
2011-09-29,1.9471
2011-09-30,-2.7205
2011-10-03,-3.1497
2011-10-04,5.673
2011-10-05,2.2357
2011-10-06,3.2802
2011-10-07,-1.6076000000000001
2011-10-10,4.5829
2011-10-11,2.299
2011-10-12,1.0802
2011-10-13,-0.3808
2011-10-14,3.1319
2011-10-17,-2.5705
2011-10-18,2.6629
2011-10-19,0.5738
2011-10-20,3.1733000000000002
2011-10-21,3.7553
2011-10-24,0.2887
2011-10-25,-3.4097
2011-10-26,1.7650000000000001
2011-10-27,5.5637
2011-10-28,-0.0213
2011-10-31,-4.6633
2011-11-01,-4.869
2011-11-02,4.0711
2011-11-03,3.4935
2011-11-04,-0.2409
2011-11-07,0.1207
2011-11-08,2.2914
2011-11-09,-4.9625
2011-11-10,4.5562000000000005
2011-11-11,2.2004
2011-11-14,0.095
2011-11-15,-0.4112
2011-11-16,0.2223
2011-11-17,-1.9015
2011-11-18,-0.3446
2011-11-21,-2.8744
2011-11-22,0.5452
2011-11-23,-3.7401999999999997
2011-11-25,-0.9082
2011-11-28,6.0905
2011-11-29,0.5905
2011-11-30,6.9573
2011-12-01,-0.8029
2011-12-02,-0.2766
2011-12-05,0.6987
2011-12-06,0.3775
2011-12-07,-2.3379
2011-12-08,-3.0287
2011-12-09,2.533
2011-12-12,-3.4125
2011-12-13,-0.8779
2011-12-14,-3.2255
2011-12-15,0.6214
2011-12-16,1.1228
2011-12-19,-2.5316
2011-12-20,5.7302
2011-12-21,1.8856000000000002
2011-12-22,0.2644
2011-12-23,0.6012
2011-12-27,0.2726
2011-12-28,-1.6939
2011-12-29,2.1378
2011-12-30,-1.7078
2012-01-03,3.5703
2012-01-04,0.8388
2012-01-05,-1.0956
2012-01-06,-0.8
2012-01-09,1.6646
2012-01-10,0.4068
2012-01-11,-1.256
2012-01-12,-2.3182
2012-01-13,0.7141
2012-01-17,-0.0521
2012-01-18,1.5960999999999999
2012-01-19,0.1027
2012-01-20,-1.2001
2012-01-23,6.115
2012-01-24,-1.7122000000000002
2012-01-25,1.6423999999999999
2012-01-26,-1.9783
2012-01-27,0.4096
2012-01-30,0.7264
2012-01-31,-0.5532
2012-02-01,1.1423
2012-02-02,0.658
2012-02-03,0.6747
2012-02-06,0.7867
2012-02-07,-0.0964
2012-02-08,0.6656
2012-02-09,-0.7953
2012-02-10,-2.2989
2012-02-13,2.5704000000000002
2012-02-14,0.2313
2012-02-15,-0.6539
2012-02-16,0.3388
2012-02-17,0.3376
2012-02-21,-0.798
2012-02-22,0.2908
2012-02-23,0.9664
2012-02-24,0.0861
2012-02-27,-1.8265
2012-02-28,-0.1753
2012-02-29,-4.7131
2012-03-01,-1.7614
2012-03-02,-1.5114999999999998
2012-03-05,2.1909
2012-03-06,-1.8643
2012-03-07,0.686
2012-03-08,0.0524
2012-03-09,1.1315
2012-03-12,-0.4765
2012-03-13,1.5405
2012-03-14,0.6868
2012-03-15,0.8552
2012-03-16,0.636
2012-03-19,0.4514
2012-03-20,-1.438
2012-03-21,0.5775
2012-03-22,-4.0093
2012-03-23,1.1229
2012-03-26,2.7916
2012-03-27,-0.5957
2012-03-28,-0.6297
2012-03-29,0.3373
2012-03-30,-0.3973
2012-04-02,2.5362999999999998
2012-04-03,-1.3465
2012-04-04,-1.8298999999999999
2012-04-05,-0.6076
2012-04-09,-0.7875
2012-04-10,-2.705
2012-04-11,-0.7621
2012-04-12,2.5635
2012-04-13,-0.3797
2012-04-16,-0.794
2012-04-17,1.1098
2012-04-18,-0.8971
2012-04-19,-0.181
2012-04-20,-0.1067
2012-04-23,0.2243
2012-04-24,0.1492
2012-04-25,1.8620999999999999
2012-04-26,3.6978999999999997
2012-04-27,0.7857
2012-04-30,-0.7296
2012-05-01,0.5739
2012-05-02,-1.4216
2012-05-03,-1.3608
2012-05-04,-1.9399
2012-05-07,-1.0628
2012-05-08,-2.4356999999999998
2012-05-09,-1.7442
2012-05-10,0.0444
2012-05-11,-1.0868
2012-05-14,-2.6124
2012-05-15,-2.1414
2012-05-16,-1.3881999999999999
2012-05-17,-1.6225
2012-05-18,-0.7398
2012-05-21,3.5553
2012-05-22,-0.3067
2012-05-23,0.2485
2012-05-24,-0.425
2012-05-25,-0.4861
2012-05-29,2.7043
2012-05-30,-2.5171
2012-05-31,0.4998
2012-06-01,-4.1558
2012-06-04,0.4571
2012-06-05,1.4388
2012-06-06,3.5883000000000003
2012-06-07,-0.9596
2012-06-08,0.2954
2012-06-11,-1.991
2012-06-12,1.166
2012-06-13,-2.0675
2012-06-14,0.6794
2012-06-15,1.5184
2012-06-18,-1.6857
2012-06-19,1.8232
2012-06-20,-1.9922
2012-06-21,-3.9443
2012-06-22,0.4535
2012-06-25,-2.7085
2012-06-26,1.1857
2012-06-27,2.7640000000000002
2012-06-28,0.7189
2012-06-29,4.381
2012-07-02,-0.8253
2012-07-03,4.7313
2012-07-05,-2.0999
2012-07-06,-1.3333
2012-07-09,-0.2585
2012-07-10,-2.1442
2012-07-11,2.1791
2012-07-12,-1.6731
2012-07-13,1.6177000000000001
2012-07-16,0.8137
2012-07-17,-0.0234
2012-07-18,0.8424
2012-07-19,2.6801
2012-07-20,-0.4294
2012-07-23,-2.4512
2012-07-24,-2.0126
2012-07-25,0.8073
2012-07-26,2.4497
2012-07-27,2.9429
2012-07-30,-0.5025
2012-07-31,-1.8742999999999999
2012-08-01,1.2467
2012-08-02,-2.4288
2012-08-03,1.7992
2012-08-06,-0.3763
2012-08-07,1.8656000000000001
2012-08-08,1.0
2012-08-09,-0.1001
2012-08-10,1.2361
2012-08-13,-0.946
2012-08-14,-0.5552
2012-08-15,-0.1563
2012-08-16,1.4428
2012-08-17,-0.9041
2012-08-20,-1.3685
2012-08-21,-0.7896
2012-08-22,0.5799
2012-08-23,-2.1026
2012-08-24,0.7737
2012-08-27,-0.2406
2012-08-28,0.2872
2012-08-29,-0.0573
2012-08-30,-0.3094
2012-08-31,1.0461
2012-09-04,-1.3311
2012-09-05,-0.6111
2012-09-06,3.6775
2012-09-07,2.3834
2012-09-10,1.7596
2012-09-11,0.8914
2012-09-12,-0.1171
2012-09-13,1.9929999999999999
2012-09-14,1.1181
2012-09-17,-1.7774
2012-09-18,-0.7891
2012-09-19,-0.9756
2012-09-20,-0.1713
2012-09-21,0.0536
2012-09-24,-0.5575
2012-09-25,-0.8733
2012-09-26,-0.8266
2012-09-27,2.1167
2012-09-28,-0.4296
2012-10-01,-0.5177
2012-10-02,1.7890000000000001
2012-10-03,-1.1611
2012-10-04,0.0647
2012-10-05,0.5708
2012-10-08,0.9852
2012-10-09,0.0742
2012-10-10,-0.2755
2012-10-11,-0.8713
2012-10-12,0.5252
2012-10-15,-0.0107
2012-10-16,0.9811
2012-10-17,1.5312999999999999
2012-10-18,0.3745
2012-10-19,-2.342
2012-10-22,0.0318
2012-10-23,-2.9278
2012-10-24,-1.4534
2012-10-25,2.9829
2012-10-26,1.7013
2012-10-31,0.5929
2012-11-01,0.6736
2012-11-02,-0.4193
2012-11-05,0.7158
2012-11-06,1.0765
2012-11-07,-1.7682
2012-11-08,-0.2842
2012-11-09,0.2956
2012-11-12,-0.0105
2012-11-13,0.0
2012-11-14,-0.5263
2012-11-15,-2.0317
2012-11-16,-0.7561
2012-11-19,2.1223
2012-11-20,1.0338
2012-11-21,0.538
2012-11-23,1.301
2012-11-26,0.1036
2012-11-27,-0.4759
2012-11-28,0.8005
2012-11-29,0.8663
2012-11-30,-0.0511
2012-12-03,-1.5141
2012-12-04,-0.3324
2012-12-05,0.0938
2012-12-06,3.4257
2012-12-07,2.1343
2012-12-10,-1.035
2012-12-11,0.6773
2012-12-12,0.7321
2012-12-13,-2.475
2012-12-14,0.7251
2012-12-17,0.5799
2012-12-18,2.1968
2012-12-19,-1.0699
2012-12-20,0.9734
2012-12-21,-0.1266
2012-12-24,-0.9067
2012-12-26,-0.669
2012-12-27,-0.2674
2012-12-28,-1.7678
2012-12-31,2.8612
2013-01-02,1.4842
2013-01-03,-0.0097
2013-01-04,1.6078999999999999
2013-01-07,0.1811
2013-01-08,-0.9801
2013-01-09,-0.2114
2013-01-10,0.7223
2013-01-11,0.937
2013-01-14,-0.1326
2013-01-15,-0.1138
2013-01-16,0.4178
2013-01-17,1.1537
2013-01-18,-0.3272
2013-01-22,2.2697
2013-01-23,-1.5866
2013-01-24,0.2702
2013-01-25,0.6506
2013-01-28,-0.6833
2013-01-29,1.5805
2013-01-30,-0.9427
2013-01-31,-0.4065
2013-02-01,1.2988
2013-02-04,-0.3847
2013-02-05,2.896
2013-02-06,1.4743
2013-02-07,0.2906
2013-02-08,1.5046
2013-02-11,-2.2625
2013-02-12,-0.4701
2013-02-13,0.0446
2013-02-14,-0.1069
2013-02-15,-0.1159
2013-02-19,1.6783000000000001
2013-02-20,-2.2476
2013-02-21,-1.1496
2013-02-22,1.3902
2013-02-25,-2.8318
2013-02-26,0.332
2013-02-27,1.3696
2013-02-28,0.4987
2013-03-01,-0.7128
2013-03-04,0.0273
2013-03-05,-0.6541
2013-03-06,0.5213
2013-03-07,2.2107
2013-03-08,0.1246
2013-03-11,0.48
2013-03-12,0.6812
