ticker,ORCL UW Equity
2008-10-29,0.2268
2008-10-30,3.6199
2008-10-31,-0.1638
2008-11-03,0.2187
2008-11-04,3.1097
2008-11-05,-5.7143
2008-11-06,-5.4433
2008-11-07,4.0356
2008-11-10,0.1711
2008-11-11,-1.5375999999999999
2008-11-12,-4.7426
2008-11-13,7.5896
2008-11-14,-4.6274999999999995
2008-11-17,-2.8994
2008-11-18,3.7172
2008-11-19,-5.9929
2008-11-20,-3.75
2008-11-21,6.3636
2008-11-24,1.5873
2008-11-25,-3.9663
2008-11-26,1.0013
2008-11-28,-0.3098
2008-12-01,-3.8533
2008-12-02,2.0685000000000002
2008-12-03,2.1532999999999998
2008-12-04,-4.2777
2008-12-05,5.6995000000000005
2008-12-08,4.4118
2008-12-09,-0.5869
2008-12-10,2.6564
2008-12-11,-5.3479
2008-12-12,2.3086
2008-12-15,-2.3159
2008-12-16,4.9848
2008-12-17,-3.0689
2008-12-18,-0.7766
2008-12-19,7.0439
2008-12-22,-1.4623
2008-12-23,-1.2557
2008-12-24,0.1156
2008-12-26,0.6351
2008-12-29,-1.2048
2008-12-30,3.5423999999999998
2008-12-31,-0.5609
2009-01-02,3.8353
2009-01-05,-1.7382
2009-01-06,1.6583999999999999
2009-01-07,-4.0239
2009-01-08,-0.17
2009-01-09,-1.4756
2009-01-12,-1.7856999999999998
2009-01-13,0.5279
2009-01-14,-4.5508
2009-01-15,1.0391
2009-01-16,2.2989
2009-01-20,-4.7901
2009-01-21,4.9068000000000005
2009-01-22,-1.421
2009-01-23,0.7808
2009-01-26,1.0727
2009-01-27,1.8868
2009-01-28,3.2407
2009-01-29,-1.4013
2009-01-30,-4.3206
2009-02-02,0.4159
2009-02-03,0.8876
2009-02-04,0.9384
2009-02-05,2.3823
2009-02-06,1.9864000000000002
2009-02-09,0.4452
2009-02-10,-2.6039
2009-02-11,1.2514
2009-02-12,-1.4045
2009-02-13,0.9687
2009-02-17,-4.2889
2009-02-18,1.6509
2009-02-19,-2.3782
2009-02-20,-1.6042999999999998
2009-02-23,-4.2271
2009-02-24,3.657
2009-02-25,-1.2165
2009-02-26,-2.8325
2009-02-27,-1.5209000000000001
2009-03-02,-2.1879
2009-03-03,-1.25
2009-03-04,-0.3331
2009-03-05,-2.8743
2009-03-06,-0.4129
2009-03-09,-4.2847
2009-03-10,9.4585
2009-03-11,1.1873
2009-03-12,1.8904999999999998
2009-03-13,-0.4479
2009-03-16,-4.2416
2009-03-17,3.3557
2009-03-18,2.7922000000000002
2009-03-19,9.7284
2009-03-20,-1.5544
2009-03-23,6.7251
2009-03-24,-1.863
2009-03-25,1.005
2009-03-26,3.2615
2009-03-27,-3.5867
2009-03-30,-1.9434
2009-03-31,2.3216
2009-04-01,2.8224
2009-04-02,1.2917
2009-04-03,2.4973
2009-04-06,-0.6739
2009-04-07,-2.9827
2009-04-08,0.1618
2009-04-09,2.9079
2009-04-13,-0.2616
2009-04-14,-0.9969
2009-04-15,-1.4838
2009-04-16,3.1737
2009-04-17,-0.6257
2009-04-20,-1.2591999999999999
2009-04-21,3.7725999999999997
2009-04-22,-0.9217
2009-04-23,1.7054
2009-04-24,0.5589
2009-04-27,-0.1011
2009-04-28,-0.1517
2009-04-29,-0.7092
2009-04-30,-1.3265
2009-05-01,0.0
2009-05-04,-1.241
2009-05-05,-0.4712
2009-05-06,0.263
2009-05-07,-3.3578
2009-05-08,-0.5429
2009-05-11,1.31
2009-05-12,-0.9698
2009-05-13,-1.6865999999999999
2009-05-14,2.1583
2009-05-15,-0.2167
2009-05-18,2.7144
2009-05-19,0.2643
2009-05-20,-0.1581
2009-05-21,-1.9535
2009-05-22,0.4308
2009-05-26,2.252
2009-05-27,-0.4195
2009-05-28,1.1585
2009-05-29,1.9781
2009-06-01,1.6844999999999999
2009-06-02,2.1586
2009-06-03,-0.0491
2009-06-04,1.3274
2009-06-05,0.4852
2009-06-08,0.7726
2009-06-09,0.575
2009-06-10,-1.191
2009-06-11,0.9643
2009-06-12,-0.3343
2009-06-15,-2.9708
2009-06-16,-2.7654
2009-06-17,1.2697
2009-06-18,1.5547
2009-06-19,2.0247
2009-06-22,-3.3398
2009-06-23,-0.5008
2009-06-24,6.9955
2009-06-25,1.7404
2009-06-26,-1.5257
2009-06-29,0.939
2009-06-30,-0.3721
2009-07-01,1.4939
2009-07-02,-3.2199
2009-07-06,-1.7586
2009-07-07,-2.3706
2009-07-08,1.9325999999999999
2009-07-09,-1.2154
2009-07-10,0.8366
2009-07-13,1.3665
2009-07-14,-0.4344
2009-07-15,4.2656
2009-07-16,0.6044
2009-07-17,0.4621
2009-07-20,-1.058
2009-07-21,1.9990999999999999
2009-07-22,-0.866
2009-07-23,2.069
2009-07-24,0.5856
2009-07-27,-1.5674000000000001
2009-07-28,1.1829
2009-07-29,-1.0342
2009-07-30,0.5906
2009-07-31,-0.0452
2009-08-03,0.7682
2009-08-04,-1.8386
2009-08-05,-2.0557
2009-08-06,-1.0728
2009-08-07,1.0372
2009-08-10,-0.8399
2009-08-11,0.1412
2009-08-12,2.8195
2009-08-13,0.5027
2009-08-14,-0.1364
2009-08-17,-2.5501
2009-08-18,0.8411
2009-08-19,0.9268
2009-08-20,0.7346
2009-08-21,0.7748
2009-08-24,0.9498
2009-08-25,-0.4032
2009-08-26,-0.135
2009-08-27,-0.1802
2009-08-28,0.0
2009-08-31,-1.3087
2009-09-01,0.3201
2009-09-02,-0.7748
2009-09-03,-0.9646
2009-09-04,1.9017
2009-09-08,-0.4096
2009-09-09,2.925
2009-09-10,1.0657
2009-09-11,0.4394
2009-09-14,-0.6124
2009-09-15,-0.132
2009-09-16,-2.468
2009-09-17,-2.7564
2009-09-18,0.4647
2009-09-21,-0.2313
2009-09-22,-0.7418
2009-09-23,-1.3078
2009-09-24,0.1893
2009-09-25,-1.4643
2009-09-28,1.4861
2009-09-29,-0.2362
2009-09-30,-1.3258
2009-10-01,-2.3033
2009-10-02,-0.0982
2009-10-05,0.2458
2009-10-06,0.7357
2009-10-07,0.1461
2009-10-08,1.1181
2009-10-09,-0.0481
2009-10-12,-0.0964
2009-10-13,1.0135
2009-10-14,1.2422
2009-10-15,0.6135
2009-10-16,2.2983000000000002
2009-10-19,2.7969
2009-10-20,-1.0259
2009-10-21,-0.721
2009-10-22,0.7263
2009-10-23,-0.6309
2009-10-26,-0.2721
2009-10-27,-0.5457
2009-10-28,-2.6063
2009-10-29,0.7042
2009-10-30,-1.6317
2009-11-02,-0.0474
2009-11-03,-0.9483
2009-11-04,0.0479
2009-11-05,2.0096
2009-11-06,0.469
2009-11-09,1.9141
2009-11-10,-0.1374
2009-11-11,0.4587
2009-11-12,0.6393
2009-11-13,1.3612
2009-11-16,2.1934
2009-11-17,-0.1314
2009-11-18,0.0
2009-11-19,-1.7982
2009-11-20,-0.2233
2009-11-23,1.1638
2009-11-24,-2.0354
2009-11-25,2.0777
2009-11-27,-2.2566
2009-11-30,-0.0453
2009-12-01,1.6303999999999998
2009-12-02,0.9804
2009-12-03,-0.0883
2009-12-04,0.8392
2009-12-07,-1.5331000000000001
2009-12-08,-2.5356
2009-12-09,0.1826
2009-12-10,2.9157
2009-12-11,0.8411
2009-12-14,2.3266
2009-12-15,-0.6435
2009-12-16,-0.1727
2009-12-17,-1.0381
2009-12-18,6.3811
2009-12-21,0.3698
2009-12-22,0.1228
2009-12-23,1.1038000000000001
2009-12-24,0.8896
2009-12-28,0.0802
2009-12-29,0.1602
2009-12-30,-0.3199
2009-12-31,-1.5644
2010-01-04,1.2631999999999999
2010-01-05,-0.0805
2010-01-06,-1.4901
2010-01-07,-0.3271
2010-01-08,1.2305
2010-01-11,0.0405
2010-01-12,-0.5265
2010-01-13,0.9772
2010-01-14,2.379
2010-01-15,-0.3946
2010-01-19,0.3566
2010-01-20,-1.0659
2010-01-21,-0.8779
2010-01-22,-2.7778
2010-01-25,-0.4969
2010-01-26,-0.6242
2010-01-27,-0.0838
2010-01-28,-1.6345
2010-01-29,-1.7469000000000001
2010-02-01,0.6938
2010-02-02,2.3256
2010-02-03,-0.0421
2010-02-04,-2.7368
2010-02-05,1.9481000000000002
2010-02-08,-1.8258999999999999
2010-02-09,1.6869
2010-02-10,-1.7014
2010-02-11,1.0385
2010-02-12,0.257
2010-02-16,1.7086999999999999
2010-02-17,1.554
2010-02-18,1.4061
2010-02-19,-0.8157
2010-02-22,2.0148
2010-02-23,-1.3301
2010-02-24,1.1846
2010-02-25,0.4037
2010-02-26,-0.8846
2010-03-01,0.3651
2010-03-02,-0.6467
2010-03-03,-0.3255
2010-03-04,1.0612
2010-03-05,0.7674
2010-03-08,-1.002
2010-03-09,0.8907
2010-03-10,-0.2006
2010-03-11,1.0856
2010-03-12,-0.358
2010-03-15,0.9182
2010-03-16,-0.2769
2010-03-17,1.0313
2010-03-18,-0.3534
2010-03-19,-0.7486
2010-03-22,1.4291
2010-03-23,1.6438000000000001
2010-03-24,-0.8086
2010-03-25,1.087
2010-03-26,-1.3441
2010-03-29,-0.4671
2010-03-30,-0.1173
2010-03-31,0.5873
2010-04-01,-0.8953
2010-04-05,0.4713
2010-04-06,0.9773
2010-04-07,0.3097
2010-04-08,-0.2702
2010-04-09,1.0062
2010-04-12,0.5747
2010-04-13,0.5725
2010-04-14,0.1518
2010-04-15,-0.72
2010-04-16,-0.9542
2010-04-19,0.9249
2010-04-20,-0.1527
2010-04-21,0.5354
2010-04-22,-0.1902
2010-04-23,1.029
2010-04-26,-0.1509
2010-04-27,-1.8134000000000001
2010-04-28,-0.5002
2010-04-29,0.464
2010-04-30,-0.5389
2010-05-03,0.6579
2010-05-04,-3.8830999999999998
2010-05-05,-0.24
2010-05-06,-4.1299
2010-05-07,-2.0912
2010-05-10,4.4425
2010-05-11,-1.0634
2010-05-12,1.6949
2010-05-13,-1.4634
2010-05-14,-1.8977
2010-05-17,-0.1682
2010-05-18,-1.3479
2010-05-19,-0.9821
2010-05-20,-3.6223
2010-05-21,-0.7606
2010-05-24,0.4058
2010-05-25,-0.3143
2010-05-26,-1.3063
2010-05-27,3.058
2010-05-28,-0.0443
2010-06-01,-1.6393
2010-06-02,1.982
2010-06-03,0.8392
2010-06-04,-3.0223
2010-06-07,-1.9422000000000001
2010-06-08,0.1382
2010-06-09,-0.782
2010-06-10,2.9207
2010-06-11,2.2072
2010-06-14,0.0441
2010-06-15,2.1586
2010-06-16,-0.0431
2010-06-17,-0.4745
2010-06-18,0.5635
2010-06-21,-0.4741
2010-06-22,-0.8662
2010-06-23,-0.9174
2010-06-24,-2.0282
2010-06-25,1.7102
2010-06-28,-0.6637
2010-06-29,-3.118
2010-06-30,-1.3333
2010-07-01,0.4194
2010-07-02,1.2993000000000001
2010-07-06,2.2446
2010-07-07,3.5394
2010-07-08,0.476
2010-07-09,0.646
2010-07-12,0.2567
2010-07-13,1.5398
2010-07-14,0.8425
2010-07-15,-0.4595
2010-07-16,-2.2241
2010-07-19,1.2446
2010-07-20,1.3989
2010-07-21,-1.505
2010-07-22,3.1834
2010-07-23,0.7816
2010-07-26,0.5714
2010-07-27,-0.2841
2010-07-28,-1.1803
2010-07-29,-2.3888
2010-07-30,-0.2532
2010-08-02,2.7496
2010-08-03,-0.3294
2010-08-04,1.1565
2010-08-05,-0.8167
2010-08-06,0.3705
2010-08-09,-0.4922
2010-08-10,0.1649
2010-08-11,-2.6337
2010-08-12,-3.0431
2010-08-13,-1.2206
2010-08-16,0.2648
2010-08-17,1.4304999999999999
2010-08-18,0.1953
2010-08-19,-0.3898
2010-08-20,0.087
2010-08-23,-0.7819
2010-08-24,-1.7951000000000001
2010-08-25,-0.0446
2010-08-26,-0.7583
2010-08-27,1.1685
2010-08-30,-2.1768
2010-08-31,-0.6358
2010-09-01,3.4735
2010-09-02,-0.7067
2010-09-03,1.9127999999999998
2010-09-07,5.849
2010-09-08,-0.4536
2010-09-09,0.7871
2010-09-10,2.9593
2010-09-13,0.3194
2010-09-14,0.9948
2010-09-15,1.3002
2010-09-16,-1.3613
2010-09-17,8.2808
2010-09-20,0.1457
2010-09-21,-2.4
2010-09-22,1.3413
2010-09-23,-0.2941
2010-09-24,-0.4794
2010-09-27,-0.1482
2010-09-28,0.9647
2010-09-29,-0.147
2010-09-30,-1.1778
2010-10-01,1.4525000000000001
2010-10-04,-1.0646
2010-10-05,1.5613000000000001
2010-10-06,0.9517
2010-10-07,0.3988
2010-10-08,1.1195
2010-10-11,-0.5357
2010-10-12,0.2513
2010-10-13,2.4355
2010-10-14,-0.9441
2010-10-15,2.0473
2010-10-18,1.1069
2010-10-19,-0.3421
2010-10-20,-1.6821000000000002
2010-10-21,0.6983
2010-10-22,0.6241
2010-10-25,-0.6203
2010-10-26,-0.7282
2010-10-27,0.2445
2010-10-28,2.2997
2010-10-29,0.1362
2010-11-01,-0.9184
2010-11-02,1.5105
2010-11-03,-1.2513
2010-11-04,0.9247
2010-11-05,-0.7465
2010-11-08,-0.5812
2010-11-09,-1.1692
2010-11-10,-0.0696
2010-11-11,-0.5571
2010-11-12,-0.8403
2010-11-15,0.3178
2010-11-16,-2.9215
2010-11-17,1.1965
2010-11-18,1.4332
2010-11-19,-0.5652
2010-11-22,-0.3552
2010-11-23,-3.066
2010-11-24,2.0596
2010-11-26,-0.9369
2010-11-29,-0.9822
2010-11-30,-0.6613
2010-12-01,2.2559
2010-12-02,1.6275
2010-12-03,2.5267
2010-12-06,-0.2083
2010-12-07,1.0435
2010-12-08,0.6196
2010-12-09,0.1368
2010-12-10,2.2207
2010-12-13,1.6042999999999998
2010-12-14,0.3618
2010-12-15,-0.0656
2010-12-16,-0.7871
2010-12-17,3.7686
2010-12-20,0.892
2010-12-21,0.2842
2010-12-22,-0.3778
2010-12-23,-0.3161
2010-12-27,0.3805
2010-12-28,-0.2843
2010-12-29,-0.2217
2010-12-30,-0.6667
2010-12-31,0.032
2011-01-03,1.1502
2011-01-04,-0.5685
2011-01-05,-1.3977
2011-01-06,0.4188
2011-01-07,-0.4491
2011-01-10,-0.0645
2011-01-11,-0.0645
2011-01-12,-0.1291
2011-01-13,0.7431
2011-01-14,0.4811
2011-01-18,0.7673
2011-01-19,0.2538
2011-01-20,2.1835
2011-01-21,0.6194
2011-01-24,-0.2462
2011-01-25,-0.3703
2011-01-26,0.8052
2011-01-27,1.1674
2011-01-28,-2.8242000000000003
2011-01-31,0.0938
2011-02-01,3.7777
2011-02-02,-0.2708
2011-02-03,-0.5732
2011-02-04,-0.9405
2011-02-07,1.0413000000000001
2011-02-08,0.0606
2011-02-09,-0.3938
2011-02-10,1.1557
2011-02-11,0.6013
2011-02-14,-0.5081
2011-02-15,-1.532
2011-02-16,1.0372
2011-02-17,-0.3321
2011-02-18,2.06
2011-02-22,-3.4432
2011-02-23,-1.0759
2011-02-24,0.2175
2011-02-25,2.1705
2011-02-28,-0.1517
2011-03-01,-3.7994
2011-03-02,1.4849999999999999
2011-03-03,2.9265
2011-03-04,-0.7864
2011-03-07,-2.1341
2011-03-08,2.0249
2011-03-09,0.1221
2011-03-10,-3.0192
2011-03-11,0.3459
2011-03-14,-1.0028
2011-03-15,-1.3295
2011-03-16,-3.3045
2011-03-17,1.3603
2011-03-18,0.6874
2011-03-21,2.0806
2011-03-22,-0.8758
2011-03-23,0.9157
2011-03-24,2.7698
2011-03-25,1.1152
2011-03-28,-0.3676
2011-03-29,1.968
2011-03-30,-0.3619
2011-03-31,0.9988
2011-04-01,1.9479
2011-04-04,0.3527
2011-04-05,-0.6444
2011-04-06,-1.0024
2011-04-07,0.4169
2011-04-08,-0.5338
2011-04-11,0.9839
2011-04-12,-1.2127
2011-04-13,0.8982
2011-04-14,0.3264
2011-04-15,1.1239
2011-04-18,-1.6379000000000001
2011-04-19,0.2379
2011-04-20,1.1569
2011-04-21,1.9062000000000001
2011-04-25,0.2302
2011-04-26,0.402
2011-04-27,0.8579
2011-04-28,0.1418
2011-04-29,2.0668
2011-05-02,0.8877
2011-05-03,-0.6324
2011-05-04,-2.518
2011-05-05,-1.5896
2011-05-06,0.5769
2011-05-09,0.9464
2011-05-10,1.1932
2011-05-11,-1.7967
2011-05-12,2.1441
2011-05-13,-1.5112999999999999
2011-05-16,-2.8701
2011-05-17,-0.7022
2011-05-18,-0.0884
2011-05-19,1.7399
2011-05-20,-0.6377
2011-05-23,-3.2672
2011-05-24,-0.3317
2011-05-25,-0.1815
2011-05-26,1.2428
2011-05-27,0.8982
2011-05-31,1.5430000000000001
2011-06-01,-3.9158
2011-06-02,-0.5779
2011-06-03,-1.0707
2011-06-06,-0.4638
2011-06-07,-1.0873
2011-06-08,-1.853
2011-06-09,1.184
2011-06-10,-1.4864
2011-06-13,1.5409000000000002
2011-06-14,1.3911
2011-06-15,-2.7752
2011-06-16,-1.1867
2011-06-17,1.2658
2011-06-20,2.2756
2011-06-21,2.3504
2011-06-22,-1.4391
2011-06-23,0.7766
2011-06-24,-4.0074
2011-06-27,1.413
2011-06-28,2.4066
2011-06-29,0.2783
2011-06-30,1.4801
2011-07-01,0.4558
2011-07-05,0.0
2011-07-06,0.4537
2011-07-07,2.6498
2011-07-08,-0.44
2011-07-11,-2.1803
2011-07-12,-1.6143999999999998
2011-07-13,0.2607
2011-07-14,-1.9578
2011-07-15,0.1248
2011-07-18,-1.8697
2011-07-19,3.652
2011-07-20,-1.7309999999999999
2011-07-21,1.2315
2011-07-22,0.2464
2011-07-25,-1.0445
2011-07-26,-0.3105
2011-07-27,-4.36
2011-07-28,-0.1465
2011-07-29,-0.2772
2011-08-01,-1.537
2011-08-02,-1.8598
2011-08-03,2.1658
2011-08-04,-4.3392
2011-08-05,-1.8352
2011-08-08,-8.3951
2011-08-09,6.2765
2011-08-10,-4.058
2011-08-11,4.6073
2011-08-12,-1.1191
2011-08-15,0.9493
2011-08-16,-0.2893
2011-08-17,-0.3627
2011-08-18,-8.3
2011-08-19,-1.6276000000000002
2011-08-22,1.1299
2011-08-23,4.5491
2011-08-24,1.8321
2011-08-25,-2.9234999999999998
2011-08-26,2.8958
2011-08-29,4.728
2011-08-30,-0.1791
2011-08-31,0.7538
2011-09-01,-0.8016
2011-09-02,-3.1424
2011-09-06,-1.7798
2011-09-07,4.3035
2011-09-08,-3.2573
2011-09-09,-2.8058
2011-09-12,3.0408
2011-09-13,3.5487
2011-09-14,1.5512000000000001
2011-09-15,2.9130000000000003
2011-09-16,0.8975
2011-09-19,-0.7184
2011-09-20,-2.3088
2011-09-21,4.0212
2011-09-22,-3.8996
2011-09-23,1.976
2011-09-26,2.8028
2011-09-27,1.4137
2011-09-28,-2.2901
2011-09-29,0.7133
2011-09-30,-3.0691
2011-10-03,-2.7836
2011-10-04,2.6843
2011-10-05,2.9278
2011-10-06,1.8286
2011-10-07,-0.3326
2011-10-10,3.544
2011-10-11,-0.1292
2011-10-12,0.6143
2011-10-13,0.0643
2011-10-14,2.2800000000000002
2011-10-17,-1.9466
2011-10-18,2.0813
2011-10-19,-1.2233
2011-10-20,0.127
2011-10-21,1.8712
2011-10-24,2.335
2011-10-25,-1.5211000000000001
2011-10-26,0.0927
2011-10-27,3.8889
2011-10-28,0.0891
2011-10-31,-2.7308
2011-11-01,-3.2957
2011-11-02,1.8618000000000001
2011-11-03,2.5713
2011-11-04,-1.6913
2011-11-07,0.9831
2011-11-08,2.2513
2011-11-09,-6.0101
2011-11-10,0.4432
2011-11-11,2.0485
2011-11-14,-0.2471
2011-11-15,2.0433
2011-11-16,-2.943
2011-11-17,-3.6574
2011-11-18,-0.7138
2011-11-21,-2.2549
2011-11-22,-0.3343
2011-11-23,-2.7172
2011-11-25,-0.931
2011-11-28,3.968
2011-11-29,-0.4352
2011-11-30,5.4136
2011-12-01,1.0207
2011-12-02,-1.4841
2011-12-05,2.2436
2011-12-06,-0.5329
2011-12-07,-0.5988
2011-12-08,-2.4731
2011-12-09,3.0234
2011-12-12,-1.1991
2011-12-13,-1.5331000000000001
2011-12-14,-3.1139
2011-12-15,-2.8122
2011-12-16,0.62
2011-12-19,-2.0199
2011-12-20,1.8868
2011-12-21,-11.6255
2011-12-22,-0.3104
2011-12-23,1.4402
2011-12-27,-1.6117
2011-12-28,-0.468
2011-12-29,1.0972
2011-12-30,-0.5814
2012-01-03,1.0526
2012-01-04,0.3472
2012-01-05,2.2298999999999998
2012-01-06,1.2411
2012-01-09,0.6315
2012-01-10,-0.222
2012-01-11,-0.2966
2012-01-12,1.0413000000000001
2012-01-13,0.6257
2012-01-17,1.207
2012-01-18,2.4214
2012-01-19,0.7763
2012-01-20,0.4902
2012-01-23,-1.0801
2012-01-24,0.4579
2012-01-25,-0.0351
2012-01-26,-0.7717
2012-01-27,0.4242
2012-01-30,0.6688
2012-01-31,-1.3986
2012-02-01,2.4112999999999998
2012-02-02,-0.2424
2012-02-03,1.0413000000000001
2012-02-06,-0.3779
2012-02-07,-0.1724
2012-02-08,-0.7599
2012-02-09,0.5569
2012-02-10,-1.3846
2012-02-13,-0.2106
2012-02-14,-0.6683
2012-02-15,-0.9207
2012-02-16,3.5025
2012-02-17,-0.587
2012-02-21,-0.1737
2012-02-22,-0.6611
2012-02-23,0.9107
2012-02-24,1.5272000000000001
2012-02-27,0.0342
2012-02-28,0.4443
2012-02-29,-0.4083
2012-03-01,1.9132
2012-03-02,0.4358
2012-03-05,0.9346
2012-03-06,-0.9259
2012-03-07,0.8678
2012-03-08,-0.4633
2012-03-09,0.1662
2012-03-12,-1.3940000000000001
2012-03-13,1.4137
2012-03-14,-0.9625
2012-03-15,0.7373
2012-03-16,-1.0645
2012-03-19,0.0672
2012-03-20,1.1425
2012-03-21,-2.2923999999999998
2012-03-22,-2.6182
2012-03-23,-0.2793
2012-03-26,2.1008
2012-03-27,0.6516
2012-03-28,0.0341
2012-03-29,-0.1703
2012-03-30,-0.5118
2012-04-02,1.2689
2012-04-03,-0.4741
2012-04-04,-0.7826
2012-04-05,1.3717
2012-04-09,-1.6576
2012-04-10,-2.2751
2012-04-11,-0.7407
2012-04-12,1.99
2012-04-13,-0.6969
2012-04-16,0.4912
2012-04-17,2.2346
2012-04-18,-0.5294
2012-04-19,-0.4979
2012-04-20,-0.3451
2012-04-23,-1.385
2012-04-24,0.7374
2012-04-25,0.6274
2012-04-26,0.5196
2012-04-27,0.7581
2012-04-30,0.513
2012-05-01,0.6125
2012-05-02,0.4735
2012-05-03,-1.1107
2012-05-04,-3.3016
2012-05-07,-1.7247
2012-05-08,0.0358
2012-05-09,-0.5371
2012-05-10,-2.7358000000000002
2012-05-11,-0.074
2012-05-14,-0.1481
2012-05-15,0.3709
2012-05-16,-1.2565
2012-05-17,-1.759
2012-05-18,-2.5524
2012-05-21,2.6583
2012-05-22,0.3808
2012-05-23,1.214
2012-05-24,-2.099
2012-05-25,0.0766
2012-05-29,1.2242
2012-05-30,-1.096
2012-05-31,1.1464
2012-06-01,-1.7755999999999998
2012-06-04,0.7692
2012-06-05,1.8702
2012-06-06,3.2222
2012-06-07,-1.343
2012-06-08,-0.0736
2012-06-11,-1.2518
2012-06-12,0.783
2012-06-13,-0.037
2012-06-14,-0.4071
2012-06-15,2.9356999999999998
2012-06-18,-2.0939
2012-06-19,3.0973
2012-06-20,1.8956
2012-06-21,-2.4044
2012-06-22,0.7013
2012-06-25,-1.4285999999999999
2012-06-26,0.7609
2012-06-27,1.2945
2012-06-28,0.0
2012-06-29,5.4313
2012-07-02,0.2694
2012-07-03,0.638
2012-07-05,-0.8342
2012-07-06,-1.7497
2012-07-09,-0.3425
2012-07-10,-0.1718
2012-07-11,0.8262
2012-07-12,-1.4027
2012-07-13,2.6371
2012-07-16,-0.2028
2012-07-17,1.355
2012-07-18,1.9385
2012-07-19,1.2131
2012-07-20,-2.4943
2012-07-23,-1.495
2012-07-24,-1.0455
2012-07-25,-0.2727
2012-07-26,2.529
2012-07-27,2.5667
2012-07-30,-0.6175
2012-07-31,-1.2426
2012-08-01,0.3974
2012-08-02,-1.3193
2012-08-03,2.6738
2012-08-06,0.9115
2012-08-07,1.6129
2012-08-08,-1.0794
2012-08-09,0.6739
2012-08-10,0.7651
2012-08-13,-0.7909
2012-08-14,-0.0319
2012-08-15,0.638
2012-08-16,1.4897
2012-08-17,0.5621
2012-08-20,-0.4969
2012-08-21,-0.9051
2012-08-22,-0.1575
2012-08-23,-0.3785
2012-08-24,1.1716
2012-08-27,-0.3756
2012-08-28,-0.7854
2012-08-29,-0.285
2012-08-30,-0.9844
2012-08-31,1.5074
2012-09-04,-0.237
2012-09-05,1.5676999999999999
2012-09-06,1.7774
2012-09-07,-0.1225
2012-09-10,-0.8742
2012-09-11,0.0155
2012-09-12,-0.1856
2012-09-13,1.1159
2012-09-14,1.0116
2012-09-17,0.4552
2012-09-18,-0.1813
2012-09-19,-0.7869
2012-09-20,-1.5101
2012-09-21,0.542
2012-09-24,-0.7702
2012-09-25,-2.8563
2012-09-26,-1.8536000000000001
2012-09-27,1.6444
2012-09-28,0.881
2012-10-01,0.5716
2012-10-02,-0.0632
2012-10-03,0.5371
2012-10-04,0.22
2012-10-05,-1.5678999999999998
2012-10-08,-0.669
2012-10-09,-1.764
2012-10-10,0.0326
2012-10-11,0.4578
2012-10-12,0.9115
2012-10-15,0.9677
2012-10-16,1.8211
2012-10-17,-2.0082
2012-10-18,-0.4483
2012-10-19,-2.0264
2012-10-22,1.1162
2012-10-23,-0.6818
2012-10-24,0.0327
2012-10-25,0.8497
2012-10-26,0.4213
2012-10-31,0.1936
2012-11-01,1.5137
2012-11-02,-1.047
2012-11-05,0.1924
2012-11-06,1.216
2012-11-07,-2.6557
2012-11-08,-1.2017
2012-11-09,-0.2301
2012-11-12,-0.0988
2012-11-13,-1.0884
2012-11-14,-1.4005
2012-11-15,1.3189
2012-11-16,0.1335
2012-11-19,0.5
2012-11-20,0.1658
2012-11-21,0.6291
2012-11-23,1.744
2012-11-26,0.0647
2012-11-27,0.9696
2012-11-28,1.7926
2012-11-29,0.1258
2012-11-30,0.8166
2012-12-03,0.6542
2012-12-04,0.2167
2012-12-05,-1.2044
2012-12-06,0.1563
2012-12-07,-0.3433
2012-12-10,0.4385
2012-12-11,0.8419
2012-12-12,-0.6803
2012-12-13,-1.0332
2012-12-14,1.1072
2012-12-17,1.1577
2012-12-18,1.6393
2012-12-19,3.7432
2012-12-20,-0.44
2012-12-21,-0.5303
2012-12-24,-0.4443
2012-12-26,-0.0893
2012-12-27,-0.9232
2012-12-28,-0.7514
2012-12-31,0.9085
2013-01-02,4.2317
2013-01-03,-1.1517
2013-01-04,0.9904
2013-01-07,-0.6922
2013-01-08,0.1743
2013-01-09,-0.087
2013-01-10,1.3349
2013-01-11,-0.1718
2013-01-14,0.2869
2013-01-15,-0.7437
2013-01-16,-0.1729
2013-01-17,-0.0577
2013-01-18,1.4154
2013-01-22,-0.5127
2013-01-23,-0.6585
2013-01-24,0.6916
2013-01-25,1.2593
2013-01-28,0.4522
2013-01-29,0.6753
2013-01-30,-1.1179000000000001
2013-01-31,0.3674
2013-02-01,2.0276
2013-02-04,-3.0362
2013-02-05,0.9963
2013-02-06,-1.071
2013-02-07,-1.5385
2013-02-08,0.9838
2013-02-11,0.1719
2013-02-12,0.4005
2013-02-13,-0.3134
2013-02-14,-0.2572
2013-02-15,-0.2579
2013-02-19,1.6949
2013-02-20,-1.1299
2013-02-21,-2.0571
2013-02-22,1.3711
2013-02-25,-1.3525
2013-02-26,0.1167
2013-02-27,1.049
2013-02-28,-1.2111
2013-03-01,1.08
2013-03-04,1.2128
2013-03-05,1.1698
2013-03-06,1.1280000000000001
2013-03-07,0.2231
2013-03-08,-0.64
2013-03-11,0.4761
2013-03-12,-1.2263
2013-03-13,0.3668
2013-03-14,2.0523
2013-03-15,0.1102
2013-03-18,-0.8255
2013-03-19,-0.9711
2013-03-20,0.1121
