ticker,CDNS UW Equity
2014-08-21,2.6972
2014-08-22,-0.3954
2014-08-25,-0.4253
2014-08-26,-0.2847
2014-08-27,-0.2284
2014-08-28,0.0
2014-08-29,0.9731
2014-09-02,0.8503
2014-09-03,0.6464
2014-09-04,0.8657
2014-09-05,0.1107
2014-09-08,-0.719
2014-09-09,-0.3343
2014-09-10,0.7267
2014-09-11,-0.111
2014-09-12,-1.0278
2014-09-15,-1.3191
2014-09-16,0.6826
2014-09-17,0.0
2014-09-18,0.678
2014-09-19,-1.6835
2014-09-22,-0.3995
2014-09-23,-1.6046
2014-09-24,0.4659
2014-09-25,-0.6957
2014-09-26,0.934
2014-09-29,0.2603
2014-09-30,-0.7211
2014-10-01,-1.5107
2014-10-02,1.1799
2014-10-03,1.1662
2014-10-06,0.2882
2014-10-07,-0.6322
2014-10-08,3.0075
2014-10-09,-3.2566
2014-10-10,-6.094
2014-10-13,-0.9889
2014-10-14,-0.593
2014-10-15,0.471
2014-10-16,1.875
2014-10-17,1.227
2014-10-20,0.7273
2014-10-21,-0.1805
2014-10-22,-1.5672000000000001
2014-10-23,2.3576
2014-10-24,2.9016
2014-10-27,0.8721
2014-10-28,0.9222
2014-10-29,-0.1142
2014-10-30,0.4574
2014-10-31,2.1628
2014-11-03,1.2256
2014-11-04,-0.4403
2014-11-05,-0.6357
2014-11-06,1.4186
2014-11-07,1.5634000000000001
2014-11-10,0.8642
2014-11-11,-0.5087
2014-11-12,-0.1076
2014-11-13,-0.8621
2014-11-14,0.462
2014-11-17,-2.1639
2014-11-18,1.41
2014-11-19,-0.9815
2014-11-20,0.8811
2014-11-21,0.655
2014-11-24,0.9761
2014-11-25,1.0741
2014-11-26,0.0531
2014-11-28,0.2124
2014-12-01,-2.3317
2014-12-02,0.3256
2014-12-03,0.0
2014-12-04,0.4327
2014-12-05,1.3463
2014-12-08,-1.2752
2014-12-09,-0.915
2014-12-10,-1.8197
2014-12-11,0.2766
2014-12-12,-1.3241
2014-12-15,-0.3075
2014-12-16,-1.1217
2014-12-17,2.6092
2014-12-18,3.372
2014-12-19,1.5241
2014-12-22,-0.1317
2014-12-23,0.1055
2014-12-24,1.4752
2014-12-26,0.1558
2014-12-29,0.1037
2014-12-30,-0.725
2014-12-31,-1.0433
2015-01-02,-0.738
2015-01-05,-2.2836
2015-01-06,-2.6630000000000003
2015-01-07,2.8476
2015-01-08,1.0315
2015-01-09,-0.3224
2015-01-12,-1.0243
2015-01-13,0.3813
2015-01-14,-0.9495
2015-01-15,-2.8759
2015-01-16,3.3841
2015-01-20,-1.0366
2015-01-21,1.075
2015-01-22,0.1364
2015-01-23,0.5174
2015-01-26,0.6773
2015-01-27,-1.2379
2015-01-28,-1.2534
2015-01-29,-0.6071
2015-01-30,-0.111
2015-02-02,-0.5003
2015-02-03,1.8715000000000002
2015-02-04,-0.7403
2015-02-05,-4.9171
2015-02-06,-0.4648
2015-02-09,0.1751
2015-02-10,0.4662
2015-02-11,2.1462
2015-02-12,1.7604
2015-02-13,0.558
2015-02-17,-0.444
2015-02-18,0.3344
2015-02-19,1.2778
2015-02-20,1.4811
2015-02-23,-0.1622
2015-02-24,1.0828
2015-02-25,0.3214
2015-02-26,-1.1746
2015-02-27,-0.8374
2015-03-02,1.2803
2015-03-03,-0.7531
2015-03-04,-0.1084
2015-03-05,-1.1937
2015-03-06,-0.659
2015-03-09,0.6357
2015-03-10,-2.0049
2015-03-11,-0.0561
2015-03-12,0.673
2015-03-13,0.9192
2015-03-16,2.2357
2015-03-17,-0.7019
2015-03-18,1.3051
2015-03-19,-0.161
2015-03-20,0.3226
2015-03-23,-0.7235
2015-03-24,-0.1889
2015-03-25,-2.7042
2015-03-26,0.0556
2015-03-27,0.4444
2015-03-30,1.9912
2015-03-31,0.0
2015-04-01,-0.2711
2015-04-02,0.5982
2015-04-06,-0.2162
2015-04-07,1.0293
2015-04-08,2.252
2015-04-09,-0.2622
2015-04-10,0.184
2015-04-13,0.0787
2015-04-14,-2.2024
2015-04-15,0.429
2015-04-16,-0.6941
2015-04-17,-0.914
2015-04-20,1.1394
2015-04-21,1.0193
2015-04-22,2.496
2015-04-23,-0.4145
2015-04-24,-1.1967
2015-04-27,-1.2112
2015-04-28,3.5181
2015-04-29,-2.5232
2015-04-30,-1.4791
2015-05-01,1.6622
2015-05-04,-0.4747
2015-05-05,-1.5103
2015-05-06,0.2959
2015-05-07,1.8239999999999998
2015-05-08,1.0537
2015-05-11,-0.2086
2015-05-12,-0.7315
2015-05-13,-0.0526
2015-05-14,1.4218
2015-05-15,-0.3115
2015-05-18,1.4583
2015-05-19,-0.4107
2015-05-20,0.8247
2015-05-21,1.3292
2015-05-22,0.4036
2015-05-26,-0.0754
2015-05-27,1.1315
2015-05-28,-0.9448
2015-05-29,-0.6526
2015-06-01,0.1011
2015-06-02,0.7067
2015-06-03,1.3784
2015-06-04,-0.4697
2015-06-05,1.2916
2015-06-08,-1.9127
2015-06-09,-1.45
2015-06-10,0.6596
2015-06-11,-0.4536
2015-06-12,0.5063
2015-06-15,-0.1511
2015-06-16,0.2018
2015-06-17,0.8056
2015-06-18,0.6993
2015-06-19,-0.4464
2015-06-22,0.3986
2015-06-23,-0.4963
2015-06-24,-0.0998
2015-06-25,0.5492
2015-06-26,-0.4965
2015-06-29,-2.7445
2015-06-30,0.8722
2015-07-01,-0.8647
2015-07-02,-0.667
2015-07-06,0.1033
2015-07-07,-0.5676
2015-07-08,-0.2595
2015-07-09,1.1967
2015-07-10,0.6684
2015-07-13,1.0725
2015-07-14,-0.5053
2015-07-15,0.0
2015-07-16,-0.6602
2015-07-17,-0.1022
2015-07-20,2.0471
2015-07-21,-0.7021
2015-07-22,-1.5657
2015-07-23,-0.9749
2015-07-24,-0.7254
2015-07-27,-0.9916
2015-07-28,9.5941
2015-07-29,0.8658
2015-07-30,-0.1907
2015-07-31,0.1911
2015-08-03,0.0477
2015-08-04,-0.1907
2015-08-05,0.7641
2015-08-06,-1.4218
2015-08-07,0.4808
2015-08-10,2.2967
2015-08-11,-0.1403
2015-08-12,-0.4684
2015-08-13,0.4706
2015-08-14,0.9836
2015-08-17,1.1132
2015-08-18,-0.8257
2015-08-19,0.0463
2015-08-20,-5.3629
2015-08-21,-3.2731
2015-08-24,-4.0404
2015-08-25,-1.3158
2015-08-26,4.0533
2015-08-27,2.204
2015-08-28,1.003
2015-08-31,-0.5958
2015-09-01,-1.4985
2015-09-02,1.0649
2015-09-03,2.9604
2015-09-04,-1.1209
2015-09-08,2.76
2015-09-09,-1.1511
2015-09-10,0.7763
2015-09-11,-0.5778
2015-09-14,0.0969
2015-09-15,2.2738
2015-09-16,0.2838
2015-09-17,-0.3302
2015-09-18,-1.5144
2015-09-21,1.2974999999999999
2015-09-22,0.6167
2015-09-23,-0.1414
2015-09-24,-0.6138
2015-09-25,-0.4513
2015-09-28,-2.2668
2015-09-29,-0.1953
2015-09-30,1.1742
2015-10-01,-0.7737
2015-10-02,1.4133
2015-10-05,2.3546
2015-10-06,0.0939
2015-10-07,0.3752
2015-10-08,-0.1402
2015-10-09,1.7782
2015-10-12,-0.4138
2015-10-13,-0.1385
2015-10-14,-1.3407
2015-10-15,0.2343
2015-10-16,-0.187
2015-10-19,-0.6557
2015-10-20,-0.33
2015-10-21,-0.6623
2015-10-22,0.5714
2015-10-23,1.3021
2015-10-26,-0.2103
2015-10-27,1.8735
2015-10-28,3.0345
2015-10-29,-1.651
2015-10-30,0.8167
2015-11-02,0.18
2015-11-03,0.0
2015-11-04,0.8535
2015-11-05,0.0445
2015-11-06,1.1131
2015-11-09,-0.5724
2015-11-10,0.8857
2015-11-11,-0.9658
2015-11-12,-0.5762
2015-11-13,-0.6242
2015-11-16,0.8973
2015-11-17,0.5336
2015-11-18,1.3268
2015-11-19,0.9603
2015-11-20,-7.1768
2015-11-23,1.1178
2015-11-24,0.0461
2015-11-25,1.6575
2015-11-27,1.3134000000000001
2015-11-30,-0.3129
2015-12-01,-0.1345
2015-12-02,-0.2245
2015-12-03,-4.5005
2015-12-04,2.0264
2015-12-07,-0.4157
2015-12-08,-0.2783
2015-12-09,-1.814
2015-12-10,0.1421
2015-12-11,-0.2365
2015-12-14,0.4742
2015-12-15,1.9821
2015-12-16,0.7404
2015-12-17,-1.9752
2015-12-18,-1.5933000000000002
2015-12-21,-0.381
2015-12-22,1.2428
2015-12-23,0.661
2015-12-24,-0.1407
2015-12-28,-0.3758
2015-12-29,0.2829
2015-12-30,-0.2351
2015-12-31,-1.9321000000000002
2016-01-04,-1.3455
2016-01-05,0.0487
2016-01-06,-1.6553
2016-01-07,-2.2277
2016-01-08,-2.5823
2016-01-11,0.2079
2016-01-12,-0.7261
2016-01-13,-2.5078
2016-01-14,3.8585000000000003
2016-01-15,-1.9607999999999999
2016-01-19,-0.7895
2016-01-20,1.008
2016-01-21,-0.5777
2016-01-22,3.1167
2016-01-25,-3.3299
2016-01-26,2.2787
2016-01-27,-2.3834
2016-01-28,0.7962
2016-01-29,3.0016
2016-02-01,-0.1022
2016-02-02,-1.5865
2016-02-03,0.0
2016-02-04,6.0842
2016-02-05,-1.9607999999999999
2016-02-08,-2.0
2016-02-09,1.1224
2016-02-10,3.1282
2016-02-11,-1.4188
2016-02-12,0.6452
2016-02-16,1.6272
2016-02-17,1.6497000000000002
2016-02-18,-0.8115
2016-02-19,0.8181
2016-02-22,1.432
2016-02-23,-0.7059
2016-02-24,0.9479
2016-02-25,1.4554
2016-02-26,0.0925
2016-02-29,-0.3699
2016-03-01,1.9489999999999998
2016-03-02,0.9103
2016-03-03,-0.0451
2016-03-04,0.6318
2016-03-07,-0.1345
2016-03-08,-1.4818
2016-03-09,0.3191
2016-03-10,1.045
2016-03-11,1.3489
2016-03-14,0.3106
2016-03-15,0.2211
2016-03-16,1.5887
2016-03-17,0.6516
2016-03-18,0.0
2016-03-21,-1.0358
2016-03-22,0.0
2016-03-23,-0.2181
2016-03-24,0.5245
2016-03-28,-0.1304
2016-03-29,2.6992000000000003
2016-03-30,-0.9326
2016-03-31,0.8986
2016-04-01,0.2545
2016-04-04,-0.3807
2016-04-05,-0.2123
2016-04-06,-0.1702
2016-04-07,-1.0656
2016-04-08,0.8617
2016-04-11,-0.7689
2016-04-12,-1.0762
2016-04-13,1.5231
2016-04-14,-0.0429
2016-04-15,0.6003
2016-04-18,0.7246
2016-04-19,-0.0423
2016-04-20,-0.4657
2016-04-21,0.2977
2016-04-22,0.6785
2016-04-25,0.2527
2016-04-26,-1.1345
2016-04-27,0.85
2016-04-28,-1.6013
2016-04-29,-0.6852
2016-05-02,1.5093
2016-05-03,-0.7647
2016-05-04,-0.9418
2016-05-05,-0.3457
2016-05-06,1.2576
2016-05-09,1.1135
2016-05-10,0.1271
2016-05-11,-0.1692
2016-05-12,-0.6356
2016-05-13,0.9808
2016-05-16,1.1402
2016-05-17,-1.6284
2016-05-18,1.528
2016-05-19,-0.6271
2016-05-20,3.2814
2016-05-23,-0.6925
2016-05-24,3.4044
2016-05-25,-1.071
2016-05-26,-0.0401
2016-05-27,0.4813
2016-05-31,-1.3174000000000001
2016-06-01,0.0809
2016-06-02,-0.0404
2016-06-03,-0.1213
2016-06-06,0.7287
2016-06-07,-0.0804
2016-06-08,0.0805
2016-06-09,-0.0804
2016-06-10,-0.6436
2016-06-13,-0.4453
2016-06-14,-0.8133
2016-06-15,-0.164
2016-06-16,0.2053
2016-06-17,-0.5738
2016-06-20,0.9068
2016-06-21,-0.1634
2016-06-22,-0.6137
2016-06-23,1.3586
2016-06-24,-3.4119
2016-06-27,-2.9857
2016-06-28,2.2974
2016-06-29,1.4830999999999999
2016-06-30,1.4614
2016-07-01,0.3292
2016-07-05,0.082
2016-07-06,0.1639
2016-07-07,0.5728
2016-07-08,1.9121000000000001
2016-07-11,1.3174000000000001
2016-07-12,0.788
2016-07-13,-0.2737
2016-07-14,0.8624
2016-07-15,-0.583
2016-07-18,0.3127
2016-07-19,0.9353
2016-07-20,0.8108
2016-07-21,-1.0341
2016-07-22,0.8901
2016-07-25,0.2301
2016-07-26,-7.1565
2016-07-27,-0.3298
2016-07-28,-0.7031
2016-07-29,0.1666
2016-08-01,0.4158
2016-08-02,-0.8282
2016-08-03,1.1273
2016-08-04,0.4542
2016-08-05,1.4386
2016-08-08,0.0405
2016-08-09,-0.243
2016-08-10,0.203
2016-08-11,0.4862
2016-08-12,-0.3629
2016-08-15,0.1619
2016-08-16,-1.5354
2016-08-17,0.2052
2016-08-18,1.3923
2016-08-19,0.9289
2016-08-22,-0.1601
2016-08-23,1.1623
2016-08-24,-0.1189
2016-08-25,0.8727
2016-08-26,0.5505
2016-08-29,0.0
2016-08-30,-0.1955
2016-08-31,-0.3135
2016-09-01,0.2752
2016-09-02,1.568
2016-09-06,-0.2702
2016-09-07,0.5418
2016-09-08,-1.0393
2016-09-09,-2.606
2016-09-12,0.9984
2016-09-13,-2.6493
2016-09-14,-0.9342
2016-09-15,1.804
2016-09-16,-2.4164
2016-09-19,0.7016
2016-09-20,0.4098
2016-09-21,0.6531
2016-09-22,1.7032
2016-09-23,-1.0766
2016-09-26,-0.1209
2016-09-27,1.4931
2016-09-28,0.6759
2016-09-29,-0.3949
2016-09-30,1.2292
2016-10-03,-0.47
2016-10-04,-0.2361
2016-10-05,0.4734
2016-10-06,0.0785
2016-10-07,0.1569
2016-10-10,2.8202
2016-10-11,-2.2476
2016-10-12,0.3507
2016-10-13,0.6602
2016-10-14,0.2701
2016-10-17,-0.1539
2016-10-18,1.1175
2016-10-19,-0.3811
2016-10-20,-1.2242
2016-10-21,-0.426
2016-10-24,0.1167
2016-10-25,-0.9324
2016-10-26,0.0784
2016-10-27,-0.627
2016-10-28,0.0789
2016-10-31,0.788
2016-11-01,-1.6419000000000001
2016-11-02,-1.5897999999999999
2016-11-03,0.1212
2016-11-04,0.5647
2016-11-07,2.0457
2016-11-08,0.0786
2016-11-09,-1.5711
2016-11-10,-0.8779
2016-11-11,1.9726
2016-11-14,0.7106
2016-11-15,-0.2744
2016-11-16,1.6116000000000001
2016-11-17,2.4371
2016-11-18,-0.3021
2016-11-21,1.7424
2016-11-22,-0.3351
2016-11-23,-1.0459
2016-11-25,1.0193
2016-11-28,-0.8969
2016-11-29,0.264
2016-11-30,-1.1659
2016-12-01,-4.1857
2016-12-02,0.556
2016-12-05,0.8294
2016-12-06,0.235
2016-12-07,1.4459
2016-12-08,0.8475
2016-12-09,-0.8785
2016-12-12,-0.3854
2016-12-13,-0.0774
2016-12-14,-0.6581
2016-12-15,-0.5066
2016-12-16,0.0392
2016-12-19,0.5873
2016-12-20,0.8953
2016-12-21,-0.5401
2016-12-22,-1.0085
2016-12-23,0.9404
2016-12-27,0.4658
2016-12-28,-1.8934
2016-12-29,0.512
2016-12-30,-1.1755
2017-01-03,0.4758
2017-01-04,0.9077
2017-01-05,0.352
2017-01-06,-0.039
2017-01-09,0.2729
2017-01-10,0.1944
2017-01-11,1.3194
2017-01-12,-0.6511
2017-01-13,0.5012
2017-01-17,-1.0357
2017-01-18,0.4264
2017-01-19,0.2316
2017-01-20,-0.1155
2017-01-23,-1.0409
2017-01-24,2.1814999999999998
2017-01-25,0.1144
2017-01-26,-1.1424
2017-01-27,1.0015
2017-01-30,-0.3814
2017-01-31,-0.3446
2017-02-01,-0.8068
2017-02-02,12.0449
2017-02-03,0.6913
2017-02-06,0.8582
2017-02-07,0.0
2017-02-08,-0.4765
2017-02-09,1.0602
2017-02-10,-0.0677
2017-02-13,0.9821
2017-02-14,0.3353
2017-02-15,0.6016
2017-02-16,0.4651
2017-02-17,-0.1323
2017-02-21,1.9536
2017-02-22,0.2273
2017-02-23,-0.2592
2017-02-24,1.6569
2017-02-27,0.799
2017-02-28,-2.0292
2017-03-01,1.3269
2017-03-02,-0.7027
2017-03-03,0.0322
2017-03-06,-0.2894
2017-03-07,0.7417
2017-03-08,0.2881
2017-03-09,-0.3192
2017-03-10,0.5443
2017-03-13,0.8599
2017-03-14,-0.221
2017-03-15,-0.0633
2017-03-16,0.1583
2017-03-17,0.7272
2017-03-20,0.2197
2017-03-21,-1.3154
2017-03-22,0.8569
2017-03-23,-0.1573
2017-03-24,-0.3782
2017-03-27,0.2214
2017-03-28,-0.947
2017-03-29,0.4461
2017-03-30,-0.5393
2017-03-31,0.1595
2017-04-03,-0.7962
2017-04-04,-0.1605
2017-04-05,-0.8039
2017-04-06,1.0373
2017-04-07,0.0321
2017-04-10,0.5452
2017-04-11,0.4147
2017-04-12,-0.6671
2017-04-13,-0.5117
2017-04-17,0.8679
2017-04-18,2.4857
2017-04-19,0.9017
2017-04-20,0.9861
2017-04-21,0.3357
2017-04-24,1.8248
2017-04-25,-4.6296
2017-04-26,-0.5637
2017-04-27,0.9134
2017-04-28,1.6542
2017-05-01,0.4298
2017-05-02,0.2446
2017-05-03,-0.0915
2017-05-04,0.0
2017-05-05,0.8547
2017-05-08,-0.6356
2017-05-09,0.5178
2017-05-10,-0.2121
2017-05-11,0.1822
2017-05-12,-0.3031
2017-05-15,0.7905
2017-05-16,0.2715
2017-05-17,-2.5572
2017-05-18,-0.2161
2017-05-19,1.4233
2017-05-22,2.288
2017-05-23,1.4614
2017-05-24,0.7349
2017-05-25,1.4298
2017-05-26,0.4891
2017-05-30,0.0
2017-05-31,0.6012
2017-06-01,-0.4553
2017-06-02,0.829
2017-06-05,0.7088
2017-06-06,-0.3097
2017-06-07,-0.1694
2017-06-08,0.2546
2017-06-09,-2.0316
2017-06-12,-1.4113
2017-06-13,0.4966
2017-06-14,-0.1744
2017-06-15,-0.5533
2017-06-16,0.0878
2017-06-19,0.2341
2017-06-20,-0.4962
2017-06-21,0.528
2017-06-22,0.0292
2017-06-23,-0.0583
2017-06-26,0.1168
2017-06-27,-1.7784
2017-06-28,1.1873
2017-06-29,-1.9066999999999998
2017-06-30,0.1495
2017-07-03,-1.2541
2017-07-05,0.6048
2017-07-06,0.0301
2017-07-07,1.1719
2017-07-10,0.6831
2017-07-11,0.7375
2017-07-12,1.6984
2017-07-13,-0.8062
2017-07-14,0.8128
2017-07-17,-0.0576
2017-07-18,0.2881
2017-07-19,1.4651
2017-07-20,-0.6512
2017-07-21,-0.3135
2017-07-24,0.2573
2017-07-25,4.4768
2017-07-26,1.4738
2017-07-27,-0.5379
2017-07-28,0.0811
2017-07-31,-0.2972
2017-08-01,-0.4878
2017-08-02,-1.8246
2017-08-03,0.4438
2017-08-04,-0.0276
2017-08-07,1.1878
2017-08-08,0.4641
2017-08-09,-0.6522
2017-08-10,-1.012
2017-08-11,0.4145
2017-08-14,1.8437000000000001
2017-08-15,0.5674
2017-08-16,0.9135
2017-08-17,-1.9169
2017-08-18,0.2986
2017-08-21,0.1083
2017-08-22,1.2436
2017-08-23,-0.2937
2017-08-24,-0.4285
2017-08-25,0.5917
2017-08-28,0.9893
2017-08-29,0.3707
2017-08-30,1.187
2017-08-31,2.4244
2017-09-01,-1.5271
2017-09-05,-1.1631
2017-09-06,0.0785
2017-09-07,0.4181
2017-09-08,-0.4944
2017-09-11,-1.6475
2017-09-12,-0.1595
2017-09-13,-0.2663
2017-09-14,1.522
2017-09-15,0.6575
2017-09-18,1.3326
2017-09-19,0.1031
2017-09-20,-1.185
2017-09-21,0.1825
2017-09-22,1.171
2017-09-25,-1.1831
2017-09-26,-0.2343
2017-09-27,1.5393
2017-09-28,0.2055
2017-09-29,1.2051
2017-10-02,0.5827
2017-10-03,0.9068
2017-10-04,0.4743
2017-10-05,0.3478
2017-10-06,0.718
2017-10-09,0.8112
2017-10-10,0.0
2017-10-11,0.9266
2017-10-12,1.0389
2017-10-13,0.4304
2017-10-16,-0.0714
2017-10-17,-0.3812
2017-10-18,-0.0478
2017-10-19,0.0479
2017-10-20,1.1241
2017-10-23,-0.3075
2017-10-24,0.3796
2017-10-25,-0.2127
2017-10-26,1.1843
2017-10-27,0.8427
2017-10-30,-0.4178
2017-10-31,0.6061
2017-11-01,-0.3475
2017-11-02,1.8135
2017-11-03,0.2512
2017-11-06,0.8884
2017-11-07,0.0226
2017-11-08,-0.5192
2017-11-09,-1.1799
2017-11-10,1.1251
2017-11-13,1.4304999999999999
2017-11-14,0.2239
2017-11-15,-1.0051
2017-11-16,1.2184
2017-11-17,-0.6242
2017-11-20,0.6057
2017-11-21,1.0702
2017-11-22,-0.728
2017-11-24,1.3333
2017-11-27,-1.0088
2017-11-28,0.1108
2017-11-29,-4.4921
2017-11-30,1.7377
2017-12-01,-0.4327
2017-12-04,-2.9735
2017-12-05,0.5893
2017-12-06,0.539
2017-12-07,1.5152
2017-12-08,0.023
2017-12-11,-0.1377
2017-12-12,-0.4828
2017-12-13,-0.5313
2017-12-14,0.3019
2017-12-15,1.1345
2017-12-18,-0.2747
2017-12-19,0.4591
2017-12-20,-1.2569
2017-12-21,-1.6894
2017-12-22,-0.5179
2017-12-26,-0.6862
2017-12-27,0.6671
2017-12-28,0.0947
2017-12-29,-1.1114
2018-01-02,0.55
2018-01-03,2.0927
2018-01-04,1.5141
2018-01-05,0.9408
2018-01-08,2.1141
2018-01-09,0.3339
2018-01-10,-0.5103
2018-01-11,0.0669
2018-01-12,0.4457
2018-01-16,-1.7528000000000001
2018-01-17,1.3098
2018-01-18,0.1783
2018-01-19,1.4686
2018-01-22,0.1974
2018-01-23,0.1313
2018-01-24,-0.8087
2018-01-25,-1.1459
2018-01-26,2.0954
2018-01-29,-2.7074
2018-01-30,-1.3016
2018-01-31,2.0009
2018-02-01,-5.8627
2018-02-02,-2.6757999999999997
2018-02-05,-4.4039
2018-02-06,0.7381
2018-02-07,-2.5518
2018-02-08,-4.5372
2018-02-09,2.3357
2018-02-12,2.4416
2018-02-13,-1.8135
2018-02-14,1.9261
2018-02-15,1.139
2018-02-16,0.2304
2018-02-20,2.5792
2018-02-21,-2.2654
2018-02-22,-1.1717
2018-02-23,2.4227
2018-02-26,0.3775
2018-02-27,-1.2534
2018-02-28,-1.5739999999999998
2018-03-01,-1.3928
2018-03-02,2.7727
2018-03-05,0.5345
2018-03-06,-1.3165
2018-03-07,1.0005
2018-03-08,-0.1778
2018-03-09,0.9669
2018-03-12,0.0504
2018-03-13,-1.335
2018-03-14,-0.868
2018-03-15,0.6438
2018-03-16,-1.2538
2018-03-19,-0.9329
2018-03-20,-0.7063
2018-03-21,1.0274
2018-03-22,-2.5033
2018-03-23,-2.7013
2018-03-26,2.9687
2018-03-27,-2.8297
2018-03-28,-0.7143
2018-03-29,1.7431999999999999
2018-04-02,-2.502
2018-04-03,1.2831000000000001
2018-04-04,1.019
2018-04-05,0.8179
2018-04-06,-2.9205
2018-04-09,0.9749
2018-04-10,2.0966
2018-04-11,-0.8376
2018-04-12,2.0981
2018-04-13,-0.4537
2018-04-16,0.6434
2018-04-17,1.4917
2018-04-18,0.1837
2018-04-19,-2.0697
2018-04-20,-0.9631
2018-04-23,-0.7563
2018-04-24,9.1181
2018-04-25,-1.322
2018-04-26,0.8342
2018-04-27,0.1755
2018-04-30,0.2503
2018-05-01,0.699
2018-05-02,-0.9172
2018-05-03,0.7005
2018-05-04,1.3665
2018-05-07,0.6618
2018-05-08,-0.4139
2018-05-09,2.1027
2018-05-10,1.1255
2018-05-11,0.0474
2018-05-14,-0.142
2018-05-15,-2.6310000000000002
2018-05-16,-0.1217
2018-05-17,1.1942
2018-05-18,0.6744
2018-05-21,0.5024
2018-05-22,0.0952
2018-05-23,0.6659
2018-05-24,-0.2362
2018-05-25,0.0237
2018-05-29,-0.5445
2018-05-30,0.3571
2018-05-31,0.6879
2018-06-01,1.7903
2018-06-04,0.486
2018-06-05,0.6218
2018-06-06,0.9842
2018-06-07,-0.0907
2018-06-08,-0.0227
2018-06-11,0.4084
2018-06-12,0.5876
2018-06-13,0.1573
2018-06-14,0.8075
2018-06-15,0.178
2018-06-18,0.3554
2018-06-19,-0.5755
2018-06-20,0.6233
2018-06-21,-0.6637
2018-06-22,-2.294
2018-06-25,-1.2081
2018-06-26,0.4384
2018-06-27,-1.5392000000000001
2018-06-28,0.56
2018-06-29,0.4872
2018-07-02,1.0621
2018-07-03,0.0914
2018-07-05,1.4837
2018-07-06,0.9447
2018-07-09,-0.0223
2018-07-10,-0.2006
2018-07-11,-0.402
2018-07-12,2.1749
2018-07-13,-0.6144
2018-07-16,-0.4858
2018-07-17,1.3091
2018-07-18,-0.3066
2018-07-19,-0.6371
2018-07-20,-0.199
2018-07-23,0.0222
2018-07-24,0.7752
2018-07-25,2.8571
2018-07-26,-1.1538
2018-07-27,-2.2049
2018-07-30,-2.9398999999999997
2018-07-31,0.4099
2018-08-01,-0.2268
2018-08-02,1.6139999999999999
2018-08-03,0.1566
2018-08-06,0.7148
2018-08-07,0.1552
2018-08-08,-0.1993
2018-08-09,0.5769
2018-08-10,-0.2868
2018-08-13,0.354
2018-08-14,1.4109
2018-08-15,-1.2174
2018-08-16,-0.154
2018-08-17,-0.4188
2018-08-20,-0.2213
2018-08-21,0.7098
2018-08-22,0.7709
2018-08-23,1.3552
2018-08-24,0.9705
2018-08-27,0.0427
2018-08-28,0.1494
2018-08-29,0.7461
2018-08-30,-0.4232
2018-08-31,-0.0425
2018-09-04,-0.8503
2018-09-05,-0.2358
2018-09-06,0.0215
2018-09-07,-0.2149
2018-09-10,0.1077
2018-09-11,-0.0645
2018-09-12,-1.2699
2018-09-13,0.9592
2018-09-14,-0.108
2018-09-17,-1.9239000000000002
2018-09-18,-0.3306
2018-09-19,-0.4202
2018-09-20,1.5989
2018-09-21,-0.4809
2018-09-24,0.0879
2018-09-25,-0.3292
2018-09-26,-1.0348
2018-09-27,0.1335
2018-09-28,0.6887
2018-10-01,-0.5737
2018-10-02,-1.2650000000000001
2018-10-03,0.9216
2018-10-04,-3.2962
2018-10-05,-1.1976
2018-10-08,-3.4732
2018-10-09,-0.2415
2018-10-10,-4.4299
2018-10-11,-0.8865
2018-10-12,2.1978
2018-10-15,-1.5253999999999999
2018-10-16,2.4378
2018-10-17,0.1487
2018-10-18,-0.8911
2018-10-19,0.1748
2018-10-22,1.2466
2018-10-23,15.3657
2018-10-24,-3.714
2018-10-25,3.1479
2018-10-26,-2.1706
2018-10-29,-2.8998
2018-10-30,0.4072
2018-10-31,0.4281
2018-11-01,1.6602999999999999
2018-11-02,-0.3531
2018-11-05,-0.443
2018-11-06,-0.5562
2018-11-07,3.2438
2018-11-08,0.6717
2018-11-09,-0.4305
2018-11-12,-3.1128
2018-11-13,-0.4909
2018-11-14,-0.4036
2018-11-15,2.5214
2018-11-16,0.4831
2018-11-19,-6.5341000000000005
2018-11-20,-0.2104
2018-11-21,0.8903
2018-11-23,-1.0451
2018-11-26,2.1826
2018-11-27,-1.0565
2018-11-28,3.9229000000000003
2018-11-29,-1.4519
2018-11-30,2.0852
2018-12-03,2.6199
2018-12-04,-3.2237
2018-12-06,-1.6320000000000001
2018-12-07,-3.0227
2018-12-10,1.6639
2018-12-11,1.0373
2018-12-12,1.2777
2018-12-13,-0.6308
2018-12-14,-2.0177
2018-12-17,-2.1055
2018-12-18,1.7963
2018-12-19,-2.2754
2018-12-20,-1.2591999999999999
2018-12-21,-2.0934
2018-12-24,-0.9339
2018-12-26,5.6562
2018-12-27,1.9253
2018-12-28,-0.1613
2018-12-31,0.323
2019-01-02,-0.575
2019-01-03,-3.9325
2019-01-04,4.1657
2019-01-07,0.3699
2019-01-08,0.5758
2019-01-09,0.4122
2019-01-10,1.0718
2019-01-11,0.2933
2019-01-14,-0.1575
2019-01-15,2.0054
2019-01-16,0.2209
2019-01-17,0.8155
2019-01-18,1.9239000000000002
2019-01-22,-1.8018
2019-01-23,-0.6553
2019-01-24,1.0114
2019-01-25,1.4149
2019-01-28,-0.279
2019-01-29,-0.3444
2019-01-30,2.5486
