ticker,MHK UN Equity
2008-10-24,-2.3431
2008-10-27,-2.3087
2008-10-28,3.7766
2008-10-29,0.0
2008-10-30,1.1386
2008-10-31,6.7991
2008-11-03,-6.3249
2008-11-04,-2.0962
2008-11-05,-4.5977
2008-11-06,-9.8748
2008-11-07,2.5688
2008-11-10,-7.5134
2008-11-11,-2.5145
2008-11-12,-7.1429
2008-11-13,-0.7021
2008-11-14,-0.7993
2008-11-17,-7.8091
2008-11-18,-1.4454
2008-11-19,-11.6985
2008-11-20,-0.3476
2008-11-21,1.124
2008-11-24,5.596
2008-11-25,1.7786
2008-11-26,8.8802
2008-11-28,0.6878
2008-12-01,-11.4834
2008-12-02,7.4605
2008-12-03,6.1902
2008-12-04,7.0853
2008-12-05,9.8647
2008-12-08,0.4106
2008-12-09,-1.9357
2008-12-10,3.8643
2008-12-11,-8.0835
2008-12-12,4.0478
2008-12-15,-2.4629
2008-12-16,9.0674
2008-12-17,4.6567
2008-12-18,6.7371
2008-12-19,0.3297
2008-12-22,-4.7418
2008-12-23,-1.2814
2008-12-24,0.2996
2008-12-26,2.4638999999999998
2008-12-29,-1.0444
2008-12-30,2.651
2008-12-31,2.7499000000000002
2009-01-02,2.6297
2009-01-05,1.7913999999999999
2009-01-06,0.4901
2009-01-07,-4.1898
2009-01-08,-1.342
2009-01-09,-4.8077
2009-01-12,-2.3898
2009-01-13,-0.5553
2009-01-14,-3.4264
2009-01-15,-1.9710999999999999
2009-01-16,0.2413
2009-01-20,-7.7561
2009-01-21,4.2331
2009-01-22,-4.089
2009-01-23,-0.261
2009-01-26,0.1454
2009-01-27,3.252
2009-01-28,5.9336
2009-01-29,-7.8312
2009-01-30,-7.5173
2009-02-02,-1.3391
2009-02-03,6.976
2009-02-04,-3.9835000000000003
2009-02-05,4.4253
2009-02-06,8.6227
2009-02-09,-1.0566
2009-02-10,-8.4337
2009-02-11,-1.5251000000000001
2009-02-12,1.6398000000000001
2009-02-13,-0.5976
2009-02-17,-3.3965
2009-02-18,-5.6005
2009-02-19,-2.5709
2009-02-20,-4.0257
2009-02-23,-6.0627
2009-02-24,-5.2908
2009-02-25,-6.5769
2009-02-26,0.7209
2009-02-27,-4.8842
2009-03-02,-6.5958
2009-03-03,-5.8768
2009-03-04,2.7694
2009-03-05,-7.1534
2009-03-06,-3.7467
2009-03-09,-6.1952
2009-03-10,12.2735
2009-03-11,-0.6767
2009-03-12,6.5514
2009-03-13,2.3609999999999998
2009-03-16,1.8740999999999999
2009-03-17,4.6698
2009-03-18,8.6976
2009-03-19,3.6898999999999997
2009-03-20,-4.878
2009-03-23,13.1988
2009-03-24,0.8541
2009-03-25,6.7747
2009-03-26,16.931
2009-03-27,-3.9221
2009-03-30,-9.6992
2009-03-31,1.5295999999999998
2009-04-01,6.2939
2009-04-02,6.1417
2009-04-03,1.6320000000000001
2009-04-06,-1.3431
2009-04-07,-5.8301
2009-04-08,-5.6882
2009-04-09,9.0303
2009-04-13,-1.4364
2009-04-14,-3.1938
2009-04-15,6.246
2009-04-16,4.7935
2009-04-17,5.84
2009-04-20,-7.5292
2009-04-21,2.4985
2009-04-22,8.2019
2009-04-23,0.2385
2009-04-24,29.5611
2009-04-27,-6.4082
2009-04-28,0.3053
2009-04-29,1.5217
2009-04-30,1.3062
2009-05-01,-2.156
2009-05-04,7.6474
2009-05-05,0.9031
2009-05-06,-2.0485
2009-05-07,-6.6599
2009-05-08,-1.1094
2009-05-11,-2.0897
2009-05-12,-4.9427
2009-05-13,-8.2723
2009-05-14,2.6797
2009-05-15,-0.2008
2009-05-18,3.0173
2009-05-19,-2.6849
2009-05-20,-1.9814
2009-05-21,-3.608
2009-05-22,-0.3716
2009-05-26,5.1958
2009-05-27,-6.9149
2009-05-28,-0.517
2009-05-29,4.6772
2009-06-01,5.6964
2009-06-02,1.2608
2009-06-03,-3.7109
2009-06-04,0.355
2009-06-05,2.956
2009-06-08,0.638
2009-06-09,3.0237
2009-06-10,-2.1065
2009-06-11,-1.9826000000000001
2009-06-12,0.148
2009-06-15,-5.3448
2009-06-16,-2.6802
2009-06-17,0.3743
2009-06-18,-1.838
2009-06-19,1.8182
2009-06-22,-4.8507
2009-06-23,-0.9804
2009-06-24,2.1216
2009-06-25,2.8255
2009-06-26,-4.5259
2009-06-29,3.4707
2009-06-30,-2.6997999999999998
2009-07-01,0.1682
2009-07-02,-4.9524
2009-07-06,-1.9428999999999998
2009-07-07,-0.2101
2009-07-08,-1.8652
2009-07-09,0.7357
2009-07-10,-2.0085
2009-07-13,2.6398
2009-07-14,6.0212
2009-07-15,5.5651
2009-07-16,3.7307
2009-07-17,-1.5377
2009-07-20,3.1763
2009-07-21,-0.9236
2009-07-22,1.8125
2009-07-23,7.6551
2009-07-24,1.8662999999999998
2009-07-27,4.7774
2009-07-28,2.324
2009-07-29,1.1464
2009-07-30,3.0796
2009-07-31,7.0124
2009-08-03,-1.1632
2009-08-04,-1.4319
2009-08-05,1.2736
2009-08-06,-0.5895
2009-08-07,3.8545
2009-08-10,-2.874
2009-08-11,-3.2138
2009-08-12,1.8222
2009-08-13,-1.1931
2009-08-14,-4.6086
2009-08-17,-4.7679
2009-08-18,2.0824
2009-08-19,-0.2604
2009-08-20,0.3264
2009-08-21,2.9061
2009-08-24,-0.274
2009-08-25,2.6839
2009-08-26,1.2554
2009-08-27,0.1423
2009-08-28,3.1662
2009-08-31,-1.3968
2009-09-01,-4.1301
2009-09-02,0.1041
2009-09-03,-1.7879
2009-09-04,1.9687000000000001
2009-09-08,1.9099
2009-09-09,1.7723
2009-09-10,-0.8407
2009-09-11,-1.2111
2009-09-14,1.0421
2009-09-15,2.8311
2009-09-16,4.1691
2009-09-17,-2.6241
2009-09-18,1.1826
2009-09-21,0.8814
2009-09-22,0.3799
2009-09-23,-3.3302
2009-09-24,-4.1887
2009-09-25,-2.8805
2009-09-28,0.3155
2009-09-29,1.8872
2009-09-30,-1.8521999999999998
2009-10-01,-6.4584
2009-10-02,-1.883
2009-10-05,1.942
2009-10-06,0.2241
2009-10-07,-1.3193
2009-10-08,2.6286
2009-10-09,0.6182
2009-10-12,4.718
2009-10-13,1.4878
2009-10-14,3.3863
2009-10-15,0.1997
2009-10-16,-1.9135
2009-10-19,1.5241
2009-10-20,-4.3435
2009-10-21,-3.9130000000000003
2009-10-22,3.6585
2009-10-23,0.8824
2009-10-26,-3.4777
2009-10-27,-2.0928
2009-10-28,-3.041
2009-10-29,5.6364
2009-10-30,-7.8528
2009-11-02,-5.4401
2009-11-03,5.4815
2009-11-04,-2.5749
2009-11-05,4.469
2009-11-06,1.6789
2009-11-09,3.0762
2009-11-10,0.6144
2009-11-11,1.0905
2009-11-12,-2.9773
2009-11-13,-1.312
2009-11-16,1.5998
2009-11-17,-1.3528
2009-11-18,-1.7536
2009-11-19,-4.6911000000000005
2009-11-20,-1.5606
2009-11-23,0.878
2009-11-24,2.3694
2009-11-25,0.1417
2009-11-27,-1.9575
2009-11-30,-1.1787
2009-12-01,3.8218
2009-12-02,0.0703
2009-12-03,-2.4133
2009-12-04,3.9616
2009-12-07,0.5312
2009-12-08,1.5851
2009-12-09,0.4523
2009-12-10,1.9361000000000002
2009-12-11,1.8993
2009-12-14,2.0373
2009-12-15,-0.8071
2009-12-16,1.4346999999999999
2009-12-17,0.1478
2009-12-18,-0.9907
2009-12-21,2.2142
2009-12-22,2.7911
2009-12-23,0.4863
2009-12-24,-0.0807
2009-12-28,-1.6145
2009-12-29,0.5538
2009-12-30,-0.8568
2009-12-31,-2.0576
2010-01-04,1.4916
2010-01-05,-0.3933
2010-01-06,-0.3948
2010-01-07,1.7526000000000002
2010-01-08,1.7839
2010-01-11,-0.423
2010-01-12,-2.8121
2010-01-13,-0.1249
2010-01-14,-0.3752
2010-01-15,-2.113
2010-01-19,0.4274
2010-01-20,-2.0217
2010-01-21,-1.8679000000000001
2010-01-22,-0.3763
2010-01-25,-1.0442
2010-01-26,-1.9083999999999999
2010-01-27,-0.412
2010-01-28,-1.31
2010-01-29,-3.5631
2010-02-01,3.1875999999999998
2010-02-02,6.974
2010-02-03,1.1814
2010-02-04,-3.7405
2010-02-05,-0.2022
2010-02-08,-1.4855
2010-02-09,1.0053
2010-02-10,-0.7464
2010-02-11,1.4357
2010-02-12,0.0674
2010-02-16,2.6044
2010-02-17,0.9628
2010-02-18,0.9753
2010-02-19,0.4078
2010-02-22,0.0428
2010-02-23,-0.235
2010-02-24,1.3921999999999999
2010-02-25,0.9294
2010-02-26,7.9531
2010-03-01,2.6173
2010-03-02,-1.3035999999999999
2010-03-03,1.6654
2010-03-04,-0.3577
2010-03-05,1.8141
2010-03-08,1.5405
2010-03-09,-0.2925
2010-03-10,-0.5133
2010-03-11,0.0369
2010-03-12,-0.6631
2010-03-15,0.4636
2010-03-16,-0.2215
2010-03-17,0.6659
2010-03-18,-0.4226
2010-03-19,-2.1406
2010-03-22,2.376
2010-03-23,-0.1842
2010-03-24,-0.609
2010-03-25,-1.5596
2010-03-26,0.2075
2010-03-29,3.5008
2010-03-30,-1.3457
2010-03-31,0.2396
2010-04-01,0.6436
2010-04-05,0.1096
2010-04-06,-0.9491
2010-04-07,-1.9532
2010-04-08,1.4095
2010-04-09,2.1497
2010-04-12,2.4129
2010-04-13,1.5412
2010-04-14,4.1172
2010-04-15,-1.6588
2010-04-16,-2.5388
2010-04-19,2.7622
2010-04-20,1.3439999999999999
2010-04-21,1.5108000000000001
2010-04-22,2.0671
2010-04-23,2.3655
2010-04-26,-0.6173
2010-04-27,-3.6630000000000003
2010-04-28,0.3802
2010-04-29,4.8254
2010-04-30,0.1414
2010-05-03,1.1296
2010-05-04,-3.5371
2010-05-05,-2.6536
2010-05-06,-3.0233
2010-05-07,-6.2692
2010-05-10,9.0513
2010-05-11,1.65
2010-05-12,4.968
2010-05-13,-2.8429
2010-05-14,-1.5594999999999999
2010-05-17,2.8581
2010-05-18,-3.3661
2010-05-19,-2.6783
2010-05-20,-6.4663
2010-05-21,-0.0181
2010-05-24,-1.3179
2010-05-25,0.3476
2010-05-26,-0.5287
2010-05-27,5.022
2010-05-28,-1.9895
2010-06-01,-4.0598
2010-06-02,2.4499
2010-06-03,-1.4493
2010-06-04,-6.25
2010-06-07,-4.549
2010-06-08,-2.198
2010-06-09,0.5251
2010-06-10,4.3042
2010-06-11,0.4407
2010-06-14,7.2198
2010-06-15,1.4695
2010-06-16,-2.3465
2010-06-17,-1.5769
2010-06-18,-0.1907
2010-06-21,-0.8599
2010-06-22,-2.9298
2010-06-23,0.7546
2010-06-24,-2.6606
2010-06-25,1.1136
2010-06-28,-0.5206
2010-06-29,-5.9179
2010-06-30,-2.0967
2010-07-01,-2.6442
2010-07-02,-0.8081
2010-07-06,-0.7694
2010-07-07,1.4823
2010-07-08,1.8876
2010-07-09,1.4998
2010-07-12,-0.8692
2010-07-13,5.8308
2010-07-14,-1.6984
2010-07-15,-2.4231
2010-07-16,-5.42
2010-07-19,1.1644
2010-07-20,5.9355
2010-07-21,-4.3034
2010-07-22,6.7898
2010-07-23,3.1895
2010-07-26,2.2424
2010-07-27,-1.7783
2010-07-28,-2.6755
2010-07-29,0.4754
2010-07-30,0.6583
2010-08-02,4.1079
2010-08-03,-2.395
2010-08-04,0.543
2010-08-05,-2.5605
2010-08-06,6.5283999999999995
2010-08-09,2.0621
2010-08-10,-3.9653
2010-08-11,-5.6233
2010-08-12,-3.2292
2010-08-13,-2.5619
2010-08-16,-0.3314
2010-08-17,2.1503
2010-08-18,0.6293
2010-08-19,-3.5583
2010-08-20,0.0447
2010-08-23,-2.1457
2010-08-24,-0.5482
2010-08-25,4.0423
2010-08-26,-1.3024
2010-08-27,4.1825
2010-08-30,-4.1434
2010-08-31,-0.7615
2010-09-01,4.4459
2010-09-02,3.911
2010-09-03,1.5596
2010-09-07,-4.7093
2010-09-08,-0.1504
2010-09-09,2.8621
2010-09-10,0.6904
2010-09-13,2.0569
2010-09-14,0.3868
2010-09-15,-1.6629
2010-09-16,0.3093
2010-09-17,0.6373
2010-09-20,2.4311
2010-09-21,2.0144
2010-09-22,-3.5973
2010-09-23,-1.6832
2010-09-24,7.0957
2010-09-27,-0.2504
2010-09-28,1.9308999999999998
2010-09-29,-0.7956
2010-09-30,1.7758
2010-10-01,1.3133
2010-10-04,-1.463
2010-10-05,1.3719000000000001
2010-10-06,-1.1865
2010-10-07,1.0319
2010-10-08,1.0585
2010-10-11,-1.6171
2010-10-12,3.5114
2010-10-13,0.7759
2010-10-14,-0.8415
2010-10-15,-0.5959
2010-10-18,0.3996
2010-10-19,-0.38
2010-10-20,3.3236
2010-10-21,0.3691
2010-10-22,0.6305
2010-10-25,1.2704
2010-10-26,-0.3437
2010-10-27,-0.9657
2010-10-28,-1.5323
2010-10-29,1.397
2010-11-01,-0.8546
2010-11-02,4.0633
2010-11-03,-0.7776
2010-11-04,2.7598000000000003
2010-11-05,-5.3714
2010-11-08,-2.0147
2010-11-09,-3.0932
2010-11-10,0.0
2010-11-11,-0.6458
2010-11-12,-1.5042
2010-11-15,0.1697
2010-11-16,-1.7881
2010-11-17,-0.4025
2010-11-18,1.1353
2010-11-19,1.2747
2010-11-22,0.6012
2010-11-23,-1.9421
2010-11-24,1.5615999999999999
2010-11-26,-0.7125
2010-11-29,0.3399
2010-11-30,-1.1105
2010-12-01,3.445
2010-12-02,4.0846
2010-12-03,-0.9722
2010-12-06,1.6423
2010-12-07,-0.6849
2010-12-08,-0.1768
2010-12-09,2.4978
2010-12-10,0.242
2010-12-13,0.1207
2010-12-14,0.5683
2010-12-15,1.5582
2010-12-16,1.3994
2010-12-17,-0.3658
2010-12-20,1.3852
2010-12-21,-0.3951
2010-12-22,-0.6776
2010-12-23,-2.0799
2010-12-27,0.2549
2010-12-28,-0.2203
2010-12-29,-0.6455
2010-12-30,-1.3678
2010-12-31,-1.6120999999999999
2011-01-03,1.8147
2011-01-04,-1.1421000000000001
2011-01-05,0.5426
2011-01-06,0.4178
2011-01-07,-1.0402
2011-01-10,0.473
2011-01-11,-0.1744
2011-01-12,0.5939
2011-01-13,-0.8335
2011-01-14,2.2063
2011-01-18,-0.394
2011-01-19,0.0516
2011-01-20,0.7392
2011-01-21,-2.3038
2011-01-24,1.31
2011-01-25,0.7414
2011-01-26,0.9071
2011-01-27,-0.3053
2011-01-28,-5.4781
2011-01-31,-0.018
2011-02-01,0.9901
2011-02-02,-1.2656
2011-02-03,0.2347
2011-02-04,1.3509
2011-02-07,3.5187
2011-02-08,1.6137000000000001
2011-02-09,0.5068
2011-02-10,-0.5211
2011-02-11,0.6083
2011-02-14,-0.907
2011-02-15,-2.9492000000000003
2011-02-16,1.5368
2011-02-17,1.548
2011-02-18,0.4404
2011-02-22,-3.3052
2011-02-23,0.7674
2011-02-24,-1.4884
2011-02-25,2.6879999999999997
2011-02-28,-0.5817
2011-03-01,-2.306
2011-03-02,1.3035
2011-03-03,0.9737
2011-03-04,-2.1181
2011-03-07,-2.7973
2011-03-08,3.1312
2011-03-09,3.7557
2011-03-10,-2.6218
2011-03-11,0.5906
2011-03-14,-0.6735
2011-03-15,0.8866
2011-03-16,-1.6888
2011-03-17,0.0
2011-03-18,0.6661
2011-03-21,2.3333
2011-03-22,-0.9699
2011-03-23,-0.3093
2011-03-24,1.1548
2011-03-25,1.7039
2011-03-28,-1.3068
2011-03-29,1.0525
2011-03-30,1.5453999999999999
2011-03-31,1.158
2011-04-01,2.2077
2011-04-04,-1.024
2011-04-05,-0.0808
2011-04-06,0.1133
2011-04-07,0.3878
2011-04-08,-2.3181
2011-04-11,-0.0659
2011-04-12,-0.7916
2011-04-13,-0.4156
2011-04-14,-0.6844
2011-04-15,0.5714
2011-04-18,-0.986
2011-04-19,0.27
2011-04-20,1.1614
2011-04-21,0.3827
2011-04-25,-1.7239
2011-04-26,0.4048
2011-04-27,1.3607
2011-04-28,-0.0663
2011-04-29,-0.4312
2011-05-02,2.5983
2011-05-03,-0.8279
2011-05-04,1.0804
2011-05-05,2.2996
2011-05-06,6.8229
2011-05-09,0.8595
2011-05-10,0.6465
2011-05-11,-1.5766
2011-05-12,0.267
2011-05-13,-0.1479
2011-05-16,-1.763
2011-05-17,-0.2111
2011-05-18,1.5112999999999999
2011-05-19,-0.6253
2011-05-20,-2.1873
2011-05-23,-0.3523
2011-05-24,-0.415
2011-05-25,-0.108
2011-05-26,1.0507
2011-05-27,0.7798
2011-05-31,0.9255
2011-06-01,-2.0295
2011-06-02,-0.8439
2011-06-03,-2.6772
2011-06-06,-2.7508
2011-06-07,-0.7358
2011-06-08,-0.8071
2011-06-09,1.2786
2011-06-10,-3.1972
2011-06-13,1.643
2011-06-14,0.8165
2011-06-15,-3.6694
2011-06-16,-0.6349
2011-06-17,0.2072
2011-06-20,1.8266
2011-06-21,1.9462000000000002
2011-06-22,-2.1082
2011-06-23,2.9337
2011-06-24,-1.2191
2011-06-27,-1.4343
2011-06-28,0.5922
2011-06-29,0.2019
2011-06-30,0.7051
2011-07-01,2.6837999999999997
2011-07-05,-1.1851
2011-07-06,-0.115
2011-07-07,-5.1645
2011-07-08,-2.324
2011-07-11,-0.4616
2011-07-12,-0.9454
2011-07-13,1.3866
2011-07-14,-0.675
2011-07-15,0.4292
2011-07-18,-1.4423
2011-07-19,3.523
2011-07-20,-0.3839
2011-07-21,-1.1738
2011-07-22,-2.1273
2011-07-25,-0.8332
2011-07-26,-1.2055
2011-07-27,-3.0874
2011-07-28,-1.9266999999999999
2011-07-29,1.206
2011-08-01,-0.1345
2011-08-02,-5.3888
2011-08-03,3.1123
2011-08-04,-6.6876999999999995
2011-08-05,1.3108
2011-08-08,-6.8865
2011-08-09,2.6446
2011-08-10,-6.179
2011-08-11,5.3758
2011-08-12,1.7005
2011-08-15,2.2801
2011-08-16,-0.2972
2011-08-17,-2.385
2011-08-18,-5.7592
2011-08-19,-1.7824
2011-08-22,0.0236
2011-08-23,3.5815
2011-08-24,2.3885
2011-08-25,-2.1329
2011-08-26,4.4949
2011-08-29,6.4306
2011-08-30,0.8573
2011-08-31,0.2833
2011-09-01,-0.3431
2011-09-02,-2.7744
2011-09-06,-1.833
2011-09-07,3.2463
2011-09-08,-6.8434
2011-09-09,-4.6768
2011-09-12,1.0414
2011-09-13,0.8704
2011-09-14,4.0645
2011-09-15,-1.0037
2011-09-16,0.3086
2011-09-19,-1.8897
2011-09-20,-3.4267
2011-09-21,-2.064
2011-09-22,-3.031
2011-09-23,0.757
2011-09-26,4.4353
2011-09-27,3.6203
2011-09-28,-1.5676999999999999
2011-09-29,2.3891
2011-09-30,-4.6444
2011-10-03,-5.0338
2011-10-04,8.589
2011-10-05,4.6554
2011-10-06,3.3902
2011-10-07,-2.4854
2011-10-10,6.8966
2011-10-11,-0.3606
2011-10-12,-1.7696
2011-10-13,0.5732
2011-10-14,1.7708
2011-10-17,-3.26
2011-10-18,5.1065
2011-10-19,0.1377
2011-10-20,2.0428
2011-10-21,3.5804
2011-10-24,2.1929
2011-10-25,-1.1093
2011-10-26,0.4597
2011-10-27,2.1783
2011-10-28,-2.9918
2011-10-31,-2.7701000000000002
2011-11-01,-4.5014
2011-11-02,3.222
2011-11-03,0.9249
2011-11-04,1.7372999999999998
2011-11-07,-1.0133
2011-11-08,2.9763
2011-11-09,-4.3078
2011-11-10,0.4425
2011-11-11,4.4244
2011-11-14,-0.9538
2011-11-15,-0.7222
2011-11-16,-2.1451000000000002
2011-11-17,-0.7815
2011-11-18,1.1143
2011-11-21,-3.5531
2011-11-22,0.0197
2011-11-23,-2.6787
2011-11-25,0.7286
2011-11-28,2.4915
2011-11-29,0.941
2011-11-30,5.9623
2011-12-01,0.4216
2011-12-02,0.1825
2011-12-05,2.3684
2011-12-06,0.1068
2011-12-07,2.2756
2011-12-08,-3.32
2011-12-09,2.4991
2011-12-12,-2.8064999999999998
2011-12-13,-3.4109
2011-12-14,-2.5224
2011-12-15,2.4152
2011-12-16,1.7967
2011-12-19,-1.5076
2011-12-20,5.2828
2011-12-21,1.7730000000000001
2011-12-22,4.8258
2011-12-23,0.4653
2011-12-27,0.579
2011-12-28,-0.4934
2011-12-29,0.281
2011-12-30,-1.3516
2012-01-03,0.518
2012-01-04,-1.1303
2012-01-05,0.8238
2012-01-06,-0.7837
2012-01-09,-0.1849
2012-01-10,1.5491000000000001
2012-01-11,4.6924
2012-01-12,-0.2692
2012-01-13,-0.7146
2012-01-17,2.8311
2012-01-18,1.5866
2012-01-19,-0.1991
2012-01-20,-2.8843
2012-01-23,-0.4739
2012-01-24,0.1746
2012-01-25,0.9983
2012-01-26,-0.5962
2012-01-27,0.142
2012-01-30,-2.1119
2012-01-31,-1.5295
2012-02-01,3.5808
2012-02-02,0.0789
2012-02-03,5.0315
2012-02-06,-1.2615
2012-02-07,0.6692
2012-02-08,-0.2568
2012-02-09,0.3484
2012-02-10,-1.2075
2012-02-13,2.2765
2012-02-14,-0.2988
2012-02-15,-0.4195
2012-02-16,-1.4294
2012-02-17,1.9539
2012-02-21,-0.9732
2012-02-22,-1.5724
2012-02-23,-1.6743000000000001
2012-02-24,-2.4996
2012-02-27,1.8106
2012-02-28,-1.7627000000000002
2012-02-29,1.7462
2012-03-01,-1.0707
2012-03-02,-0.8754
2012-03-05,0.4335
2012-03-06,-4.3485
2012-03-07,1.7383
2012-03-08,2.7763999999999998
2012-03-09,1.007
2012-03-12,1.4085
2012-03-13,3.8858
2012-03-14,-1.0065
2012-03-15,2.003
2012-03-16,-2.1571
2012-03-19,1.0187
2012-03-20,-0.4666
2012-03-21,-0.7258
2012-03-22,0.1676
2012-03-23,-1.0645
2012-03-26,1.783
2012-03-27,1.3591
2012-03-28,-0.4023
2012-03-29,-0.8078
2012-03-30,0.3016
2012-04-02,-0.1804
2012-04-03,1.0996
2012-04-04,-0.7747
2012-04-05,0.015
2012-04-09,-4.9242
2012-04-10,-4.4687
2012-04-11,2.7603
2012-04-12,1.5281
2012-04-13,-0.7288
2012-04-16,0.3032
2012-04-17,1.3524
2012-04-18,-0.7378
2012-04-19,-0.7749
2012-04-20,1.0201
2012-04-23,-3.0451
2012-04-24,1.6599
2012-04-25,3.3776
2012-04-26,3.8092
2012-04-27,1.5066000000000002
2012-04-30,-1.5135999999999998
2012-05-01,1.4772
2012-05-02,2.7496
2012-05-03,-1.9748
2012-05-04,7.3285
2012-05-07,0.2176
2012-05-08,-1.5201
2012-05-09,-0.8407
2012-05-10,2.4461
2012-05-11,1.1667
2012-05-14,-2.8832
2012-05-15,-0.3866
2012-05-16,-1.8021
2012-05-17,-4.1078
2012-05-18,-0.6036
2012-05-21,0.9034
2012-05-22,0.3669
2012-05-23,2.3545
2012-05-24,0.0714
2012-05-25,-0.5425
2012-05-29,0.4881
2012-05-30,-2.7
2012-05-31,-0.0147
2012-06-01,-5.3598
2012-06-04,-2.3584
2012-06-05,3.4959
2012-06-06,2.4413
2012-06-07,0.6145
2012-06-08,1.9663
2012-06-11,-3.3893
2012-06-12,1.4517
2012-06-13,-2.6233
2012-06-14,1.5001
2012-06-15,2.4129
2012-06-18,1.075
2012-06-19,0.1311
2012-06-20,-1.2076
2012-06-21,-3.7997
2012-06-22,-1.3166
2012-06-25,-0.8532
2012-06-26,3.6301
2012-06-27,-0.6191
2012-06-28,1.6864
2012-06-29,4.3329
2012-07-02,0.3151
2012-07-03,-0.1142
2012-07-05,-0.0572
2012-07-06,-0.0286
2012-07-09,-0.2146
2012-07-10,-2.5803000000000003
2012-07-11,-0.7946
2012-07-12,2.3435
2012-07-13,1.2319
2012-07-16,-1.4316
2012-07-17,0.6681
2012-07-18,3.102
2012-07-19,1.5253
2012-07-20,0.0
2012-07-23,-1.7505
2012-07-24,-2.3709
2012-07-25,-1.4082
2012-07-26,2.9733
2012-07-27,1.2739
2012-07-30,-4.2488
2012-07-31,-3.0361
2012-08-01,-0.9935
2012-08-02,0.3801
2012-08-03,5.7861
2012-08-06,2.4485
2012-08-07,0.6429
2012-08-08,-1.0415
2012-08-09,1.6278000000000001
2012-08-10,-0.6766
2012-08-13,0.9315
2012-08-14,0.4545
2012-08-15,-0.2468
2012-08-16,1.9656
2012-08-17,1.1728
2012-08-20,-2.7448
2012-08-21,-0.0685
2012-08-22,-1.0008
2012-08-23,-0.3047
2012-08-24,1.1668
2012-08-27,-1.2769
2012-08-28,0.0556
2012-08-29,0.5977
2012-08-30,-0.4422
2012-08-31,0.0
2012-09-04,0.9022
2012-09-05,0.784
2012-09-06,1.2829
2012-09-07,0.027
2012-09-10,-0.7948
2012-09-11,0.163
2012-09-12,1.0033
2012-09-13,4.1611
2012-09-14,1.701
2012-09-17,-0.9757
2012-09-18,-0.3327
2012-09-19,1.2068
2012-09-20,0.9641
2012-09-21,3.7693
2012-09-24,-1.7314
2012-09-25,-0.9734
2012-09-26,-2.5383
2012-09-27,1.532
2012-09-28,0.6161
2012-10-01,-1.7246000000000001
2012-10-02,1.0682
2012-10-03,1.6734
2012-10-04,-0.4455
2012-10-05,1.8894
2012-10-08,0.0366
2012-10-09,-3.5
2012-10-10,-0.6571
2012-10-11,-0.3944
2012-10-12,-0.1022
2012-10-15,3.0171
2012-10-16,-0.0124
2012-10-17,1.3653
2012-10-18,0.9183
2012-10-19,-1.1648
2012-10-22,-0.1964
2012-10-23,-1.0947
2012-10-24,1.3556
2012-10-25,-0.6258
2012-10-26,-0.889
2012-10-31,3.9865
2012-11-01,1.7132
2012-11-02,2.1908
2012-11-05,2.455
2012-11-06,-1.2262
2012-11-07,-2.3007
2012-11-08,-0.0233
2012-11-09,-1.4342
2012-11-12,-0.8399
2012-11-13,0.1312
2012-11-14,-1.6204
2012-11-15,-2.7855
2012-11-16,1.2458
2012-11-19,2.4732
2012-11-20,2.8338
2012-11-21,0.2569
2012-11-23,1.4442
2012-11-26,-2.3651
2012-11-27,-0.1411
2012-11-28,0.106
2012-11-29,1.1058
2012-11-30,0.0465
2012-12-03,-0.2093
2012-12-04,0.0699
2012-12-05,-3.4121
2012-12-06,0.5305
2012-12-07,-0.6476
2012-12-10,-0.9054
2012-12-11,-0.6578
2012-12-12,0.2085
2012-12-13,-0.3059
2012-12-14,0.0368
2012-12-17,0.5644
2012-12-18,3.8067
2012-12-19,-0.952
2012-12-20,3.2871
2012-12-21,4.8828
2012-12-24,-1.3693
2012-12-26,-0.4554
2012-12-27,0.212
2012-12-28,-0.4231
2012-12-31,1.1516
2013-01-02,2.9844
2013-01-03,0.1073
2013-01-04,0.268
2013-01-07,-0.834
2013-01-08,0.6038
2013-01-09,1.3183
2013-01-10,-0.1058
2013-01-11,-0.2118
2013-01-14,-0.1592
2013-01-15,0.085
2013-01-16,-0.5947
2013-01-17,3.5042999999999997
2013-01-18,-0.5987
2013-01-22,0.8827
2013-01-23,1.7292999999999998
2013-01-24,1.8921000000000001
2013-01-25,1.7577
2013-01-28,0.2928
2013-01-29,1.7418
2013-01-30,-2.4579
2013-01-31,-0.3236
2013-02-01,0.7476
2013-02-04,-0.1465
2013-02-05,0.8605
2013-02-06,-0.4266
2013-02-07,-0.9444
2013-02-08,1.3466
2013-02-11,1.6778
2013-02-12,1.4689
2013-02-13,1.1186
2013-02-14,-0.4834
2013-02-15,0.7006
2013-02-19,0.9091
2013-02-20,-4.8538
2013-02-21,-1.2464
2013-02-22,4.4321
2013-02-25,-4.9091000000000005
2013-02-26,3.064
2013-02-27,1.4721
2013-02-28,-0.1225
2013-03-01,0.3867
2013-03-04,1.5221
2013-03-05,2.0361
2013-03-06,1.0068
2013-03-07,0.5388
2013-03-08,0.3037
2013-03-11,0.4185
2013-03-12,-0.2483
2013-03-13,0.0889
2013-03-14,0.826
2013-03-15,0.0881
2013-03-18,0.2992
2013-03-19,-1.1583
2013-03-20,1.7311999999999999
2013-03-21,-2.8798
