ticker,UIS UP Equity
2014-05-16,2.6601
2014-05-19,0.9223
2014-05-20,-1.8712
2014-05-21,0.7095
2014-05-22,0.4844
2014-05-23,2.4321
2014-05-27,2.5882
2014-05-28,-1.8349
2014-05-29,0.9771
2014-05-30,-1.3042
2014-06-02,-1.3214000000000001
2014-06-03,-0.3456
2014-06-04,0.13
2014-06-05,5.1082
2014-06-06,2.7595
2014-06-09,0.8818
2014-06-10,-0.6357
2014-06-11,-0.9996
2014-06-12,-1.3732
2014-06-13,-0.7371
2014-06-16,0.2888
2014-06-17,2.3036
2014-06-18,0.2413
2014-06-19,0.361
2014-06-20,0.2398
2014-06-23,-0.5582
2014-06-24,-2.7666
2014-06-25,0.5773
2014-06-26,0.205
2014-06-27,1.1047
2014-06-30,0.1214
2014-07-01,1.4147
2014-07-02,-0.1993
2014-07-03,2.3962
2014-07-07,-1.5601
2014-07-08,-2.0602
2014-07-09,-0.5259
2014-07-10,-0.976
2014-07-11,-2.2177
2014-07-14,2.8559
2014-07-15,-2.2458
2014-07-16,0.4595
2014-07-17,-1.2474
2014-07-18,2.2526
2014-07-21,-0.0206
2014-07-22,4.5717
2014-07-23,-20.9925
2014-07-24,7.5274
2014-07-25,0.2318
2014-07-28,-2.2664
2014-07-29,-1.6564
2014-07-30,1.8768
2014-07-31,0.5668
2014-08-01,-0.2349
2014-08-04,2.1186
2014-08-05,1.5213999999999999
2014-08-06,-1.9074
2014-08-07,0.6019
2014-08-08,0.8744
2014-08-11,1.5967
2014-08-12,-1.9758
2014-08-13,1.8323
2014-08-14,0.2699
2014-08-15,-0.1795
2014-08-18,1.6179999999999999
2014-08-19,0.5307
2014-08-20,-0.088
2014-08-21,1.2770000000000001
2014-08-22,0.3478
2014-08-25,-0.0867
2014-08-26,0.5204
2014-08-27,-0.2157
2014-08-28,0.0432
2014-08-29,1.21
2014-09-02,2.263
2014-09-03,-0.8351
2014-09-04,-1.6
2014-09-05,-0.2995
2014-09-08,0.8155
2014-09-09,-1.49
2014-09-10,0.8643
2014-09-11,1.6280999999999999
2014-09-12,-0.8432
2014-09-15,-2.9762
2014-09-16,-0.4382
2014-09-17,-0.3521
2014-09-18,1.6343
2014-09-19,-0.8692
2014-09-22,-2.4551
2014-09-23,-0.4494
2014-09-24,2.0767
2014-09-25,-0.4865
2014-09-26,0.8444
2014-09-29,2.6884
2014-09-30,0.515
2014-10-01,-2.1349
2014-10-02,0.9599
2014-10-03,1.9447
2014-10-06,-11.6999
2014-10-07,-1.0322
2014-10-08,-2.0131
2014-10-09,-2.8712999999999997
2014-10-10,-2.6249000000000002
2014-10-13,-0.4449
2014-10-14,0.7361
2014-10-15,1.357
2014-10-16,-2.2651
2014-10-17,0.4208
2014-10-20,0.3148
2014-10-21,1.3075
2014-10-22,21.9405
2014-10-23,-0.1265
2014-10-24,0.4663
2014-10-27,-0.211
2014-10-28,3.1712
2014-10-29,0.2869
2014-10-30,2.7789
2014-10-31,1.9483000000000001
2014-11-03,2.4181
2014-11-04,-1.2186
2014-11-05,1.3107
2014-11-06,2.1689
2014-11-07,1.6387
2014-11-10,0.2565
2014-11-11,1.0599
2014-11-12,0.8861
2014-11-13,-2.133
2014-11-14,1.7949000000000002
2014-11-17,-2.339
2014-11-18,-0.9948
2014-11-19,-2.0469
2014-11-20,1.8997000000000002
2014-11-21,-0.2237
2014-11-24,0.3737
2014-11-25,-0.5585
2014-11-26,-0.4118
2014-11-28,0.4887
2014-12-01,-2.0576
2014-12-02,1.1077
2014-12-03,1.4734
2014-12-04,-2.6061
2014-12-05,0.1147
2014-12-08,-1.9473
2014-12-09,1.285
2014-12-10,-2.499
2014-12-11,0.3155
2014-12-12,-2.3978
2014-12-15,-2.497
2014-12-16,7.848
2014-12-17,4.5959
2014-12-18,1.8674
2014-12-19,1.6175000000000002
2014-12-22,2.4054
2014-12-23,4.3523
2014-12-24,-1.4565000000000001
2014-12-26,-0.4703
2014-12-29,0.0
2014-12-30,0.0675
2014-12-31,-0.5734
2015-01-02,-2.0014
2015-01-05,-2.7345
2015-01-06,-3.7011
2015-01-07,1.0347
2015-01-08,1.4264999999999999
2015-01-09,-1.154
2015-01-12,-1.1675
2015-01-13,1.6611
2015-01-14,-1.8881999999999999
2015-01-15,-1.8505
2015-01-16,0.7919
2015-01-20,-0.7482
2015-01-21,0.9423
2015-01-22,1.755
2015-01-23,-0.4037
2015-01-26,0.4053
2015-01-27,-2.9358
2015-01-28,-3.2892
2015-01-29,-1.1728
2015-01-30,-13.3307
2015-02-02,-0.251
2015-02-03,3.1801
2015-02-04,-0.9313
2015-02-05,1.1191
2015-02-06,2.5675
2015-02-09,-0.7121
2015-02-10,-0.6303
2015-02-11,1.0061
2015-02-12,0.0433
2015-02-13,1.1472
2015-02-17,-1.2198
2015-02-18,-0.6499
2015-02-19,1.2647
2015-02-20,-0.1723
2015-02-23,-0.4314
2015-02-24,-0.6932
2015-02-25,0.0
2015-02-26,-0.1745
2015-02-27,-1.049
2015-03-02,4.0194
2015-03-03,-2.1656
2015-03-04,1.9965000000000002
2015-03-05,-0.6383
2015-03-06,1.8415
2015-03-09,0.799
2015-03-10,-2.9203
2015-03-11,-2.4495
2015-03-12,4.0529
2015-03-13,-1.8205
2015-03-16,2.1561
2015-03-17,-2.195
2015-03-18,3.4527
2015-03-19,-2.378
2015-03-20,1.1538
2015-03-23,2.0701
2015-03-24,-1.6141999999999999
2015-03-25,-3.6601
2015-03-26,1.3974
2015-03-27,-0.9044
2015-03-30,2.8249
2015-03-31,-1.9019
2015-04-01,-0.3447
2015-04-02,-0.2378
2015-04-06,0.6284
2015-04-07,0.1723
2015-04-08,2.4506
2015-04-09,-0.6295
2015-04-10,-2.576
2015-04-13,-0.5635
2015-04-14,0.3705
2015-04-15,-0.4517
2015-04-16,-0.2225
2015-04-17,-1.6178
2015-04-20,2.1778
2015-04-21,1.0439
2015-04-22,0.3874
2015-04-23,0.9863
2015-04-24,-7.3885
2015-04-27,0.1834
2015-04-28,2.5629
2015-04-29,0.2231
2015-04-30,-3.0721
2015-05-01,0.3675
2015-05-04,1.6476
2015-05-05,-4.0973
2015-05-06,0.4695
2015-05-07,-0.4206
2015-05-08,0.3285
2015-05-11,-1.3096
2015-05-12,-1.6588
2015-05-13,-0.5301
2015-05-14,0.8721
2015-05-15,-0.4803
2015-05-18,1.6892
2015-05-19,-0.6645
2015-05-20,0.2389
2015-05-21,-1.1916
2015-05-22,1.3266
2015-05-26,-2.4756
2015-05-27,-0.0244
2015-05-28,1.416
2015-05-29,-1.1555
2015-06-01,0.1461
2015-06-02,1.8726
2015-06-03,0.9788
2015-06-04,-3.4515000000000002
2015-06-05,1.2732999999999999
2015-06-08,-0.9671
2015-06-09,-0.7813
2015-06-10,2.0669
2015-06-11,-0.7232
2015-06-12,0.5828
2015-06-15,-1.9797
2015-06-16,0.6404
2015-06-17,-0.8321
2015-06-18,2.9615
2015-06-19,-0.5273
2015-06-22,0.7229
2015-06-23,0.6699
2015-06-24,-1.616
2015-06-25,-0.0483
2015-06-26,-0.7733
2015-06-29,-2.1432
2015-06-30,-0.5475
2015-07-01,1.3013
2015-07-02,-1.4822
2015-07-06,-1.5045
2015-07-07,0.9165
2015-07-08,-3.0777
2015-07-09,1.5096
2015-07-10,2.6154
2015-07-13,1.9489999999999998
2015-07-14,2.2304
2015-07-15,-0.1678
2015-07-16,0.5764
2015-07-17,-1.5758999999999999
2015-07-20,-1.3828
2015-07-21,-0.9594
2015-07-22,-1.391
2015-07-23,-0.5542
2015-07-24,-16.1601
2015-07-27,-1.994
2015-07-28,-1.1714
2015-07-29,-0.6862
2015-07-30,0.1884
2015-07-31,-0.4389
2015-08-03,-2.204
2015-08-04,-1.9961
2015-08-05,0.4599
2015-08-06,-3.7933
2015-08-07,-0.2039
2015-08-10,1.2262
2015-08-11,-3.9031000000000002
2015-08-12,-1.0154
2015-08-13,0.4599
2015-08-14,-0.1761
2015-08-17,-1.3757
2015-08-18,-4.4349
2015-08-19,-0.3743
2015-08-20,-6.1608
2015-08-21,4.7238
2015-08-24,-2.9052
2015-08-25,1.7717
2015-08-26,3.7523999999999997
2015-08-27,2.8337
2015-08-28,1.2328000000000001
2015-08-31,-5.659
2015-09-01,-3.6446
2015-09-02,2.4429
2015-09-03,1.3077
2015-09-04,-1.139
2015-09-08,1.8433000000000002
2015-09-09,0.3771
2015-09-10,0.3005
2015-09-11,0.2247
2015-09-14,-2.2422
2015-09-15,4.8165
2015-09-16,2.0423
2015-09-17,-4.3603
2015-09-18,-2.4664
2015-09-21,-0.9195
2015-09-22,-1.8561
2015-09-23,-0.788
2015-09-24,2.1446
2015-09-25,1.944
2015-09-28,-7.6278
2015-09-29,-3.7159
2015-09-30,2.0583
2015-10-01,-0.1681
2015-10-02,3.5354
2015-10-05,3.9024
2015-10-06,1.9562
2015-10-07,3.1466
2015-10-08,2.3064999999999998
2015-10-09,-0.3636
2015-10-12,-3.7226
2015-10-13,-2.8810000000000002
2015-10-14,2.6542
2015-10-15,2.2053
2015-10-16,-1.4137
2015-10-19,0.0755
2015-10-20,-0.8296
2015-10-21,-4.2586
2015-10-22,14.8531
2015-10-23,-1.5213999999999999
2015-10-26,-2.8441
2015-10-27,-4.373
2015-10-28,2.0408
2015-10-29,0.8889
2015-10-30,-1.7621
2015-11-02,2.9895
2015-11-03,3.7736
2015-11-04,0.979
2015-11-05,-2.8393
2015-11-06,1.5681
2015-11-09,-4.4912
2015-11-10,1.9838
2015-11-11,-2.9539
2015-11-12,-4.3059
2015-11-13,-1.1637
2015-11-16,0.314
2015-11-17,-1.7997
2015-11-18,0.9562
2015-11-19,-1.3418
2015-11-20,-1.6
2015-11-23,0.5285
2015-11-24,-0.6874
2015-11-25,3.9088000000000003
2015-11-27,-0.627
2015-11-30,1.4196
2015-12-01,2.4106
2015-12-02,2.9613
2015-12-03,-3.0973
2015-12-04,1.5221
2015-12-07,-8.096
2015-12-08,-2.447
2015-12-09,-0.6271
2015-12-10,0.4628
2015-12-11,-4.7739
2015-12-14,-3.7379
2015-12-15,1.0507
2015-12-16,-1.085
2015-12-17,3.1993
2015-12-18,-2.8344
2015-12-21,-1.9143
2015-12-22,-2.6952
2015-12-23,3.3429
2015-12-24,0.9242
2015-12-28,-1.0073
2015-12-29,-0.2775
2015-12-30,5.102
2015-12-31,-2.4713
2016-01-04,-3.4389
2016-01-05,1.687
2016-01-06,-3.7788
2016-01-07,-5.4597999999999995
2016-01-08,-1.1145
2016-01-11,-1.8443
2016-01-12,0.3132
2016-01-13,-7.5963
2016-01-14,2.9842
2016-01-15,-3.4445
2016-01-19,-2.718
2016-01-20,3.2014
2016-01-21,5.3582
2016-01-22,1.9272
2016-01-25,-4.9895
2016-01-26,3.9248
2016-01-27,-3.9362
2016-01-28,-1.3289
2016-01-29,9.9888
2016-02-01,2.551
2016-02-02,0.8955
2016-02-03,1.7751000000000001
2016-02-04,3.1008
2016-02-05,-3.1015
2016-02-08,-3.7827
2016-02-09,-0.9073
2016-02-10,2.4415
2016-02-11,0.0
2016-02-12,1.3902999999999999
2016-02-16,3.526
2016-02-17,2.649
2016-02-18,-2.5806
2016-02-19,-0.473
2016-02-22,0.8555
2016-02-23,-2.0735
2016-02-24,3.128
2016-02-25,1.1666
2016-02-26,0.4613
2016-02-29,-1.3315000000000001
2016-03-01,4.6068
2016-03-02,1.1566
2016-03-03,4.1337
2016-03-04,-2.2804
2016-03-07,3.4572
2016-03-08,-7.7694
2016-03-09,-27.808
2016-03-10,-5.0188
2016-03-11,1.5852
2016-03-14,-4.0312
2016-03-15,-1.084
2016-03-16,3.4247
2016-03-17,2.3179
2016-03-18,1.6181
2016-03-21,0.0637
2016-03-22,-0.5729
2016-03-23,-2.8809
2016-03-24,2.7027
2016-03-28,-3.9795
2016-03-29,6.016
2016-03-30,0.3783
2016-03-31,-3.2663
2016-04-01,-1.5584
2016-04-04,-1.1873
2016-04-05,-3.2043
2016-04-06,2.7586
2016-04-07,-3.3557
2016-04-08,0.0
2016-04-11,-0.4167
2016-04-12,0.9763
2016-04-13,3.453
2016-04-14,-1.4686
2016-04-15,2.168
2016-04-18,-1.4588999999999999
2016-04-19,0.6729
2016-04-20,1.738
2016-04-21,0.657
2016-04-22,6.658
2016-04-25,-3.3048
2016-04-26,3.7975
2016-04-27,-2.6829
2016-04-28,-0.8772
2016-04-29,-2.5284
2016-05-02,0.9079
2016-05-03,-0.5141
2016-05-04,-2.1964
2016-05-05,-0.5284
2016-05-06,-1.7264
2016-05-09,-0.1351
2016-05-10,-0.1353
2016-05-11,-0.9485
2016-05-12,1.2312
2016-05-13,-0.5405
2016-05-16,1.3587
2016-05-17,0.7373
2016-05-18,-0.8649
2016-05-19,-2.953
2016-05-20,2.3513
2016-05-23,-1.0811
2016-05-24,3.1421
2016-05-25,4.5695
2016-05-26,-0.95
2016-05-27,2.6854
2016-05-31,5.1059
2016-06-01,-1.0664
2016-06-02,0.5988
2016-06-03,-0.3571
2016-06-06,1.1947
2016-06-07,-0.1181
2016-06-08,-1.5366
2016-06-09,-0.9604
2016-06-10,-1.9394
2016-06-13,-0.4944
2016-06-14,-3.4783
2016-06-15,-1.1583
2016-06-16,-2.7344
2016-06-17,0.8032
2016-06-20,1.7264
2016-06-21,-1.9582000000000002
2016-06-22,10.3862
2016-06-23,-0.2714
2016-06-24,-10.3115
2016-06-27,-8.0243
2016-06-28,-0.8798
2016-06-29,4.4379
2016-06-30,3.1161
2016-07-01,-1.7856999999999998
2016-07-05,-2.3776
2016-07-06,-1.4327
2016-07-07,3.0523
2016-07-08,2.3977
2016-07-11,1.3774
2016-07-12,5.0272
2016-07-13,1.2937
2016-07-14,0.0
2016-07-15,-0.894
2016-07-18,-0.3866
2016-07-19,-5.0453
2016-07-20,3.5422000000000002
2016-07-21,-1.0526
2016-07-22,0.0
2016-07-25,2.6596
2016-07-26,2.8497
2016-07-27,26.322400000000002
2016-07-28,-0.8973
2016-07-29,-0.3018
2016-08-01,-0.4036
2016-08-02,0.9119
2016-08-03,1.6064
2016-08-04,-1.1858
2016-08-05,2.3
2016-08-08,-0.7331
2016-08-09,0.4431
2016-08-10,-0.2941
2016-08-11,2.7039999999999997
2016-08-12,1.0053
2016-08-15,0.5687
2016-08-16,-1.131
2016-08-17,-0.858
2016-08-18,0.7692
2016-08-19,-0.9542
2016-08-22,0.0
2016-08-23,0.1927
2016-08-24,-2.2596
2016-08-25,0.8362
2016-08-26,-0.6829
2016-08-29,0.0982
2016-08-30,-0.8832
2016-08-31,0.099
2016-09-01,-0.2473
2016-09-02,1.5369000000000002
2016-09-06,0.5859
2016-09-07,-0.8738
2016-09-08,-1.0774
2016-09-09,-4.8515
2016-09-12,1.9771
2016-09-13,-4.1837
2016-09-14,-1.7039
2016-09-15,-0.325
2016-09-16,-1.6848
2016-09-19,1.1609
2016-09-20,0.0
2016-09-21,0.4372
2016-09-22,2.5027
2016-09-23,0.4246
2016-09-26,-1.3742
2016-09-27,-0.4287
2016-09-28,2.7987
2016-09-29,0.1047
2016-09-30,1.7782
2016-10-03,0.4625
2016-10-04,0.5627
2016-10-05,1.5259
2016-10-06,0.8016
2016-10-07,-1.9881
2016-10-10,1.4199
2016-10-11,-2.3
2016-10-12,0.1535
2016-10-13,0.2555
2016-10-14,0.0
2016-10-17,2.4465
2016-10-18,1.2438
2016-10-19,-0.2457
2016-10-20,-1.4778
2016-10-21,2.0
2016-10-24,-6.3725
2016-10-25,-6.0209
2016-10-26,19.7772
2016-10-27,-3.2558
2016-10-28,0.4808
2016-10-31,0.0
2016-11-01,-2.3923
2016-11-02,-0.4902
2016-11-03,-0.1232
2016-11-04,2.4661
2016-11-07,0.6017
2016-11-08,0.2392
2016-11-09,7.6372
2016-11-10,6.4302
2016-11-11,6.6667
2016-11-14,0.3906
2016-11-15,-0.3891
2016-11-16,2.3437
2016-11-17,6.1068999999999996
2016-11-18,0.7194
2016-11-21,-2.5
2016-11-22,7.6923
2016-11-23,-1.0204
2016-11-25,3.0928
2016-11-28,-1.0
2016-11-29,-0.3367
2016-11-30,0.3378
2016-12-01,-1.8519
2016-12-02,0.1715
2016-12-05,0.3425
2016-12-06,2.7304
2016-12-07,2.6578
2016-12-08,4.5306999999999995
2016-12-09,-1.548
2016-12-12,-1.5723
2016-12-13,-0.639
2016-12-14,-0.6431
2016-12-15,1.2945
2016-12-16,-2.8754
2016-12-19,8.0592
2016-12-20,-2.4353
2016-12-21,-1.4041000000000001
2016-12-22,-2.8481
2016-12-23,2.1173
2016-12-27,-0.1595
2016-12-28,-3.1949
2016-12-29,-0.6601
2016-12-30,-0.3322
2017-01-03,0.0
2017-01-04,1.0
2017-01-05,-3.9604
2017-01-06,0.6873
2017-01-09,-1.7065000000000001
2017-01-10,-1.7361
2017-01-11,-5.6537
2017-01-12,0.7491
2017-01-13,2.0446
2017-01-17,-4.918
2017-01-18,1.1494
2017-01-19,-1.1364
2017-01-20,0.7663
2017-01-23,-1.5209000000000001
2017-01-24,-0.1931
2017-01-25,4.4487
2017-01-26,1.8519
2017-01-27,-8.7264
2017-01-30,1.1942
2017-01-31,1.1811
2017-02-01,1.5564
2017-02-02,0.0
2017-02-03,2.682
2017-02-06,-1.4925
2017-02-07,-1.5152
2017-02-08,0.0
2017-02-09,8.461500000000001
2017-02-10,0.3546
2017-02-13,1.7668
2017-02-14,-1.2153
2017-02-15,-1.5817
2017-02-16,-1.0714
2017-02-17,-2.1661
2017-02-21,0.369
2017-02-22,1.1029
2017-02-23,-0.3636
2017-02-24,3.2847
2017-02-27,0.0
2017-02-28,-1.7668
2017-03-01,2.518
2017-03-02,-2.6316
2017-03-03,-0.9009
2017-03-06,0.0
2017-03-07,0.5455
2017-03-08,1.6275
2017-03-09,-0.8897
2017-03-10,1.9748999999999999
2017-03-13,0.0
2017-03-14,1.4085
2017-03-15,3.4722
2017-03-16,-0.6711
2017-03-17,0.1689
2017-03-20,-1.3491
2017-03-21,-2.2222
2017-03-22,-1.3986
2017-03-23,1.7730000000000001
2017-03-24,0.0
2017-03-27,-1.3937
2017-03-28,-2.1201
2017-03-29,1.8051
2017-03-30,0.0
2017-03-31,-1.0638
2017-04-03,0.0
2017-04-04,-3.5842
2017-04-05,-1.487
2017-04-06,-0.7547
2017-04-07,-0.1763
2017-04-10,-0.5852
2017-04-11,-7.2797
2017-04-12,-2.4793
2017-04-13,-4.2373
2017-04-17,-0.4425
2017-04-18,-0.6667
2017-04-19,3.3557
2017-04-20,-3.0303
2017-04-21,-1.7856999999999998
2017-04-24,1.8182
2017-04-25,3.5714
2017-04-26,3.8792999999999997
2017-04-27,-0.4149
2017-04-28,-5.625
2017-05-01,2.4283
2017-05-02,0.8621
2017-05-03,-1.2821
2017-05-04,2.5974
2017-05-05,0.8439
2017-05-08,0.8368
2017-05-09,0.0
2017-05-10,0.4149
2017-05-11,2.4793
2017-05-12,0.2016
2017-05-15,-2.0121
2017-05-16,0.8214
2017-05-17,-4.4807
2017-05-18,1.0661
2017-05-19,-1.0549
2017-05-22,0.2132
2017-05-23,0.4255
2017-05-24,2.5423999999999998
2017-05-25,2.0661
2017-05-26,-2.834
2017-05-30,-1.875
2017-05-31,0.0
2017-06-01,4.034
2017-06-02,0.4082
2017-06-05,0.813
2017-06-06,-2.2177
2017-06-07,-1.0309
2017-06-08,1.875
2017-06-09,-2.454
2017-06-12,1.4675
2017-06-13,2.4793
2017-06-14,-0.8065
2017-06-15,0.6098
2017-06-16,0.202
2017-06-19,0.0
2017-06-20,-0.4032
2017-06-21,0.6073
2017-06-22,0.6036
2017-06-23,0.4
2017-06-26,1.7928
2017-06-27,2.544
2017-06-28,0.1908
2017-06-29,-2.8571
2017-06-30,0.0
2017-07-03,1.5686
2017-07-05,-1.5444
2017-07-06,-1.9607999999999999
2017-07-07,1.6
2017-07-10,0.0
2017-07-11,-0.1969
2017-07-12,2.3669000000000002
2017-07-13,-0.578
2017-07-14,1.938
2017-07-17,0.0
2017-07-18,-0.3802
2017-07-19,-1.145
2017-07-20,0.5792
2017-07-21,-0.5758
2017-07-24,0.0
2017-07-25,0.7722
2017-07-26,-1.1494
2017-07-27,-0.3876
2017-07-28,-2.7237
2017-07-31,2.4
2017-08-01,-0.7813
2017-08-02,-23.4252
2017-08-03,-6.4267
2017-08-04,-3.2967
2017-08-07,-0.5682
2017-08-08,-3.4286
2017-08-09,-1.1834
2017-08-10,-4.1916
2017-08-11,3.125
2017-08-14,1.5152
2017-08-15,-4.4776
2017-08-16,3.75
2017-08-17,-4.8193
2017-08-18,-10.1266
2017-08-21,-1.4085
2017-08-22,2.8571
2017-08-23,6.9444
2017-08-24,3.2468
2017-08-25,2.5157
2017-08-28,-3.9877000000000002
2017-08-29,-2.8754
2017-08-30,0.6579
2017-08-31,0.6536
2017-09-01,0.3247
2017-09-05,-1.6181
2017-09-06,0.0
2017-09-07,0.3289
2017-09-08,0.3279
2017-09-11,1.634
2017-09-12,2.2508
2017-09-13,0.0
2017-09-14,0.9434
2017-09-15,-0.6231
2017-09-18,2.8213
2017-09-19,1.2195
2017-09-20,0.6024
2017-09-21,-1.1976
2017-09-22,-0.303
2017-09-25,3.0395
2017-09-26,2.6549
2017-09-27,2.8736
2017-09-28,-5.0279
2017-09-29,0.0
2017-10-02,5.0
2017-10-03,-1.1204
2017-10-04,-0.8499
2017-10-05,0.5714
2017-10-06,-0.5682
2017-10-09,0.0
2017-10-10,3.1429
2017-10-11,-1.108
2017-10-12,0.8403
2017-10-13,-1.1111
2017-10-16,-1.4045
2017-10-17,-1.1396
2017-10-18,2.0173
2017-10-19,-1.1299
2017-10-20,1.7143000000000002
2017-10-23,-0.8427
2017-10-24,-3.3994
2017-10-25,0.5865
2017-10-26,-1.4577
2017-10-27,1.7751000000000001
2017-10-30,-1.7442
2017-10-31,3.5503
2017-11-01,-5.7143
2017-11-02,-0.6061
2017-11-03,-1.8293
2017-11-06,3.1056
2017-11-07,-3.6145
2017-11-08,-1.25
2017-11-09,-1.8987
2017-11-10,-0.6452
2017-11-13,-2.5974
2017-11-14,-1.3333
2017-11-15,-0.6757
2017-11-16,0.0
2017-11-17,1.3605
2017-11-20,-2.6846
2017-11-21,4.1379
2017-11-22,3.3113
2017-11-24,-1.2821
2017-11-27,1.6234
2017-11-28,2.5559
2017-11-29,-0.9346
2017-11-30,-2.5157
2017-12-01,-2.2580999999999998
2017-12-04,-0.9901
2017-12-05,2.0
2017-12-06,1.3072
2017-12-07,1.2903
2017-12-08,0.6369
2017-12-11,0.6329
2017-12-12,1.8868
2017-12-13,-3.0864
2017-12-14,0.3185
2017-12-15,4.7619
2017-12-18,0.0
2017-12-19,-2.1212
2017-12-20,0.9288
2017-12-21,0.0
2017-12-22,2.454
2017-12-26,-2.3952
2017-12-27,0.6135
2017-12-28,0.0
2017-12-29,-0.6098
2018-01-02,3.0675
2018-01-03,0.0
2018-01-04,2.6786
2018-01-05,-1.1594
2018-01-08,1.173
2018-01-09,-0.8696
2018-01-10,1.7544
2018-01-11,2.8736
2018-01-12,-0.5587
2018-01-16,-0.2809
2018-01-17,0.8451
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,-0.5587
2018-01-23,0.0
2018-01-24,-0.5618
2018-01-25,1.1299
2018-01-26,1.1173
2018-01-29,-0.5525
2018-01-30,-1.1111
2018-01-31,0.0
2018-02-01,-1.1236
2018-02-02,-4.8295
2018-02-05,-1.4925
2018-02-06,1.2121
2018-02-07,0.5988
2018-02-08,-0.5952
2018-02-09,19.1617
2018-02-12,3.5176
2018-02-13,5.3398
2018-02-14,2.3041
2018-02-15,-0.4505
2018-02-16,0.4525
2018-02-20,5.4054
2018-02-21,-1.2821
2018-02-22,-0.4329
2018-02-23,-0.4348
2018-02-26,-2.6201
2018-02-27,1.3453
2018-02-28,-1.3274
2018-03-01,0.4484
2018-03-02,0.4464
2018-03-05,4.4444
2018-03-06,-3.8298
2018-03-07,0.885
2018-03-08,-0.8772
2018-03-09,-0.4425
2018-03-12,1.1111
2018-03-13,-0.2198
2018-03-14,0.0
2018-03-15,-1.7621
2018-03-16,1.3453
2018-03-19,-1.3274
2018-03-20,2.0179
2018-03-21,0.6593
2018-03-22,-4.3668
2018-03-23,-4.5662
2018-03-26,3.8278
2018-03-27,-3.6866
2018-03-28,0.0
2018-03-29,2.3923
2018-04-02,-4.6729
2018-04-03,2.451
2018-04-04,1.4354
2018-04-05,0.0
2018-04-06,-1.8868
2018-04-09,-0.2404
2018-04-10,2.6506
2018-04-11,0.2347
2018-04-12,1.6393
2018-04-13,-1.8433000000000002
2018-04-16,1.4085
2018-04-17,2.7778
2018-04-18,2.9279
2018-04-19,-0.2188
2018-04-20,-1.7544
2018-04-23,-2.2321
2018-04-24,2.0548
2018-04-25,-1.1186
2018-04-26,2.2624
2018-04-27,1.3274
2018-04-30,-2.1834
2018-05-01,-1.3393
2018-05-02,8.5973
2018-05-03,2.5
2018-05-04,-2.8455
2018-05-07,0.6276
2018-05-08,-0.6237
2018-05-09,-0.4184
2018-05-10,0.4202
2018-05-11,0.2092
2018-05-14,-1.4614
2018-05-15,0.0
2018-05-16,-0.6356
2018-05-17,1.4925
2018-05-18,-0.4202
2018-05-21,1.2658
2018-05-22,-1.4583
2018-05-23,-0.2114
2018-05-24,0.8475
2018-05-25,0.4202
2018-05-29,1.6736
2018-05-30,0.2058
2018-05-31,-1.0267
2018-06-01,2.4896
2018-06-04,0.4049
2018-06-05,2.0161
2018-06-06,2.9644
2018-06-07,-0.1919
2018-06-08,1.5385
2018-06-11,-0.3788
2018-06-12,-0.3802
2018-06-13,2.6718
2018-06-14,-2.2305
2018-06-15,1.5209000000000001
2018-06-18,1.4981
2018-06-19,1.107
2018-06-20,0.365
2018-06-21,-1.0909
2018-06-22,0.3676
2018-06-25,-1.2821
2018-06-26,-3.525
2018-06-27,-1.1538
2018-06-28,-1.1673
2018-06-29,1.5748
2018-07-02,0.7752
2018-07-03,1.1538
2018-07-05,3.8023
2018-07-06,5.8608
2018-07-09,2.4221
2018-07-10,-1.8580999999999999
2018-07-11,-1.8933
2018-07-12,1.7544
2018-07-13,-0.6897
2018-07-16,-1.7361
2018-07-17,0.3534
2018-07-18,-0.7042
2018-07-19,-0.7092
2018-07-20,0.0
2018-07-23,1.25
2018-07-24,-3.351
2018-07-25,0.7299
2018-07-26,-1.8115999999999999
2018-07-27,-5.9041
2018-07-30,0.0
2018-07-31,0.7843
2018-08-01,12.8405
2018-08-02,4.1379
2018-08-03,2.3179
2018-08-06,2.9126
2018-08-07,0.3145
2018-08-08,-0.627
2018-08-09,0.6309
2018-08-10,-1.2539
2018-08-13,-2.2222
2018-08-14,-0.3247
2018-08-15,-0.6515
2018-08-16,0.3279
2018-08-17,0.3268
2018-08-20,1.9544000000000001
2018-08-21,0.9585
2018-08-22,0.6329
2018-08-23,-1.2579
2018-08-24,1.5924
2018-08-27,-0.3135
2018-08-28,5.3459
2018-08-29,9.2537
2018-08-30,0.8197
2018-08-31,0.271
2018-09-04,3.5135
2018-09-05,-2.0888
2018-09-06,1.6
2018-09-07,0.0
2018-09-10,2.8871
2018-09-11,-1.0204
2018-09-12,0.7732
2018-09-13,3.3247999999999998
2018-09-14,-1.2376
2018-09-17,-3.7594
2018-09-18,5.2083
2018-09-19,0.7426
2018-09-20,-1.2285
2018-09-21,1.99
2018-09-24,-1.9512
2018-09-25,3.2338
2018-09-26,-1.9277
2018-09-27,0.0
2018-09-28,0.4914
2018-10-01,-1.7604
2018-10-02,-3.5839
2018-10-03,3.872
2018-10-04,-2.2366
2018-10-05,0.8134
2018-10-08,-2.3197
2018-10-09,-0.2581
2018-10-10,-4.7101
2018-10-11,-0.7061
2018-10-12,2.5164
2018-10-15,1.174
2018-10-16,3.903
