ticker,MCD UN Equity
2008-10-24,-4.534
2008-10-27,-2.4501
2008-10-28,9.3895
2008-10-29,0.989
2008-10-30,1.2067
2008-10-31,0.1037
2008-11-03,-1.5535999999999999
2008-11-04,1.3151
2008-11-05,-3.0807
2008-11-06,-3.2679
2008-11-07,2.3999
2008-11-10,1.8208
2008-11-11,-0.3364
2008-11-12,-4.0327
2008-11-13,4.1281
2008-11-14,-0.2133
2008-11-17,-0.9264
2008-11-18,1.6183999999999998
2008-11-19,-1.8935
2008-11-20,-4.5635
2008-11-21,4.2336
2008-11-24,0.6528
2008-11-25,2.3419
2008-11-26,2.7988
2008-11-28,1.468
2008-12-01,-4.3915
2008-12-02,1.5667
2008-12-03,4.3821
2008-12-04,2.1662
2008-12-05,3.0901
2008-12-08,-2.8699
2008-12-09,-2.0355
2008-12-10,3.3177
2008-12-11,-1.2812000000000001
2008-12-12,-0.46
2008-12-15,0.165
2008-12-16,3.6744
2008-12-17,-0.4609
2008-12-18,-2.1395
2008-12-19,-1.5826
2008-12-22,1.7905
2008-12-23,-1.2215
2008-12-24,1.0387
2008-12-26,-0.359
2008-12-29,-1.1137
2008-12-30,2.2524
2008-12-31,0.7289
2009-01-02,2.5084
2009-01-05,-0.298
2009-01-06,-2.2341
2009-01-07,-1.4483
2009-01-08,-1.1757
2009-01-09,-0.7436
2009-01-12,0.1498
2009-01-13,-1.3963
2009-01-14,-3.3547000000000002
2009-01-15,1.1338
2009-01-16,2.9148
2009-01-20,-4.3573
2009-01-21,2.8561
2009-01-22,0.0341
2009-01-23,-1.1921
2009-01-26,0.6549
2009-01-27,0.2055
2009-01-28,1.162
2009-01-29,-1.7905
2009-01-30,-0.2064
2009-02-02,-0.2068
2009-02-03,1.6926
2009-02-04,-1.7323
2009-02-05,0.8642
2009-02-06,0.1714
2009-02-09,0.9579
2009-02-10,-2.9482
2009-02-11,-0.3492
2009-02-12,-0.2102
2009-02-13,-0.2633
2009-02-17,-1.9891
2009-02-18,1.3111
2009-02-19,-1.95
2009-02-20,-1.3378999999999999
2009-02-23,-1.2828
2009-02-24,1.6521
2009-02-25,-0.8583
2009-02-26,-2.9287
2009-02-27,0.0958
2009-03-02,-0.7656
2009-03-03,1.1186
2009-03-04,1.3733
2009-03-05,-4.3086
2009-03-06,2.4774
2009-03-09,0.3837
2009-03-10,0.5352
2009-03-11,-2.9848
2009-03-12,2.234
2009-03-13,0.4025
2009-03-16,-1.3173
2009-03-17,3.7725
2009-03-18,3.3184
2009-03-19,-1.2811
2009-03-20,-2.76
2009-03-23,3.6842
2009-03-24,-3.0457
2009-03-25,2.8609
2009-03-26,1.9087
2009-03-27,-1.873
2009-03-30,-1.9815
2009-03-31,1.2055
2009-04-01,1.2278
2009-04-02,2.0094
2009-04-03,0.5146
2009-04-06,-1.2359
2009-04-07,-0.9653
2009-04-08,0.2888
2009-04-09,1.9978
2009-04-13,-0.9882
2009-04-14,-2.2991
2009-04-15,-1.587
2009-04-16,1.3902
2009-04-17,2.5411
2009-04-20,-1.355
2009-04-21,0.5422
2009-04-22,-2.4807
2009-04-23,1.9355
2009-04-24,-1.7902
2009-04-27,0.3314
2009-04-28,0.0734
2009-04-29,-0.2201
2009-04-30,-2.0584
2009-05-01,-1.6701000000000001
2009-05-04,0.7634
2009-05-05,0.6818
2009-05-06,0.9782
2009-05-07,-0.5402
2009-05-08,2.8657
2009-05-11,-0.9468
2009-05-12,-0.7904
2009-05-13,-0.8894
2009-05-14,0.1496
2009-05-15,-0.2053
2009-05-18,1.3841999999999999
2009-05-19,-0.6089
2009-05-20,4.418
2009-05-21,-0.9956
2009-05-22,2.496
2009-05-26,3.0834
2009-05-27,-1.7335
2009-05-28,0.5361
2009-05-29,1.4794
2009-06-01,1.4579
2009-06-02,0.8855
2009-06-03,1.0103
2009-06-04,-0.4099
2009-06-05,-0.6142
2009-06-08,-1.9207999999999998
2009-06-09,0.6131
2009-06-10,-1.2187000000000001
2009-06-11,-1.1823
2009-06-12,1.1965
2009-06-15,-0.9938
2009-06-16,-1.2288000000000001
2009-06-17,0.5257
2009-06-18,1.377
2009-06-19,0.0172
2009-06-22,-1.6675
2009-06-23,-0.7692
2009-06-24,-0.8104
2009-06-25,2.0604
2009-06-26,-0.8006
2009-06-29,0.4035
2009-06-30,0.4543
2009-07-01,1.2698
2009-07-02,-1.3226
2009-07-06,0.9399
2009-07-07,-2.0521
2009-07-08,0.4225
2009-07-09,-0.4734
2009-07-10,0.4932
2009-07-13,0.3856
2009-07-14,0.3318
2009-07-15,-0.6613
2009-07-16,0.2453
2009-07-17,1.0835
2009-07-20,0.7607
2009-07-21,0.6005
2009-07-22,0.3241
2009-07-23,-4.6413
2009-07-24,-0.0178
2009-07-27,-0.1961
2009-07-28,0.8933
2009-07-29,-0.1063
2009-07-30,-1.4536
2009-07-31,-0.9534
2009-08-03,0.1271
2009-08-04,-0.2177
2009-08-05,0.1454
2009-08-06,-0.4538
2009-08-07,0.6565
2009-08-10,1.9384000000000001
2009-08-11,-0.4443
2009-08-12,0.4284
2009-08-13,-0.8532
2009-08-14,-0.9143
2009-08-17,-1.3932
2009-08-18,1.3945
2009-08-19,0.7058
2009-08-20,0.8805
2009-08-21,0.2316
2009-08-24,-0.6398
2009-08-25,0.9658
2009-08-26,0.9743
2009-08-27,0.2807
2009-08-28,-1.0322
2009-08-31,0.3032
2009-09-01,-1.0669
2009-09-02,-0.4853
2009-09-03,0.3612
2009-09-04,1.0257
2009-09-08,0.1425
2009-09-09,-2.01
2009-09-10,-0.4357
2009-09-11,-0.8387
2009-09-14,-0.2942
2009-09-15,1.383
2009-09-16,2.7100999999999997
2009-09-17,-0.0177
2009-09-18,0.9564
2009-09-21,-1.5088
2009-09-22,-0.5878
2009-09-23,-0.4838
2009-09-24,1.0443
2009-09-25,1.479
2009-09-28,0.3863
2009-09-29,0.0
2009-09-30,-0.1749
2009-10-01,-0.5782
2009-10-02,-0.0529
2009-10-05,-0.1763
2009-10-06,1.4662
2009-10-07,-0.5223
2009-10-08,-0.4725
2009-10-09,-0.2989
2009-10-12,-0.0353
2009-10-13,0.6528
2009-10-14,0.7888
2009-10-15,1.2174
2009-10-16,0.9966
2009-10-19,0.8506
2009-10-20,-0.6073
2009-10-21,-1.0014
2009-10-22,2.0058
2009-10-23,-0.1176
2009-10-26,-0.387
2009-10-27,-0.3041
2009-10-28,-0.6438
2009-10-29,0.8527
2009-10-30,-0.8962
2009-11-02,0.9384
2009-11-03,0.1352
2009-11-04,1.7725
2009-11-05,1.9738
2009-11-06,0.3904
2009-11-09,1.4906
2009-11-10,-0.5747
2009-11-11,0.8831
2009-11-12,-1.0505
2009-11-13,2.268
2009-11-16,1.4942
2009-11-17,-1.4877
2009-11-18,0.645
2009-11-19,-0.8909
2009-11-20,0.8831
2009-11-23,0.0313
2009-11-24,0.3594
2009-11-25,0.3581
2009-11-27,-0.4655
2009-11-30,-0.5503
2009-12-01,0.4585
2009-12-02,-1.6368
2009-12-03,-0.848
2009-12-04,-0.6132
2009-12-07,0.552
2009-12-08,-2.1314
2009-12-09,-0.0165
2009-12-10,0.7426
2009-12-11,0.9992
2009-12-14,0.7785
2009-12-15,-0.2253
2009-12-16,0.6774
2009-12-17,-0.801
2009-12-18,0.4037
2009-12-21,0.7882
2009-12-22,0.4947
2009-12-23,0.6193
2009-12-24,0.0947
2009-12-28,0.2996
2009-12-29,-0.0314
2009-12-30,-1.1008
2009-12-31,-0.7155
2010-01-04,0.5445
2010-01-05,-0.7646
2010-01-06,-1.3644
2010-01-07,0.7323
2010-01-08,-0.0969
2010-01-11,0.7762
2010-01-12,0.5456
2010-01-13,-0.1117
2010-01-14,0.0959
2010-01-15,-0.5906
2010-01-19,1.9268
2010-01-20,-0.7404
2010-01-21,0.3015
2010-01-22,0.3006
2010-01-25,-0.4733
2010-01-26,1.1412
2010-01-27,-0.1254
2010-01-28,-1.4122
2010-01-29,-0.6366
2010-02-01,2.3386
2010-02-02,0.2191
2010-02-03,1.8429
2010-02-04,-1.7635
2010-02-05,-1.0771
2010-02-08,-0.7101
2010-02-09,1.0331
2010-02-10,-0.5034
2010-02-11,0.8538
2010-02-12,-0.3135
2010-02-16,0.6605
2010-02-17,0.3906
2010-02-18,0.3424
2010-02-19,0.4032
2010-02-22,0.0463
2010-02-23,0.1544
2010-02-24,0.6012
2010-02-25,-0.5057
2010-02-26,-0.8232
2010-03-01,0.2036
2010-03-02,0.1407
2010-03-03,-0.6867
2010-03-04,-0.3143
2010-03-05,0.3784
2010-03-08,2.2774
2010-03-09,-0.0307
2010-03-10,-0.2458
2010-03-11,0.4158
2010-03-12,0.4907
2010-03-15,0.6104
2010-03-16,0.2123
2010-03-17,0.4692
2010-03-18,0.4519
2010-03-19,-0.225
2010-03-22,0.7666
2010-03-23,0.4624
2010-03-24,-0.8166
2010-03-25,0.1497
2010-03-26,0.5381
2010-03-29,-0.2825
2010-03-30,0.2535
2010-03-31,-0.7733
2010-04-01,1.289
2010-04-05,0.6659
2010-04-06,-0.3234
2010-04-07,-0.1622
2010-04-08,1.5657
2010-04-09,-0.1163
2010-04-12,-0.2184
2010-04-13,0.5691
2010-04-14,0.7255
2010-04-15,-0.3745
2010-04-16,-0.188
2010-04-19,1.2893
2010-04-20,0.6007
2010-04-21,0.0284
2010-04-22,0.9522
2010-04-23,0.1689
2010-04-26,-0.1827
2010-04-27,-0.6899
2010-04-28,-0.2694
2010-04-29,1.6776
2010-04-30,-1.3003
2010-05-03,1.1758
2010-05-04,-1.0921
2010-05-05,0.0283
2010-05-06,-1.7549000000000001
2010-05-07,-2.0311
2010-05-10,3.7789
2010-05-11,-0.1417
2010-05-12,0.2696
2010-05-13,-0.2406
2010-05-14,-1.2908
2010-05-17,0.7903
2010-05-18,-0.1711
2010-05-19,-0.8855
2010-05-20,-2.5072
2010-05-21,0.2956
2010-05-24,-0.2947
2010-05-25,0.266
2010-05-26,-2.6975
2010-05-27,2.636
2010-05-28,-0.4911
2010-06-01,-0.7627
2010-06-02,2.1248
2010-06-03,0.118
2010-06-04,-1.6949
2010-06-07,0.075
2010-06-08,2.4869
2010-06-09,-0.2193
2010-06-10,1.6261
2010-06-11,0.2451
2010-06-14,-0.3451
2010-06-15,1.5873
2010-06-16,-0.1563
2010-06-17,-0.3414
2010-06-18,-0.2427
2010-06-21,0.0572
2010-06-22,-1.8307
2010-06-23,-0.0146
2010-06-24,-1.3114
2010-06-25,-0.4577
2010-06-28,-0.1335
2010-06-29,-1.2921
2010-06-30,-0.8878
2010-07-01,1.2752
2010-07-02,-0.8544
2010-07-06,-0.0454
2010-07-07,1.8605
2010-07-08,2.4948
2010-07-09,0.2898
2010-07-12,1.0402
2010-07-13,1.2868
2010-07-14,0.0847
2010-07-15,0.6065
2010-07-16,-1.9487
2010-07-19,-0.0429
2010-07-20,1.3732
2010-07-21,-1.0724
2010-07-22,1.8399999999999999
2010-07-23,-2.1008
2010-07-26,1.3877
2010-07-27,-0.6632
2010-07-28,-0.8949
2010-07-29,-0.559
2010-07-30,0.5045
2010-08-02,0.7457
2010-08-03,0.2847
2010-08-04,0.3407
2010-08-05,-0.3395
2010-08-06,1.8311
2010-08-09,1.6448
2010-08-10,-0.1097
2010-08-11,-1.7435
2010-08-12,0.6846
2010-08-13,-0.2359
2010-08-16,-0.1391
2010-08-17,1.9919
2010-08-18,0.041
2010-08-19,-0.3823
2010-08-20,0.1507
2010-08-23,0.3558
2010-08-24,-0.8454
2010-08-25,0.6463
2010-08-26,-0.041
2010-08-27,1.1345
2010-08-30,-0.9461
2010-08-31,0.4399
2010-09-01,2.0257
2010-09-02,0.6439
2010-09-03,0.0933
2010-09-07,0.9455
2010-09-08,0.3694
2010-09-09,-2.2476
2010-09-10,0.8606
2010-09-13,-0.5866
2010-09-14,-0.8448
2010-09-15,1.0414
2010-09-16,0.1205
2010-09-17,-0.6417
2010-09-20,1.063
2010-09-21,0.5326
2010-09-22,-0.5032
2010-09-23,-0.6522
2010-09-24,0.6163
2010-09-27,-0.4527
2010-09-28,-0.1739
2010-09-29,-0.2412
2010-09-30,0.0806
2010-10-01,0.5503
2010-10-04,0.04
2010-10-05,1.1608
2010-10-06,-0.3429
2010-10-07,0.397
2010-10-08,0.3164
2010-10-11,-0.6702
2010-10-12,-0.0132
2010-10-13,0.2249
2010-10-14,1.7029999999999998
2010-10-15,0.5711
2010-10-18,-0.2065
2010-10-19,-0.4268
2010-10-20,0.5455
2010-10-21,1.3306
2010-10-22,0.1402
2010-10-25,0.191
2010-10-26,0.0762
2010-10-27,-1.6252
2010-10-28,0.0
2010-10-29,0.3743
2010-11-01,0.1414
2010-11-02,0.6677
2010-11-03,0.1276
2010-11-04,0.8662
2010-11-05,0.1516
2010-11-08,0.0126
2010-11-09,-0.2648
2010-11-10,0.5057
2010-11-11,0.2516
2010-11-12,-1.0665
2010-11-15,0.279
2010-11-16,-2.0868
2010-11-17,1.2271
2010-11-18,0.8294
2010-11-19,0.7846
2010-11-22,-0.1507
2010-11-23,-0.6413
2010-11-24,0.5949
2010-11-26,-0.843
2010-11-29,0.0761
2010-11-30,0.0511
2010-12-01,1.2644
2010-12-02,0.1135
2010-12-03,0.4787
2010-12-06,-0.2257
2010-12-07,0.955
2010-12-08,-1.9915
2010-12-09,-1.4351
2010-12-10,-0.0644
2010-12-13,-0.5802
2010-12-14,0.0
2010-12-15,-0.1686
2010-12-16,-0.3507
2010-12-17,0.1304
2010-12-20,0.1432
2010-12-21,-0.078
2010-12-22,0.1952
2010-12-23,-0.0649
2010-12-27,-0.6887
2010-12-28,0.0
2010-12-29,0.7327
2010-12-30,-0.2987
2010-12-31,0.0
2011-01-03,-0.2084
2011-01-04,-2.9896000000000003
2011-01-05,0.471
2011-01-06,-0.6027
2011-01-07,0.2156
2011-01-10,-1.0891
2011-01-11,0.4622
2011-01-12,-0.3924
2011-01-13,-1.2770000000000001
2011-01-14,1.9127999999999998
2011-01-18,0.8372
2011-01-19,0.8972
2011-01-20,-0.2522
2011-01-21,-0.1996
2011-01-24,0.4933
2011-01-25,0.1327
2011-01-26,-0.4107
2011-01-27,-1.0909
2011-01-28,-1.4391
2011-01-31,0.5322
2011-02-01,-0.2715
2011-02-02,0.2314
2011-02-03,0.258
2011-02-04,0.298
2011-02-07,-0.8103
2011-02-08,2.6004
2011-02-09,0.7564
2011-02-10,-0.2239
2011-02-11,0.5016
2011-02-14,0.1313
2011-02-15,-0.118
2011-02-16,-0.1707
2011-02-17,-0.0526
2011-02-18,0.1974
2011-02-22,-0.5648
2011-02-23,-0.6737
2011-02-24,0.0266
2011-02-25,-0.2127
2011-02-28,1.6658
2011-03-01,-1.0439
2011-03-02,-0.2671
2011-03-03,2.0752
2011-03-04,-0.2754
2011-03-07,0.342
2011-03-08,-0.97
2011-03-09,0.3044
2011-03-10,1.1876
2011-03-11,0.0652
2011-03-14,-1.3815
2011-03-15,-0.7268
2011-03-16,-2.3163
2011-03-17,0.0273
2011-03-18,-0.5586
2011-03-21,1.0549
2011-03-22,0.1491
2011-03-23,0.8935
2011-03-24,0.5367
2011-03-25,0.4271
2011-03-28,-0.3322
2011-03-29,0.4933
2011-03-30,0.5838
2011-03-31,0.3693
2011-04-01,-0.1314
2011-04-04,0.5264
2011-04-05,0.2749
2011-04-06,0.1567
2011-04-07,-0.9254
2011-04-08,0.0395
2011-04-11,0.2762
2011-04-12,0.5377
2011-04-13,0.3
2011-04-14,0.2341
2011-04-15,0.4022
2011-04-18,-0.4911
2011-04-19,-0.5195
2011-04-20,2.3499
2011-04-21,-1.9005
2011-04-25,0.286
2011-04-26,-0.2463
2011-04-27,1.1827
2011-04-28,0.2441
2011-04-29,0.346
2011-05-02,0.4214
2011-05-03,0.3815
2011-05-04,0.1647
2011-05-05,-0.5944
2011-05-06,0.1272
2011-05-09,0.7751
2011-05-10,0.5044
2011-05-11,-0.2509
2011-05-12,1.4464000000000001
2011-05-13,0.0992
2011-05-16,0.4954
2011-05-17,-0.2588
2011-05-18,0.7043
2011-05-19,1.2393
2011-05-20,-0.2182
2011-05-23,0.2065
2011-05-24,0.1697
2011-05-25,0.0968
2011-05-26,-0.3506
2011-05-27,-0.2426
2011-05-31,-0.098
2011-06-01,-0.6868
2011-06-02,-0.3087
2011-06-03,-0.2354
2011-06-06,0.1987
2011-06-07,0.5452
2011-06-08,0.0123
2011-06-09,0.1356
2011-06-10,-1.1076
2011-06-13,0.4604
2011-06-14,0.9166
2011-06-15,-0.2823
2011-06-16,0.7016
2011-06-17,0.8679
2011-06-20,0.206
2011-06-21,0.133
2011-06-22,-0.1812
2011-06-23,-0.4356
2011-06-24,-0.5468
2011-06-27,0.5865
2011-06-28,2.466
2011-06-29,0.2608
2011-06-30,-0.2956
2011-07-01,1.5892
2011-07-05,-0.0233
2011-07-06,0.2569
2011-07-07,0.2329
2011-07-08,-0.5345
2011-07-11,-0.2921
2011-07-12,-0.3984
2011-07-13,-0.0588
2011-07-14,1.0005
2011-07-15,-0.3846
2011-07-18,-0.0936
2011-07-19,0.9485
2011-07-20,0.0696
2011-07-21,0.313
2011-07-22,2.3342
2011-07-25,-0.4968
2011-07-26,-0.1135
2011-07-27,-1.0679
2011-07-28,-0.3445
2011-07-29,-0.3457
2011-08-01,-0.1041
2011-08-02,-1.5394999999999999
2011-08-03,0.5643
2011-08-04,-1.4729999999999999
2011-08-05,0.9492
2011-08-08,-3.4908
2011-08-09,4.6888
2011-08-10,-2.1871
2011-08-11,2.6166
2011-08-12,0.255
2011-08-15,0.3699
2011-08-16,-0.1728
2011-08-17,0.9577
2011-08-18,-2.16
2011-08-19,1.8923
2011-08-22,0.6076
2011-08-23,2.0169
2011-08-24,0.6702
2011-08-25,-1.5755
2011-08-26,1.3753
2011-08-29,0.9563
2011-08-30,0.6609
2011-08-31,-0.3525
2011-09-01,-0.4311
2011-09-02,-1.088
2011-09-06,-0.3031
2011-09-07,0.5292
2011-09-08,-0.7616
2011-09-09,-4.0515
2011-09-12,1.3761
2011-09-13,-0.0812
2011-09-14,0.7315
2011-09-15,1.5562
2011-09-16,0.2157
2011-09-19,0.589
2011-09-20,0.563
2011-09-21,-2.0043
2011-09-22,-1.7482
2011-09-23,1.6048
2011-09-26,2.2548
2011-09-27,0.4477
2011-09-28,-1.9055
2011-09-29,0.852
2011-09-30,-1.0813
2011-10-03,-2.0496
2011-10-04,0.5348
2011-10-05,-0.7516
2011-10-06,1.4913
2011-10-07,0.1033
2011-10-10,1.5023
2011-10-11,0.9377
2011-10-12,-1.0969
2011-10-13,1.0751
2011-10-14,0.7054
2011-10-17,-1.4232
2011-10-18,1.1053
2011-10-19,-0.0223
2011-10-20,-0.6807
2011-10-21,3.7187
2011-10-24,-0.3358
2011-10-25,-0.2608
2011-10-26,0.0109
2011-10-27,1.8849
2011-10-28,-0.2353
2011-10-31,-0.4716
2011-11-01,-1.0124
2011-11-02,0.6746
2011-11-03,0.5079
2011-11-04,0.871
2011-11-07,0.8634
2011-11-08,-0.0211
2011-11-09,-2.0613
2011-11-10,0.6584
2011-11-11,1.6084
2011-11-14,-0.7387
2011-11-15,0.4359
2011-11-16,-1.3973
2011-11-17,-0.9232
2011-11-18,0.4876
2011-11-21,-0.496
2011-11-22,0.401
2011-11-23,-0.8419
2011-11-25,0.2504
2011-11-28,1.8024
2011-11-29,0.4266
2011-11-30,2.2042
2011-12-01,-0.0209
2011-12-02,0.2094
2011-12-05,-0.3657
2011-12-06,0.6922
2011-12-07,0.4583
2011-12-08,0.4873
2011-12-09,1.1453
2011-12-12,0.459
2011-12-13,-0.4874
2011-12-14,-0.398
2011-12-15,0.543
2011-12-16,-0.6623
2011-12-19,-0.2564
2011-12-20,1.6248
2011-12-21,0.3845
2011-12-22,-0.6048
2011-12-23,1.572
2011-12-27,0.3994
2011-12-28,-0.9647
2011-12-29,1.2352
2011-12-30,-0.4761
2012-01-03,-1.4851
2012-01-04,0.5565
2012-01-05,0.4427
2012-01-06,0.7713
2012-01-09,-0.9543
2012-01-10,0.0602
2012-01-11,0.2307
2012-01-12,0.6404
2012-01-13,-0.2188
2012-01-17,0.1993
2012-01-18,1.0045
2012-01-19,-0.2954
2012-01-20,0.474
2012-01-23,-0.7765
2012-01-24,-2.1793
2012-01-25,0.4861
2012-01-26,-0.0504
2012-01-27,-0.4941
2012-01-30,0.0
2012-01-31,0.3648
2012-02-01,-0.6562
2012-02-02,0.2236
2012-02-03,1.4095
2012-02-06,-0.5199
2012-02-07,1.4273
2012-02-08,-0.8522
2012-02-09,-0.06
2012-02-10,-0.5201
2012-02-13,0.181
2012-02-14,-0.1004
2012-02-15,-0.9442
2012-02-16,0.6592
2012-02-17,0.7354
2012-02-21,0.5001
2012-02-22,0.1692
2012-02-23,0.149
2012-02-24,-0.4861
2012-02-27,0.0399
2012-02-28,0.1196
2012-02-29,-0.5011
2012-03-01,-0.0302
2012-03-02,0.2519
2012-03-05,0.4422
2012-03-06,-0.08
2012-03-07,0.3204
2012-03-08,-3.2142
2012-03-09,-0.1238
2012-03-12,-0.1859
2012-03-13,0.1241
2012-03-14,0.527
2012-03-15,0.7709
2012-03-16,-0.3876
2012-03-19,0.0717
2012-03-20,-0.0819
2012-03-21,-0.9524
2012-03-22,-0.9512
2012-03-23,-0.261
2012-03-26,1.4861
2012-03-27,0.3816
2012-03-28,-0.2671
2012-03-29,0.5768
2012-03-30,0.4711
2012-04-02,0.265
2012-04-03,1.0573
2012-04-04,-1.9316
2012-04-05,1.1695
2012-04-09,0.2636
2012-04-10,-1.2642
2012-04-11,0.9526
2012-04-12,-0.9131
2012-04-13,-0.7065
2012-04-16,-0.4022
2012-04-17,0.5488
2012-04-18,0.2368
2012-04-19,-2.1163
2012-04-20,0.6927
2012-04-23,-0.7817
2012-04-24,-0.6303
2012-04-25,0.666
2012-04-26,0.6406
2012-04-27,1.6174
2012-04-30,0.0719
2012-05-01,-0.2565
2012-05-02,0.3189
2012-05-03,-0.482
2012-05-04,-1.2057
2012-05-07,-0.3755
2012-05-08,-2.0521
2012-05-09,-1.7317
2012-05-10,-0.0653
2012-05-11,0.0327
2012-05-14,-1.1099
2012-05-15,0.143
2012-05-16,0.4615
2012-05-17,-1.9797
2012-05-18,0.2566
2012-05-21,1.5804
2012-05-22,0.0767
2012-05-23,0.1533
2012-05-24,0.0547
2012-05-25,-0.5244
2012-05-29,-0.1647
2012-05-30,-0.8691
2012-05-31,-0.0777
2012-06-01,-2.9438
2012-06-04,-0.4498
2012-06-05,0.8804
2012-06-06,1.8144
2012-06-07,-0.3158
2012-06-08,-0.7128
2012-06-11,-1.3219
2012-06-12,1.0625
2012-06-13,0.5257
2012-06-14,1.9893
2012-06-15,0.8694
2012-06-18,-0.2873
2012-06-19,-0.7092
2012-06-20,-1.0603
2012-06-21,-1.1393
2012-06-22,0.8101
2012-06-25,-0.2603
2012-06-26,1.1121
2012-06-27,-0.8642
2012-06-28,-0.1698
2012-06-29,0.3969
2012-07-02,-0.5083
2012-07-03,0.5677
2012-07-05,0.8128
2012-07-06,0.4031
2012-07-09,0.1561
2012-07-10,0.5011
2012-07-11,-0.7978
2012-07-12,2.6807
2012-07-13,0.3916
2012-07-16,-0.6935
2012-07-17,0.2619
2012-07-18,0.3591
2012-07-19,0.5856
2012-07-20,-1.2721
2012-07-23,-2.8827
2012-07-24,-1.0007
2012-07-25,-0.0114
2012-07-26,1.0904
2012-07-27,0.2135
2012-07-30,0.157
2012-07-31,0.0336
2012-08-01,0.0783
2012-08-02,0.1789
2012-08-03,0.0
2012-08-06,0.1116
2012-08-07,-0.7582
2012-08-08,-1.6627
2012-08-09,-0.4341
2012-08-10,1.2048
2012-08-13,-0.3401
2012-08-14,0.2503
2012-08-15,-0.3518
2012-08-16,-0.3986
2012-08-17,-0.1143
2012-08-20,0.9272
2012-08-21,0.397
2012-08-22,0.0339
2012-08-23,-0.3388
2012-08-24,0.7592
2012-08-27,0.6973
2012-08-28,-0.4467
2012-08-29,0.5721
2012-08-30,-0.2789
2012-08-31,0.8906
2012-09-04,-0.4917
2012-09-05,0.0112
2012-09-06,1.8077999999999999
2012-09-07,0.386
2012-09-10,0.3076
2012-09-11,-0.1095
2012-09-12,-0.4167
2012-09-13,0.8258
2012-09-14,0.142
2012-09-17,0.4798
2012-09-18,1.0202
2012-09-19,-0.2686
2012-09-20,0.3447
2012-09-21,0.6012
2012-09-24,0.0
2012-09-25,-0.9071
2012-09-26,0.3661
2012-09-27,0.0751
2012-09-28,-1.6297000000000001
2012-10-01,0.2616
2012-10-02,-1.1522999999999999
2012-10-03,-0.6379
2012-10-04,0.7526
2012-10-05,-0.033
2012-10-08,0.5934
2012-10-09,0.6227
2012-10-10,0.3148
2012-10-11,-0.0433
2012-10-12,0.1624
2012-10-15,1.0702
2012-10-16,0.631
2012-10-17,-0.4145
2012-10-18,-0.8538
2012-10-19,-4.4995
2012-10-22,-0.3043
2012-10-23,-0.554
2012-10-24,-0.7731
2012-10-25,0.0573
2012-10-26,-0.71
2012-10-31,0.1038
2012-11-01,0.0
2012-11-02,0.0691
2012-11-05,0.6908
2012-11-06,0.5831
2012-11-07,-1.2618
2012-11-08,-1.9917
2012-11-09,-0.4581
2012-11-12,0.1652
2012-11-13,-0.2828
2012-11-14,-0.0236
2012-11-15,-0.6736
2012-11-16,0.1071
2012-11-19,1.0695999999999999
2012-11-20,0.7526
2012-11-21,0.3852
2012-11-23,1.2092
2012-11-26,-0.9305
2012-11-27,-0.3711
2012-11-28,0.6983
2012-11-29,0.8553
2012-11-30,0.6359
2012-12-03,0.0345
2012-12-04,0.1493
2012-12-05,-0.2638
2012-12-06,1.2878
2012-12-07,0.4427
2012-12-10,1.0511
2012-12-11,0.2349
2012-12-12,-0.3459
2012-12-13,-0.1568
2012-12-14,-0.3252
2012-12-17,1.1589
2012-12-18,0.6785
2012-12-19,-0.9059
2012-12-20,0.379
2012-12-21,0.1555
2012-12-24,-0.9869
2012-12-26,-0.616
2012-12-27,-0.0225
2012-12-28,-1.2849
2012-12-31,0.7193
2013-01-02,2.1653000000000002
2013-01-03,0.5881
2013-01-04,-0.8274
2013-01-07,1.1235
2013-01-08,0.033
2013-01-09,-0.143
2013-01-10,0.6497
2013-01-11,0.3611
2013-01-14,-0.218
2013-01-15,-0.0219
2013-01-16,-0.448
2013-01-17,0.7245
2013-01-18,0.5449
2013-01-22,0.7479
2013-01-23,0.5702
2013-01-24,-0.1819
2013-01-25,0.4394
2013-01-28,0.6829
2013-01-29,0.5935
2013-01-30,-0.2634
2013-01-31,0.6549
2013-02-01,0.6926
2013-02-04,-1.407
2013-02-05,0.3277
2013-02-06,0.1686
2013-02-07,-0.4628
2013-02-08,0.2536
2013-02-11,0.3162
2013-02-12,-0.0736
2013-02-13,-1.1567
2013-02-14,-0.4681
2013-02-15,0.3634
2013-02-19,-0.0532
2013-02-20,0.0639
2013-02-21,0.2449
2013-02-22,1.1791
2013-02-25,0.9344
2013-02-26,0.0832
2013-02-27,0.291
2013-02-28,0.1776
2013-03-01,-0.2294
2013-03-04,-0.6375
2013-03-05,0.7784
2013-03-06,1.0437
2013-03-07,0.2892
2013-03-08,1.6686
2013-03-11,0.1824
2013-03-12,-0.1315
2013-03-13,0.6278
2013-03-14,-0.0704
2013-03-15,0.3625
2013-03-18,-1.1036
2013-03-19,-0.1725
2013-03-20,0.376
2013-03-21,-0.243
2013-03-22,0.751
2013-03-25,-1.0376
2013-03-26,0.2647
2013-03-27,0.4061
2013-03-28,0.7988
2013-04-01,-0.642
2013-04-02,1.2216
2013-04-03,-1.0074
2013-04-04,1.3904
2013-04-05,0.7851
2013-04-08,0.0789
2013-04-09,-0.4335
2013-04-10,0.4255
2013-04-11,0.4927
2013-04-12,1.5688
2013-04-15,-1.3901
