ticker,REGN UW Equity
2008-10-09,-10.9293
2008-10-10,1.6005
2008-10-13,14.294
2008-10-14,-1.7356
2008-10-15,-11.1688
2008-10-16,12.807
2008-10-17,-2.7994
2008-10-20,3.4667
2008-10-21,-0.7732
2008-10-22,-3.1169000000000002
2008-10-23,-5.0938
2008-10-24,-8.7571
2008-10-27,-4.2724
2008-10-28,7.9559999999999995
2008-10-29,4.973
2008-10-30,3.5388
2008-10-31,6.3947
2008-11-03,3.0052
2008-11-04,-0.5533
2008-11-05,-7.2332
2008-11-06,-3.9804
2008-11-07,4.2022
2008-11-10,3.9237
2008-11-11,-2.517
2008-11-12,-8.3916
2008-11-13,3.8754999999999997
2008-11-14,-2.9395
2008-11-17,2.9121
2008-11-18,-3.4522
2008-11-19,-8.2063
2008-11-20,-8.8761
2008-11-21,-2.2425
2008-11-24,4.5161
2008-11-25,0.1372
2008-11-26,4.9315
2008-11-28,0.9138
2008-12-01,-10.9961
2008-12-02,7.4855
2008-12-03,-0.2028
2008-12-04,-1.4228
2008-12-05,4.6735
2008-12-08,7.4852
2008-12-09,1.3439
2008-12-10,3.5564
2008-12-11,-4.1909
2008-12-12,2.2479
2008-12-15,-5.9418
2008-12-16,7.6437
2008-12-17,-0.8216
2008-12-18,3.6095
2008-12-19,7.9954
2008-12-22,-3.8604000000000003
2008-12-23,-1.3751
2008-12-24,-0.3904
2008-12-26,2.0717
2008-12-29,-3.8947000000000003
2008-12-30,0.742
2008-12-31,4.0227
2009-01-02,1.8519
2009-01-05,2.0321
2009-01-06,-0.6289
2009-01-07,-5.1688
2009-01-08,1.6684999999999999
2009-01-09,-4.3764
2009-01-12,-0.0572
2009-01-13,2.5186
2009-01-14,-5.8068
2009-01-15,0.8299
2009-01-16,2.0576
2009-01-20,-11.4055
2009-01-21,6.632
2009-01-22,-6.6463
2009-01-23,1.6982
2009-01-26,3.5324
2009-01-27,5.7692
2009-01-28,3.0499
2009-01-29,-2.3904
2009-01-30,1.9242
2009-02-02,3.833
2009-02-03,4.3526
2009-02-04,-0.792
2009-02-05,1.7563
2009-02-06,4.1841
2009-02-09,-3.4638999999999998
2009-02-10,-5.0962
2009-02-11,-0.8767
2009-02-12,1.7137
2009-02-13,3.0978
2009-02-17,0.2636
2009-02-18,-2.734
2009-02-19,-1.0811
2009-02-20,-0.8197
2009-02-23,-5.5096
2009-02-24,1.3994
2009-02-25,-0.8051
2009-02-26,-10.7246
2009-02-27,-7.4675
2009-03-02,-4.9825
2009-03-03,1.9941
2009-03-04,1.0862
2009-03-05,-8.4527
2009-03-06,-0.8607
2009-03-09,-2.1310000000000002
2009-03-10,1.6129
2009-03-11,-4.3651
2009-03-12,10.6224
2009-03-13,5.2513
2009-03-16,-4.2053
2009-03-17,5.7292
2009-03-18,1.689
2009-03-19,-5.3286999999999995
2009-03-20,-1.6813
2009-03-23,4.3123000000000005
2009-03-24,-1.8532
2009-03-25,3.1954
2009-03-26,6.4743
2009-03-27,-4.957
2009-03-30,-1.3908
2009-03-31,-2.2567
2009-04-01,-5.0505
2009-04-02,2.2796
2009-04-03,-3.2689
2009-04-06,4.3779
2009-04-07,-3.2377
2009-04-08,1.4449
2009-04-09,4.4978
2009-04-13,-3.5868
2009-04-14,-1.3393
2009-04-15,0.3017
2009-04-16,0.7519
2009-04-17,-1.8657
2009-04-20,-2.7376
2009-04-21,1.0164
2009-04-22,-3.4056
2009-04-23,-0.5609
2009-04-24,4.2707
2009-04-27,-2.1638
2009-04-28,1.4218
2009-04-29,4.9844
2009-04-30,-1.6320000000000001
2009-05-01,4.4495000000000005
2009-05-04,8.0866
2009-05-05,1.1356
2009-05-06,-1.7173
2009-05-07,1.7473
2009-05-08,4.6235
2009-05-11,2.5884
2009-05-12,-2.0923
2009-05-13,-5.7197
2009-05-14,0.6667
2009-05-15,-3.245
2009-05-18,1.8479999999999999
2009-05-19,-0.5376
2009-05-20,-0.0676
2009-05-21,-4.3949
2009-05-22,-1.0608
2009-05-26,4.5747
2009-05-27,-0.3418
2009-05-28,1.0974
2009-05-29,3.867
2009-06-01,1.8289
2009-06-02,1.7319
2009-06-03,2.5850999999999997
2009-06-04,0.5532
2009-06-05,0.0
2009-06-08,-2.6895
2009-06-09,0.6281
2009-06-10,0.8115
2009-06-11,-0.4954
2009-06-12,1.8046
2009-06-15,-6.4792
2009-06-16,2.2222
2009-06-17,6.0102
2009-06-18,4.4632
2009-06-19,5.254
2009-06-22,-5.5952
2009-06-23,-1.3945
2009-06-24,0.7071
2009-06-25,3.0427
2009-06-26,3.0097
2009-06-29,-1.6538
2009-06-30,0.4484
2009-07-01,1.2277
2009-07-02,-6.0088
2009-07-06,-0.176
2009-07-07,-0.8226
2009-07-08,-1.5995
2009-07-09,-1.6857
2009-07-10,-0.2449
2009-07-13,2.2099
2009-07-14,0.0601
2009-07-15,3.5414
2009-07-16,1.6812
2009-07-17,0.4561
2009-07-20,0.3405
2009-07-21,1.9796
2009-07-22,-0.3328
2009-07-23,9.182
2009-07-24,5.7594
2009-07-27,1.012
2009-07-28,3.5782
2009-07-29,-1.4279
2009-07-30,2.243
2009-07-31,-2.011
2009-08-03,-0.4198
2009-08-04,2.1546
2009-08-05,-0.2751
2009-08-06,-1.3793
2009-08-07,1.958
2009-08-10,2.2405
2009-08-11,0.6261
2009-08-12,0.9778
2009-08-13,-0.8803
2009-08-14,-1.8206
2009-08-17,-2.8946
2009-08-18,1.6768
2009-08-19,0.962
2009-08-20,0.5898
2009-08-21,0.2255
2009-08-24,-0.9901
2009-08-25,2.6364
2009-08-26,1.6385999999999998
2009-08-27,-0.7843
2009-08-28,-1.9324
2009-08-31,1.7913000000000001
2009-09-01,1.6718
2009-09-02,-2.3799
2009-09-03,-1.0195
2009-09-04,-0.3583
2009-09-08,-1.0787
2009-09-09,0.0
2009-09-10,-0.0909
2009-09-11,-0.5002
2009-09-14,-2.2395
2009-09-15,-0.561
2009-09-16,0.7052
2009-09-17,0.3735
2009-09-18,-1.0233
2009-09-21,1.5508
2009-09-22,-2.0824
2009-09-23,-0.9924
2009-09-24,-1.1933
2009-09-25,-1.9324
2009-09-28,0.197
2009-09-29,-3.4415
2009-09-30,-1.7311999999999999
2009-10-01,-2.8497
2009-10-02,-0.6933
2009-10-05,-1.1815
2009-10-06,3.1522
2009-10-07,-1.0537
2009-10-08,-2.0767
2009-10-09,0.1088
2009-10-12,2.553
2009-10-13,0.053
2009-10-14,1.0058
2009-10-15,0.1572
2009-10-16,-1.5175
2009-10-19,-0.5845
2009-10-20,-2.8327
2009-10-21,-0.8801
2009-10-22,0.6659
2009-10-23,-3.032
2009-10-26,-0.5685
2009-10-27,-1.6581000000000001
2009-10-28,-3.8372
2009-10-29,-1.8138
2009-10-30,-3.3251
2009-11-02,-1.9745
2009-11-03,3.7037
2009-11-04,-5.7018
2009-11-05,2.8571
2009-11-06,1.4858
2009-11-09,-0.191
2009-11-10,0.7653
2009-11-11,19.9367
2009-11-12,0.2111
2009-11-13,-2.2117
2009-11-16,6.1928
2009-11-17,1.0649
2009-11-18,-2.7597
2009-11-19,-3.6635999999999997
2009-11-20,-1.1248
2009-11-23,0.6501
2009-11-24,0.4306
2009-11-25,-1.7149
2009-11-27,-1.3631
2009-11-30,1.4373
2009-12-01,3.2153
2009-12-02,1.8479
2009-12-03,-1.5034
2009-12-04,1.6842000000000001
2009-12-07,-0.4658
2009-12-08,-1.5601
2009-12-09,0.317
2009-12-10,-1.2638
2009-12-11,1.12
2009-12-14,3.1118
2009-12-15,3.4271
2009-12-16,2.7695
2009-12-17,-0.6256
2009-12-18,3.6804
2009-12-21,2.5221999999999998
2009-12-22,2.5968
2009-12-23,1.8206
2009-12-24,1.1775
2009-12-28,5.1724
2009-12-29,0.123
2009-12-30,1.2689
2009-12-31,-2.2635
2010-01-04,1.861
2010-01-05,1.9082
2010-01-06,-1.5139
2010-01-07,-0.6068
2010-01-08,-0.814
2010-01-11,1.9285999999999999
2010-01-12,-1.3285
2010-01-13,0.5712
2010-01-14,-0.1217
2010-01-15,-3.0057
2010-01-19,8.794
2010-01-20,-1.5781
2010-01-21,2.2292
2010-01-22,-0.6503
2010-01-25,0.6931
2010-01-26,0.4971
2010-01-27,2.8539
2010-01-28,-2.3677
2010-01-29,1.0231
2010-02-01,-0.5626
2010-02-02,5.6205
2010-02-03,2.3214
2010-02-04,-10.541
2010-02-05,0.3902
2010-02-08,0.1555
2010-02-09,1.9014
2010-02-10,1.1804999999999999
2010-02-11,4.4787
2010-02-12,5.4395
2010-02-16,-1.8107
2010-02-17,5.9847
2010-02-18,-12.4754
2010-02-19,-1.3878
2010-02-22,-2.8908
2010-02-23,-3.5644
2010-02-24,0.9342
2010-02-25,-2.0523
2010-02-26,0.493
2010-03-01,3.7204
2010-03-02,-0.6307
2010-03-03,-0.9123
2010-03-04,-0.6805
2010-03-05,2.8214
2010-03-08,-0.1568
2010-03-09,0.7067
2010-03-10,0.5068
2010-03-11,-1.0861
2010-03-12,-3.1765
2010-03-15,0.3645
2010-03-16,-0.1211
2010-03-17,-0.6869
2010-03-18,0.4475
2010-03-19,-3.7262
2010-03-22,2.4821
2010-03-23,5.5008
2010-03-24,-1.1673
2010-03-25,4.5669
2010-03-26,-1.2425
2010-03-29,2.1731
2010-03-30,0.5224
2010-03-31,-1.6703999999999999
2010-04-01,0.3398
2010-04-05,1.2039
2010-04-06,-0.9665
2010-04-07,-1.2387
2010-04-08,-1.0642
2010-04-09,-0.9604
2010-04-12,-0.8534
2010-04-13,-0.6651
2010-04-14,3.9386
2010-04-15,-0.6821
2010-04-16,0.7249
2010-04-19,-3.2955
2010-04-20,-1.4884
2010-04-21,-2.8628
2010-04-22,0.5321
2010-04-23,0.855
2010-04-26,0.2826
2010-04-27,-1.6505999999999998
2010-04-28,0.7777
2010-04-29,9.6669
2010-04-30,-5.4444
2010-05-03,7.6381
2010-05-04,1.31
2010-05-05,-3.5201000000000002
2010-05-06,-5.3611
2010-05-07,-7.2384
2010-05-10,4.5377
2010-05-11,3.5294
2010-05-12,8.6991
2010-05-13,2.4153000000000002
2010-05-14,-3.6607
2010-05-17,4.1651
2010-05-18,-1.7187000000000001
2010-05-19,-0.0357
2010-05-20,-2.8918
2010-05-21,-0.2206
2010-05-24,0.9211
2010-05-25,-2.3001
2010-05-26,2.3543
2010-05-27,1.862
2010-05-28,2.4013999999999998
2010-06-01,-3.1852
2010-06-02,9.4722
2010-06-03,-0.3303
2010-06-04,-6.5606
2010-06-07,-4.1489
2010-06-08,-1.9607999999999999
2010-06-09,-5.5094
2010-06-10,4.393
2010-06-11,1.0712
2010-06-14,0.7192
2010-06-15,3.1191
2010-06-16,-1.312
2010-06-17,-1.9572
2010-06-18,-1.6573
2010-06-21,-1.6852
2010-06-22,-2.1814999999999998
2010-06-23,1.1549
2010-06-24,-3.6614
2010-06-25,0.2452
2010-06-28,-1.0599
2010-06-29,-5.3152
2010-06-30,-2.8721
2010-07-01,-6.8548
2010-07-02,3.9442
2010-07-06,-1.1569
2010-07-07,1.779
2010-07-08,2.5759
2010-07-09,4.1256
2010-07-12,-3.4022
2010-07-13,2.9425
2010-07-14,-0.1299
2010-07-15,1.1709
2010-07-16,-3.6433999999999997
2010-07-19,-0.5338
2010-07-20,1.0286
2010-07-21,-1.151
2010-07-22,2.3735
2010-07-23,5.0306
2010-07-26,4.9563
2010-07-27,-2.3413
2010-07-28,-1.7473
2010-07-29,-1.5302
2010-07-30,1.596
2010-08-02,3.3485
2010-08-03,0.0
2010-08-04,1.92
2010-08-05,-1.4914
2010-08-06,-0.996
2010-08-09,-0.5634
2010-08-10,-0.8094
2010-08-11,-3.2232
2010-08-12,0.4216
2010-08-13,-1.0915
2010-08-16,0.4244
2010-08-17,3.6771000000000003
2010-08-18,-2.2829
2010-08-19,-4.1719
2010-08-20,-0.1741
2010-08-23,-2.2678
2010-08-24,-1.2941
2010-08-25,1.5823
2010-08-26,-2.8037
2010-08-27,4.304
2010-08-30,-3.8191
2010-08-31,0.3195
2010-09-01,2.2748
2010-09-02,7.2954
2010-09-03,1.9071
2010-09-07,-0.773
2010-09-08,0.123
2010-09-09,0.7371
2010-09-10,2.2358000000000002
2010-09-13,2.1074
2010-09-14,-0.0779
2010-09-15,0.0779
2010-09-16,1.2461
2010-09-17,1.9231
2010-09-20,-1.1320999999999999
2010-09-21,-0.0382
2010-09-22,-1.5655000000000001
2010-09-23,0.0776
2010-09-24,3.6433999999999997
2010-09-27,-1.7203
2010-09-28,1.446
2010-09-29,-0.4126
2010-09-30,3.2015000000000002
2010-10-01,-2.5547
2010-10-04,5.8801
2010-10-05,0.8136
2010-10-06,2.386
2010-10-07,-4.1124
2010-10-08,0.7148
2010-10-11,-0.8517
2010-10-12,0.0716
2010-10-13,0.6438
2010-10-14,0.3909
2010-10-15,-0.7434
2010-10-18,0.7489
2010-10-19,-3.0088
2010-10-20,-1.4234
2010-10-21,0.5183
2010-10-22,0.8103
2010-10-25,1.1326
2010-10-26,-2.8179
2010-10-27,0.4461
2010-10-28,-0.2221
2010-10-29,-3.2641
2010-11-01,-0.3067
2010-11-02,2.3462
2010-11-03,-0.3382
2010-11-04,1.2443
2010-11-05,-1.1173
2010-11-08,-1.6949
2010-11-09,-0.9962
2010-11-10,-0.3483
2010-11-11,0.1942
2010-11-12,-1.9767000000000001
2010-11-15,-3.1633
2010-11-16,0.7758
2010-11-17,-0.6888
2010-11-18,1.8768
2010-11-19,-1.2014
2010-11-22,19.7
2010-11-23,1.5577
2010-11-24,-2.0674
2010-11-26,-1.8046
2010-11-29,-0.5548
2010-11-30,0.4881
2010-12-01,2.3247999999999998
2010-12-02,-0.0339
2010-12-03,1.6961
2010-12-06,0.5337
2010-12-07,0.5972
2010-12-08,-0.7586
2010-12-09,0.0332
2010-12-10,0.3322
2010-12-13,1.5232
2010-12-14,-0.1631
2010-12-15,3.6263
2010-12-16,0.9773
2010-12-17,3.2157
2010-12-20,0.0
2010-12-21,1.7846
2010-12-22,-0.5349
2010-12-23,0.0896
2010-12-27,0.5672
2010-12-28,-0.564
2010-12-29,-0.5373
2010-12-30,0.1801
2010-12-31,-1.6477
2011-01-03,3.0155
2011-01-04,-1.7445
2011-01-05,0.1806
2011-01-06,3.064
2011-01-07,-0.6121
2011-01-10,-2.8152
2011-01-11,0.0302
2011-01-12,-1.629
2011-01-13,0.644
2011-01-14,5.1188
2011-01-18,2.6957
2011-01-19,-6.0119
2011-01-20,1.5615999999999999
2011-01-21,-1.5967
2011-01-24,0.2704
2011-01-25,0.899
2011-01-26,2.2869
2011-01-27,1.2485
2011-01-28,-4.0723
2011-01-31,0.6876
2011-02-01,0.0594
2011-02-02,2.5816
2011-02-03,0.5207
2011-02-04,-0.8058
2011-02-07,-0.2031
2011-02-08,1.5988
2011-02-09,-1.4306
2011-02-10,5.9216
2011-02-11,-3.2338
2011-02-14,6.7969
2011-02-15,-1.5911
2011-02-16,1.5899
2011-02-17,-0.0796
2011-02-18,-0.5044
2011-02-22,-2.3212
2011-02-23,-4.9986
2011-02-24,3.364
2011-02-25,2.9207
2011-02-28,-1.9729999999999999
2011-03-01,-0.2206
2011-03-02,0.3592
2011-03-03,3.2214
2011-03-04,1.3604
2011-03-07,0.1316
2011-03-08,1.9447999999999999
2011-03-09,2.7069
2011-03-10,-1.3554
2011-03-11,-1.5776
2011-03-14,0.7239
2011-03-15,-1.1294
2011-03-16,-0.026
2011-03-17,0.831
2011-03-18,-0.0515
2011-03-21,2.8601
2011-03-22,0.0752
2011-03-23,-1.1514
2011-03-24,4.077
2011-03-25,0.5839
2011-03-28,0.8708
2011-03-29,4.2446
2011-03-30,2.7835
2011-03-31,0.5819
2011-04-01,0.7121
2011-04-04,0.3756
2011-04-05,1.5849
2011-04-06,-2.5568999999999997
2011-04-07,-3.0465
2011-04-08,-2.0642
2011-04-11,2.8337
2011-04-12,-2.414
2011-04-13,4.4107
2011-04-14,0.4694
2011-04-15,1.98
2011-04-18,6.13
2011-04-19,-1.7471999999999999
2011-04-20,3.9539999999999997
2011-04-21,0.1207
2011-04-25,0.2211
2011-04-26,4.5728
2011-04-27,28.5961
2011-04-28,-3.6391
2011-04-29,-20.8946
2011-05-02,5.0479
2011-05-03,-4.8054
2011-05-04,-6.0458
2011-05-05,-2.02
2011-05-06,6.8013
2011-05-09,3.5622
2011-05-10,0.6533
2011-05-11,-0.4964
2011-05-12,1.0744
2011-05-13,0.6644
2011-05-16,0.3206
2011-05-17,0.6015
2011-05-18,3.9611
2011-05-19,-1.4378
2011-05-20,3.7746
2011-05-23,-2.6357
2011-05-24,2.8876
2011-05-25,2.2628
2011-05-26,0.6003
2011-05-27,-0.6479
2011-05-31,3.0033
2011-06-01,-3.4489
2011-06-02,1.9154
2011-06-03,-1.7271
2011-06-06,-2.8256
2011-06-07,3.3865
2011-06-08,-2.6582
2011-06-09,-1.7442
2011-06-10,-2.1338
2011-06-13,-1.1909
2011-06-14,2.0211
2011-06-15,5.0891
2011-06-16,-1.8506
2011-06-17,-4.8106
2011-06-20,-1.4994
2011-06-21,-0.3947
2011-06-22,-0.3396
2011-06-23,0.8141
2011-06-24,-0.6761
2011-06-27,0.3214
2011-06-28,3.8447
2011-06-29,0.9619
2011-06-30,1.9414
2011-07-01,1.8338999999999999
2011-07-05,3.4632
2011-07-06,-0.2845
2011-07-07,1.8965999999999998
2011-07-08,-1.7625
2011-07-11,-3.4876
2011-07-12,-0.7123
2011-07-13,-0.9799
2011-07-14,-0.7952
2011-07-15,-0.9797
2011-07-18,0.3778
2011-07-19,6.0215
2011-07-20,-1.2677
2011-07-21,-1.6949
2011-07-22,0.0871
2011-07-25,-3.1669
2011-07-26,-3.8275
2011-07-27,-1.6256
2011-07-28,-0.038
2011-07-29,0.817
2011-08-01,-0.7539
2011-08-02,-0.6836
2011-08-03,-0.6501
2011-08-04,-8.1505
2011-08-05,-1.9172
2011-08-08,-3.9520999999999997
2011-08-09,7.2954
2011-08-10,-2.3632
2011-08-11,6.4119
2011-08-12,8.1006
2011-08-15,7.3274
2011-08-16,-1.2554
2011-08-17,-2.6123
2011-08-18,-4.8641
2011-08-19,2.1992
2011-08-22,-1.7657
2011-08-23,7.6577
2011-08-24,-1.2174
2011-08-25,-0.8979
2011-08-26,-0.8527
2011-08-29,5.0349
2011-08-30,1.2282
2011-08-31,-0.5224
2011-09-01,0.7284
2011-09-02,8.9472
2011-09-06,5.7734
2011-09-07,4.0134
2011-09-08,1.2909
2011-09-09,-9.0594
2011-09-12,-0.1371
2011-09-13,0.122
2011-09-14,-3.245
2011-09-15,-2.3303
2011-09-16,-2.9502
2011-09-19,7.8405000000000005
2011-09-20,-0.878
2011-09-21,9.2152
2011-09-22,-5.4781
2011-09-23,-0.3613
2011-09-26,-2.9158
2011-09-27,-1.8207
2011-09-28,-3.1701
2011-09-29,-1.8824999999999998
2011-09-30,-2.9029
2011-10-03,-4.7595
2011-10-04,3.8246
2011-10-05,2.8323
2011-10-06,9.3782
2011-10-07,-2.6417
2011-10-10,4.7287
2011-10-11,-2.5
2011-10-12,-2.0979
2011-10-13,3.3333
2011-10-14,-1.7665
2011-10-17,1.0633
2011-10-18,-6.4057
2011-10-19,-0.6447
2011-10-20,1.198
2011-10-21,2.2197
2011-10-24,-2.3162
2011-10-25,-5.9937000000000005
2011-10-26,1.051
2011-10-27,-2.1841
2011-10-28,-1.3645
2011-10-31,-0.6468
2011-11-01,-0.6148
2011-11-02,1.3646
2011-11-03,-1.4899
2011-11-04,2.8061
2011-11-07,-3.2435
2011-11-08,0.4396
2011-11-09,-1.4043
2011-11-10,-1.1099
2011-11-11,-0.9914
2011-11-14,2.0026
2011-11-15,-1.9447999999999999
2011-11-16,-4.1556
2011-11-17,0.7686
2011-11-18,-2.5817
2011-11-21,10.419599999999999
2011-11-22,3.1455
2011-11-23,-2.8909000000000002
2011-11-25,-2.3598
2011-11-28,6.6369
2011-11-29,-2.7371
2011-11-30,6.5065
2011-12-01,1.3295
2011-12-02,-3.2054
2011-12-05,-5.5251
2011-12-06,-1.126
2011-12-07,-2.2961
2011-12-08,-3.3841
2011-12-09,3.8723
2011-12-12,-0.6369
2011-12-13,-2.6395
2011-12-14,0.2517
2011-12-15,0.3477
2011-12-16,2.0212
2011-12-19,0.3774
2011-12-20,3.4398
2011-12-21,-1.1085
2011-12-22,-0.8453
2011-12-23,2.9837
2011-12-27,0.3959
2011-12-28,-0.7887
2011-12-29,1.7164000000000001
2011-12-30,-1.5453000000000001
2012-01-03,1.8041
2012-01-04,2.4809
2012-01-05,5.3778
2012-01-06,7.9586
2012-01-09,-0.4712
2012-01-10,13.6836
2012-01-11,3.9226
2012-01-12,1.1634
2012-01-13,0.8433
2012-01-17,-1.1784
2012-01-18,1.1925
2012-01-19,1.0644
2012-01-20,-1.7929
2012-01-23,0.2809
2012-01-24,1.0948
2012-01-25,4.3949
2012-01-26,-1.2666
2012-01-27,4.5082
2012-01-30,3.9046
2012-01-31,2.2277
2012-02-01,1.794
2012-02-02,2.7246
2012-02-03,1.9472
2012-02-06,4.4187
2012-02-07,-0.791
2012-02-08,2.347
2012-02-09,0.8813
2012-02-10,-1.4672
2012-02-13,12.3139
2012-02-14,-3.9686
2012-02-15,-1.3261
2012-02-16,-2.5865
2012-02-17,-2.4095
2012-02-21,-3.8923
2012-02-22,0.3325
2012-02-23,3.7454
2012-02-24,-0.0968
2012-02-27,2.6351
2012-02-28,-0.7268
2012-02-29,-0.3613
2012-03-01,2.6433999999999997
2012-03-02,1.1528
2012-03-05,-0.0827
2012-03-06,-4.1395
2012-03-07,0.6717
2012-03-08,1.2296
2012-03-09,0.951
2012-03-12,2.7423
2012-03-13,1.7431
2012-03-14,-1.1957
2012-03-15,4.5336
2012-03-16,-0.3629
2012-03-19,0.0173
2012-03-20,0.9623
2012-03-21,0.8329
2012-03-22,0.4854
2012-03-23,1.0
2012-03-26,0.6545
2012-03-27,-3.1427
2012-03-28,-0.0516
2012-03-29,-1.283
2012-03-30,1.7271
2012-04-02,3.0698
2012-04-03,3.5691
2012-04-04,-1.96
2012-04-05,1.1389
2012-04-09,-1.8714
2012-04-10,-3.393
2012-04-11,3.7515
2012-04-12,1.3096
2012-04-13,-0.3252
2012-04-16,-0.0489
2012-04-17,0.7426
2012-04-18,0.5184
2012-04-19,1.5311
2012-04-20,0.3095
2012-04-23,-0.0633
2012-04-24,-2.977
2012-04-25,3.7294
2012-04-26,9.0394
2012-04-27,1.0173
2012-04-30,-3.3926
2012-05-01,-0.6506
2012-05-02,2.1804
2012-05-03,-2.4689
2012-05-04,-1.8817
2012-05-07,-0.8447
2012-05-08,0.4912
2012-05-09,-1.1686
2012-05-10,1.3447
2012-05-11,2.2495
2012-05-14,-1.8495
2012-05-15,-0.3875
2012-05-16,0.0114
2012-05-17,-4.0995
2012-05-18,-4.3821
2012-05-21,4.9405
2012-05-22,-0.0793
2012-05-23,1.174
2012-05-24,1.6935
2012-05-25,1.8965
2012-05-29,2.8978
2012-05-30,-0.1838
2012-05-31,-0.0737
2012-06-01,-8.6399
2012-06-04,1.6219000000000001
2012-06-05,2.4694
2012-06-06,3.0763
2012-06-07,-3.0296
2012-06-08,0.5427
2012-06-11,-2.1667
2012-06-12,0.7645
2012-06-13,-12.4912
2012-06-14,-0.8849
2012-06-15,2.6693
2012-06-18,2.7053000000000003
2012-06-19,-0.8039
2012-06-20,-0.6639
2012-06-21,-0.6075
2012-06-22,1.205
2012-06-25,-1.6825
2012-06-26,1.8780000000000001
2012-06-27,-2.0587
2012-06-28,-2.6737
2012-06-29,3.2171
2012-07-02,5.7258
2012-07-03,1.2753
2012-07-05,-1.2428
2012-07-06,-1.0598
2012-07-09,-2.0921
2012-07-10,-0.9573
2012-07-11,-2.6837999999999997
2012-07-12,3.7687
2012-07-13,0.5298
2012-07-16,0.9181
2012-07-17,2.7796
2012-07-18,1.5653000000000001
2012-07-19,-2.6789
2012-07-20,0.8623
2012-07-23,0.6987
2012-07-24,-0.8653
2012-07-25,6.0935
2012-07-26,5.2779
2012-07-27,0.9289
2012-07-30,-1.0446
2012-07-31,-0.6053
2012-08-01,-0.4753
2012-08-02,1.8357
2012-08-03,0.3591
2012-08-06,0.3578
2012-08-07,1.4769
2012-08-08,0.1075
2012-08-09,-1.3034
2012-08-10,-0.7039
2012-08-13,-1.0816
2012-08-14,0.4285
2012-08-15,1.2064
2012-08-16,-0.0727
2012-08-17,0.4292
2012-08-20,-1.1878
2012-08-21,-1.3267
2012-08-22,3.0308
2012-08-23,2.9416
2012-08-24,1.6179000000000001
2012-08-27,0.2757
2012-08-28,0.8798
2012-08-29,-0.8789
2012-08-30,0.0206
2012-08-31,1.7456
2012-09-04,1.4252
2012-09-05,-0.4662
2012-09-06,1.9136
2012-09-07,0.151
2012-09-10,-1.4815
2012-09-11,-1.018
2012-09-12,-2.1041
2012-09-13,0.8652
2012-09-14,1.8994
2012-09-17,0.02
2012-09-18,-1.7633999999999999
2012-09-19,-0.7887
2012-09-20,0.2125
2012-09-21,-0.7728
2012-09-24,-0.641
2012-09-25,1.2764
2012-09-26,-2.0753
2012-09-27,5.7844
2012-09-28,0.9389
2012-10-01,1.1791
2012-10-02,1.6574
2012-10-03,0.6687
2012-10-04,2.0434
2012-10-05,-1.4259
2012-10-08,-2.3396
2012-10-09,-1.8032
2012-10-10,0.1967
2012-10-11,0.6022
2012-10-12,-1.9323000000000001
2012-10-15,2.4945
2012-10-16,2.2137000000000002
2012-10-17,3.9896000000000003
2012-10-18,-2.1558
2012-10-19,-1.5933000000000002
2012-10-22,3.0612
2012-10-23,-6.1123
2012-10-24,6.3403
2012-10-25,-4.5854
2012-10-26,-3.8523
2012-10-31,-4.6566
2012-11-01,2.8391
2012-11-02,-1.9407
2012-11-05,0.9408
2012-11-06,-0.3176
2012-11-07,-4.2661999999999995
2012-11-08,-0.4124
2012-11-09,2.2374
2012-11-12,2.9558
2012-11-13,2.2429
2012-11-14,-0.405
2012-11-15,-3.4429
2012-11-16,10.8865
2012-11-19,1.5572
2012-11-20,7.7474
2012-11-21,0.9718
2012-11-23,0.8765
2012-11-26,-0.9598
2012-11-27,0.1778
2012-11-28,0.1202
2012-11-29,7.3352
2012-11-30,-5.9604
2012-12-03,2.3506
2012-12-04,0.0609
2012-12-05,2.428
2012-12-06,-1.8359
2012-12-07,-0.5116
2012-12-10,2.112
2012-12-11,-0.0487
2012-12-12,-0.7909
2012-12-13,-2.2387
2012-12-14,0.3742
2012-12-17,-0.1725
2012-12-18,0.3456
2012-12-19,-2.4275
2012-12-20,-1.5998
2012-12-21,0.3703
2012-12-24,-0.2536
2012-12-26,-1.8262
2012-12-27,-0.6534
2012-12-28,-0.474
2012-12-31,1.8456000000000001
2013-01-02,5.9216
2013-01-03,-0.2704
2013-01-04,0.1992
2013-01-07,0.8063
2013-01-08,-3.1967
2013-01-09,3.7946999999999997
2013-01-10,0.2017
2013-01-11,-2.3453
2013-01-14,-0.0334
2013-01-15,-2.5418
2013-01-16,-2.7511
2013-01-17,-0.2588
2013-01-18,-0.9552
2013-01-22,4.2269
2013-01-23,0.6226
2013-01-24,-1.7144
2013-01-25,0.7739
2013-01-28,-2.0518
2013-01-29,2.3757
2013-01-30,-0.1143
2013-01-31,-0.4692
2013-02-01,-0.6094
2013-02-04,-1.2726
2013-02-05,-0.4336
2013-02-06,-1.3593
2013-02-07,-2.1714
2013-02-08,1.1525
2013-02-11,2.6947
2013-02-12,-1.2738
2013-02-13,1.2784
2013-02-14,-0.6399
2013-02-15,-2.5467
2013-02-19,-2.7345
2013-02-20,-1.2467
2013-02-21,0.5618
2013-02-22,0.6716
2013-02-25,-0.6298
2013-02-26,1.4181
2013-02-27,1.9613
2013-02-28,1.335
2013-03-01,2.8323
