ticker,AON UN Equity
2008-10-31,11.0236
2008-11-03,-1.2766
2008-11-04,2.4904
2008-11-05,-3.0607
2008-11-06,-3.2056
2008-11-07,0.2241
2008-11-10,-1.1925
2008-11-11,0.8549
2008-11-12,-0.5984
2008-11-13,1.831
2008-11-14,3.8424
2008-11-17,-1.6366
2008-11-18,3.3036
2008-11-19,-0.2334
2008-11-20,-5.3814
2008-11-21,4.3027
2008-11-24,4.7653
2008-11-25,0.5431
2008-11-26,2.2732
2008-11-28,-0.3081
2008-12-01,-4.8786000000000005
2008-12-02,1.5781
2008-12-03,0.0685
2008-12-04,-3.0365
2008-12-05,3.3670999999999998
2008-12-08,0.9339
2008-12-09,-4.1751
2008-12-10,-0.1413
2008-12-11,-4.2925
2008-12-12,0.8871
2008-12-15,-0.2931
2008-12-16,5.022
2008-12-17,-1.1663000000000001
2008-12-18,0.2124
2008-12-19,2.1667
2008-12-22,2.4205
2008-12-23,-0.2926
2008-12-24,0.4063
2008-12-26,0.2923
2008-12-29,0.9863
2008-12-30,1.9756
2008-12-31,-0.566
2009-01-02,-1.2259
2009-01-05,-2.2385
2009-01-06,-0.7255
2009-01-07,-0.982
2009-01-08,0.0692
2009-01-09,-1.0832
2009-01-12,0.0466
2009-01-13,-0.4658
2009-01-14,-4.2349
2009-01-15,1.5148000000000001
2009-01-16,0.0963
2009-01-20,-1.8274
2009-01-21,4.8004
2009-01-22,-3.4354
2009-01-23,-3.9206
2009-01-26,-1.738
2009-01-27,-1.6919
2009-01-28,1.5124
2009-01-29,-2.1063
2009-01-30,-2.3973
2009-02-02,3.4008
2009-02-03,1.9838
2009-02-04,-4.2488
2009-02-05,-2.5662000000000003
2009-02-06,11.4403
2009-02-09,2.0679
2009-02-10,-3.9314999999999998
2009-02-11,2.4605
2009-02-12,1.3232
2009-02-13,-3.0472
2009-02-17,-2.2948
2009-02-18,1.3531
2009-02-19,-1.2594
2009-02-20,0.3571
2009-02-23,-0.8643
2009-02-24,1.8205
2009-02-25,-2.8708
2009-02-26,-2.2556
2009-02-27,1.4324
2009-03-02,-2.9812
2009-03-03,0.5121
2009-03-04,2.0917
2009-03-05,0.6304
2009-03-06,3.8371
2009-03-09,-2.6647
2009-03-10,-1.1105
2009-03-11,-2.0893
2009-03-12,2.5606999999999998
2009-03-13,1.2484
2009-03-16,-4.4952
2009-03-17,4.1958
2009-03-18,3.0459
2009-03-19,-2.48
2009-03-20,0.2826
2009-03-23,4.6875
2009-03-24,-3.6946
2009-03-25,2.3628
2009-03-26,-0.0496
2009-03-27,-0.6705
2009-03-30,-1.45
2009-03-31,3.5515
2009-04-01,-0.7594
2009-04-02,-0.864
2009-04-03,-0.3984
2009-04-06,-0.25
2009-04-07,-1.2281
2009-04-08,-1.4463
2009-04-09,0.4634
2009-04-13,1.2814
2009-04-14,-1.67
2009-04-15,1.544
2009-04-16,1.7486000000000002
2009-04-17,2.9888
2009-04-20,-1.9588999999999999
2009-04-21,2.886
2009-04-22,-3.1407
2009-04-23,1.1386
2009-04-24,-0.5384
2009-04-27,1.5502
2009-04-28,-1.7931
2009-04-29,2.5907
2009-04-30,1.8586
2009-05-01,-13.7915
2009-05-04,1.5118
2009-05-05,1.2185
2009-05-06,1.3376000000000001
2009-05-07,-3.3791
2009-05-08,1.0929
2009-05-11,-1.1622
2009-05-12,0.3828
2009-05-13,-0.4086
2009-05-14,0.2735
2009-05-15,-0.1091
2009-05-18,2.4577
2009-05-19,-2.5053
2009-05-20,-0.2734
2009-05-21,-0.1096
2009-05-22,-2.1954
2009-05-26,2.0202
2009-05-27,-3.0253
2009-05-28,0.6807
2009-05-29,1.4085
2009-06-01,-0.9722
2009-06-02,0.4769
2009-06-03,-0.1396
2009-06-04,0.8107
2009-06-05,0.7488
2009-06-08,0.7707
2009-06-09,0.5463
2009-06-10,-0.1087
2009-06-11,0.2448
2009-06-12,0.3527
2009-06-15,-1.541
2009-06-16,-0.4942
2009-06-17,0.9658
2009-06-18,1.0112
2009-06-19,1.8128
2009-06-22,-0.5315
2009-06-23,0.2404
2009-06-24,-0.8529
2009-06-25,0.9677
2009-06-26,-1.4909
2009-06-29,1.8919000000000001
2009-06-30,0.4509
2009-07-01,0.1056
2009-07-02,-3.5611
2009-07-06,2.2429
2009-07-07,-2.1134
2009-07-08,0.6013
2009-07-09,0.0543
2009-07-10,-0.4073
2009-07-13,2.2628
2009-07-14,0.16
2009-07-15,0.9582
2009-07-16,0.87
2009-07-17,-1.4114
2009-07-20,-0.9809
2009-07-21,-0.589
2009-07-22,-0.781
2009-07-23,0.8686
2009-07-24,-0.6459
2009-07-27,1.3272
2009-07-28,1.8176999999999999
2009-07-29,4.7256
2009-07-30,-0.2507
2009-07-31,-0.4793
2009-08-03,-0.076
2009-08-04,1.2177
2009-08-05,0.6015
2009-08-06,0.0498
2009-08-07,1.5936
2009-08-10,-0.6127
2009-08-11,1.6276000000000002
2009-08-12,0.8978
2009-08-13,-0.0962
2009-08-14,-0.8185
2009-08-17,-0.0971
2009-08-18,0.2672
2009-08-19,0.1454
2009-08-20,0.4597
2009-08-21,0.3613
2009-08-24,0.7919
2009-08-25,0.0
2009-08-26,-1.0714
2009-08-27,-0.1444
2009-08-28,1.3738000000000001
2009-08-31,-0.7133
2009-09-01,-1.341
2009-09-02,0.0485
2009-09-03,0.6793
2009-09-04,0.9398
2009-09-08,0.1194
2009-09-09,2.1698
2009-09-10,-1.7269999999999999
2009-09-11,-1.5436
2009-09-14,0.9889
2009-09-15,-0.6926
2009-09-16,2.0683
2009-09-17,-1.5551
2009-09-18,-0.1436
2009-09-21,-0.5034
2009-09-22,-1.0841
2009-09-23,0.2923
2009-09-24,-0.8256
2009-09-25,-1.2243
2009-09-28,4.3133
2009-09-29,-1.9962
2009-09-30,-1.3336999999999999
2009-10-01,0.1229
2009-10-02,-0.9573
2009-10-05,0.7683
2009-10-06,0.8608
2009-10-07,-0.4877
2009-10-08,0.5881
2009-10-09,0.1462
2009-10-12,-0.2432
2009-10-13,-0.0488
2009-10-14,1.9273
2009-10-15,-0.3351
2009-10-16,-0.4323
2009-10-19,0.0482
2009-10-20,-2.2662
2009-10-21,-1.3074
2009-10-22,2.5494
2009-10-23,-1.2917
2009-10-26,0.7407
2009-10-27,0.0
2009-10-28,-0.9069
2009-10-29,2.2508
2009-10-30,-6.5064
2009-11-02,0.7011
2009-11-03,-0.6189
2009-11-04,0.0778
2009-11-05,1.5556
2009-11-06,0.5872
2009-11-09,1.7259
2009-11-10,-0.998
2009-11-11,1.2097
2009-11-12,-0.0996
2009-11-13,0.2243
2009-11-16,1.7657
2009-11-17,-1.0997
2009-11-18,-1.0625
2009-11-19,-2.4226
2009-11-20,-0.1024
2009-11-23,0.948
2009-11-24,-0.6599
2009-11-25,0.2555
2009-11-27,-2.1662
2009-11-30,0.8856
2009-12-01,-0.3357
2009-12-02,-0.3368
2009-12-03,-0.4159
2009-12-04,0.757
2009-12-07,-0.5699
2009-12-08,-1.3028
2009-12-09,0.1056
2009-12-10,-0.1319
2009-12-11,-0.3697
2009-12-14,-0.0265
2009-12-15,0.3712
2009-12-16,-0.1585
2009-12-17,0.2381
2009-12-18,-0.3167
2009-12-21,0.9267
2009-12-22,1.4953
2009-12-23,-0.0517
2009-12-24,1.0085
2009-12-28,-0.9985
2009-12-29,0.2586
2009-12-30,-0.0774
2009-12-31,-1.0325
2010-01-04,-1.0433
2010-01-05,-0.6326
2010-01-06,-0.0265
2010-01-07,-0.2919
2010-01-08,0.8249
2010-01-11,0.4223
2010-01-12,-0.1577
2010-01-13,0.1843
2010-01-14,-0.7882
2010-01-15,-0.5297
2010-01-19,0.7188
2010-01-20,0.6873
2010-01-21,0.2888
2010-01-22,0.8639
2010-01-25,1.0382
2010-01-26,0.2826
2010-01-27,0.3586
2010-01-28,-0.0255
2010-01-29,-0.3075
2010-02-01,-0.2828
2010-02-02,1.7271999999999998
2010-02-03,-0.3801
2010-02-04,-1.2719
2010-02-05,2.319
2010-02-08,-0.1511
2010-02-09,0.454
2010-02-10,-0.477
2010-02-11,-0.5802
2010-02-12,1.015
2010-02-16,0.2261
2010-02-17,0.9524
2010-02-18,-0.0248
2010-02-19,0.745
2010-02-22,-0.2711
2010-02-23,0.3213
2010-02-24,0.3695
2010-02-25,0.6136
2010-02-26,-0.122
2010-03-01,0.0977
2010-03-02,-0.0976
2010-03-03,-0.2443
2010-03-04,0.0
2010-03-05,1.5181
2010-03-08,-0.0724
2010-03-09,-0.2896
2010-03-10,-0.823
2010-03-11,0.8543
2010-03-12,0.5324
2010-03-15,0.8666
2010-03-16,-0.0477
2010-03-17,0.3343
2010-03-18,0.7615
2010-03-19,0.7322
2010-03-22,0.0938
2010-03-23,0.4685
2010-03-24,-1.0958
2010-03-25,0.4008
2010-03-26,-0.0235
2010-03-29,0.7515
2010-03-30,-0.0233
2010-03-31,-0.4197
2010-04-01,0.6556
2010-04-05,-0.1396
2010-04-06,0.1863
2010-04-07,0.1395
2010-04-08,0.2554
2010-04-09,-0.0926
2010-04-12,0.649
2010-04-13,-0.1382
2010-04-14,-0.1153
2010-04-15,0.2309
2010-04-16,-0.7602
2010-04-19,0.6035
2010-04-20,1.5459
2010-04-21,0.2499
2010-04-22,0.3173
2010-04-23,-0.4067
2010-04-26,-0.6125
2010-04-27,-1.7804
2010-04-28,1.0225
2010-04-29,1.5643
2010-04-30,-3.5
2010-05-03,-0.1178
2010-05-04,-0.8724
2010-05-05,-0.0714
2010-05-06,-2.0709
2010-05-07,-0.0243
2010-05-10,2.9419
2010-05-11,0.1417
2010-05-12,1.3915
2010-05-13,-1.3259
2010-05-14,-1.9095
2010-05-17,0.5768
2010-05-18,-2.7479
2010-05-19,-0.6143
2010-05-20,-3.7824
2010-05-21,1.8498999999999999
2010-05-24,-1.7407
2010-05-25,-0.4365
2010-05-26,-0.7736
2010-05-27,2.9366
2010-05-28,-0.3534
2010-06-01,-2.1282
2010-06-02,2.6404
2010-06-03,0.4035
2010-06-04,-3.4916
2010-06-07,0.0
2010-06-08,0.7288
2010-06-09,-2.3256
2010-06-10,1.4815
2010-06-11,0.5996
2010-06-14,-0.8292
2010-06-15,2.5608
2010-06-16,0.3312
2010-06-17,0.711
2010-06-18,0.2017
2010-06-21,-0.4529
2010-06-22,-1.1628
2010-06-23,-0.4092
2010-06-24,-1.3867
2010-06-25,0.8333
2010-06-28,-0.3099
2010-06-29,-2.2798
2010-06-30,-1.5907
2010-07-01,-0.9159
2010-07-02,0.8972
2010-07-06,0.3503
2010-07-07,2.3093
2010-07-08,0.2887
2010-07-09,0.3402
2010-07-12,-7.0944
2010-07-13,4.0707
2010-07-14,0.0809
2010-07-15,-0.3235
2010-07-16,-2.0011
2010-07-19,-1.5453000000000001
2010-07-20,0.8688
2010-07-21,-1.0003
2010-07-22,2.3576
2010-07-23,0.4113
2010-07-26,0.5188
2010-07-27,-1.0867
2010-07-28,0.6592
2010-07-29,0.3547
2010-07-30,2.8392
2010-08-02,1.2211
2010-08-03,-0.8655
2010-08-04,-0.1852
2010-08-05,0.7686
2010-08-06,0.4734
2010-08-09,1.2565
2010-08-10,-0.5946
2010-08-11,-2.9129
2010-08-12,-0.4286
2010-08-13,-0.6995
2010-08-16,-0.4606
2010-08-17,1.9053
2010-08-18,0.0
2010-08-19,-1.2821
2010-08-20,-0.1353
2010-08-23,0.0271
2010-08-24,-0.948
2010-08-25,-0.2461
2010-08-26,-0.5757
2010-08-27,2.4814
2010-08-30,-2.0985
2010-08-31,-0.4122
2010-09-01,2.5385999999999997
2010-09-02,1.7223000000000002
2010-09-03,1.5079
2010-09-07,-2.0589
2010-09-08,0.5322
2010-09-09,0.7411
2010-09-10,-0.762
2010-09-13,1.059
2010-09-14,-0.917
2010-09-15,-0.1322
2010-09-16,0.3177
2010-09-17,0.607
2010-09-20,1.8101
2010-09-21,-0.0258
2010-09-22,-0.1289
2010-09-23,-1.2903
2010-09-24,3.1373
2010-09-27,0.0
2010-09-28,0.3042
2010-09-29,0.1264
2010-09-30,-1.2872
2010-10-01,0.4347
2010-10-04,-0.2037
2010-10-05,1.199
2010-10-06,-0.3781
2010-10-07,-0.3796
2010-10-08,0.1016
2010-10-11,-1.0657
2010-10-12,1.308
2010-10-13,-0.1013
2010-10-14,0.076
2010-10-15,-0.076
2010-10-18,1.4698
2010-10-19,-1.3736
2010-10-20,0.4052
2010-10-21,1.034
2010-10-22,-0.0999
2010-10-25,0.6997
2010-10-26,0.1985
2010-10-27,1.2135
2010-10-28,-0.1468
2010-10-29,-2.2381
2010-11-01,0.0503
2010-11-02,0.3017
2010-11-03,0.1253
2010-11-04,2.8792999999999997
2010-11-05,1.6792
2010-11-08,-0.742
2010-11-09,-0.0723
2010-11-10,0.4102
2010-11-11,-0.5047
2010-11-12,-0.7971
2010-11-15,0.4626
2010-11-16,-1.1634
2010-11-17,0.2452
2010-11-18,0.3914
2010-11-19,-0.0731
2010-11-22,-0.4145
2010-11-23,-1.4447
2010-11-24,1.6149
2010-11-26,-0.5379
2010-11-29,-0.5654
2010-11-30,-0.8158
2010-12-01,2.9661
2010-12-02,2.2997
2010-12-03,1.2305
2010-12-06,1.1688
2010-12-07,0.9473
2010-12-08,-0.8011
2010-12-09,0.3
2010-12-10,0.4831
2010-12-13,1.0302
2010-12-14,1.1104
2010-12-15,-0.6499
2010-12-16,0.3609
2010-12-17,1.3711
2010-12-20,0.51
2010-12-21,0.8824
2010-12-22,0.4811
2010-12-23,-0.1741
2010-12-27,0.0218
2010-12-28,-0.3705
2010-12-29,0.4594
2010-12-30,0.2831
2010-12-31,-0.0869
2011-01-03,-1.065
2011-01-04,-1.1643
2011-01-05,0.0222
2011-01-06,-0.4889
2011-01-07,-0.9826
2011-01-10,-0.7442
2011-01-11,-0.1363
2011-01-12,-0.1138
2011-01-13,-0.1595
2011-01-14,1.9849
2011-01-18,0.4251
2011-01-19,-0.7129
2011-01-20,1.1218
2011-01-21,0.5547
2011-01-24,-0.684
2011-01-25,1.222
2011-01-26,0.4609
2011-01-27,0.3059
2011-01-28,-0.9584
2011-01-31,0.9267
2011-02-01,1.1369
2011-02-02,0.2378
2011-02-03,-0.4529
2011-02-04,4.3328
2011-02-07,1.1213
2011-02-08,1.0062
2011-02-09,0.061
2011-02-10,0.772
2011-02-11,0.5847
2011-02-14,1.9643000000000002
2011-02-15,0.8846
2011-02-16,0.9353
2011-02-17,0.2317
2011-02-18,1.9453
2011-02-22,-1.3035999999999999
2011-02-23,-0.5168
2011-02-24,-0.0962
2011-02-25,1.0977999999999999
2011-02-28,0.2858
2011-03-01,-1.4248
2011-03-02,-1.6766
2011-03-03,1.8032
2011-03-04,-0.9241
2011-03-07,-0.5635
2011-03-08,0.9185
2011-03-09,-0.8327
2011-03-10,-2.5385999999999997
2011-03-11,2.6848
2011-03-14,1.3659
2011-03-15,0.8085
2011-03-16,-1.814
2011-03-17,0.7585
2011-03-18,0.3088
2011-03-21,0.4426
2011-03-22,-1.092
2011-03-23,-0.2518
2011-03-24,1.2233
2011-03-25,0.2686
2011-03-28,0.2678
2011-03-29,0.2671
2011-03-30,-0.019
2011-03-31,0.7994
2011-04-01,1.5106000000000002
2011-04-04,0.0744
2011-04-05,-0.6691
2011-04-06,0.393
2011-04-07,0.9692
2011-04-08,-1.6614
2011-04-11,0.1877
2011-04-12,-2.1734999999999998
2011-04-13,0.5746
2011-04-14,-0.5142
2011-04-15,0.4403
2011-04-18,-1.8677000000000001
2011-04-19,-0.1748
2011-04-20,0.9533
2011-04-21,0.5589
2011-04-25,0.0
2011-04-26,1.0732
2011-04-27,-0.0569
2011-04-28,1.366
2011-04-29,-2.0833
2011-05-02,0.7859
2011-05-03,0.4564
2011-05-04,0.0379
2011-05-05,-1.1166
2011-05-06,0.5167
2011-05-09,0.0952
2011-05-10,0.9511
2011-05-11,-0.716
2011-05-12,0.7022
2011-05-13,-0.4146
2011-05-16,0.511
2011-05-17,-1.3933
2011-05-18,0.1909
2011-05-19,0.2668
2011-05-20,-0.7223
2011-05-23,-0.7658
2011-05-24,-1.0419
2011-05-25,0.7799
2011-05-26,0.4837
2011-05-27,-1.0974
2011-05-31,1.5184
2011-06-01,-1.3039
2011-06-02,0.1749
2011-06-03,-0.097
2011-06-06,-0.0388
2011-06-07,0.2719
2011-06-08,-2.0918
2011-06-09,0.4946
2011-06-10,-1.1811
2011-06-13,0.5378
2011-06-14,1.0303
2011-06-15,-1.7062
2011-06-16,-1.2171
2011-06-17,-0.2424
2011-06-20,0.3847
2011-06-21,1.2707
2011-06-22,-1.2946
2011-06-23,-0.5851
2011-06-24,-0.3044
2011-06-27,0.3461
2011-06-28,0.8927
2011-06-29,1.9304000000000001
2011-06-30,1.2034
2011-07-01,0.7992
2011-07-05,-0.3481
2011-07-06,-0.097
2011-07-07,0.6799
2011-07-08,-0.3087
2011-07-11,-1.8578999999999999
2011-07-12,1.1043
2011-07-13,-1.1508
2011-07-14,-0.8287
2011-07-15,-0.7959
2011-07-18,-1.9655
2011-07-19,0.3478
2011-07-20,1.1213
2011-07-21,1.6129
2011-07-22,-0.0595
2011-07-25,-0.1588
2011-07-26,0.5767
2011-07-27,-1.2851
2011-07-28,-0.7811
2011-07-29,-2.5714
2011-08-01,-0.5611
2011-08-02,-1.6092
2011-08-03,0.7859
2011-08-04,-3.0137
2011-08-05,-2.4555
2011-08-08,-6.9058
2011-08-09,8.7341
2011-08-10,-4.5775
2011-08-11,5.0507
2011-08-12,-0.2195
2011-08-15,2.0242
2011-08-16,-0.7117
2011-08-17,0.8036
2011-08-18,-4.6542
2011-08-19,0.0678
2011-08-22,-1.6486
2011-08-23,4.4087
2011-08-24,-0.1979
2011-08-25,-0.5068
2011-08-26,1.9712
2011-08-29,2.4109
2011-08-30,-0.9544
2011-08-31,0.0642
2011-09-01,-1.1984
2011-09-02,-2.9023
2011-09-06,-1.0484
2011-09-07,3.1109
2011-09-08,-1.5741
2011-09-09,-3.1764
2011-09-12,-0.4359
2011-09-13,-1.2903
2011-09-14,0.1401
2011-09-15,2.028
2011-09-16,0.5712
2011-09-19,-1.2494
2011-09-20,-0.9432
2011-09-21,-4.4821
2011-09-22,-1.7019
2011-09-23,-1.0636
2011-09-26,1.85
2011-09-27,1.1537
2011-09-28,-2.8148999999999997
2011-09-29,5.593
2011-09-30,-0.733
2011-10-03,-3.2396
2011-10-04,3.7666
2011-10-05,2.6572
2011-10-06,1.6409
2011-10-07,-1.5462
2011-10-10,2.5635
2011-10-11,-0.2027
2011-10-12,1.241
2011-10-13,-0.3343
2011-10-14,0.8945
2011-10-17,-1.5070999999999999
2011-10-18,3.4653
2011-10-19,1.3267
2011-10-20,1.5453999999999999
2011-10-21,4.2697
2011-10-24,1.7231
2011-10-25,-2.1722
2011-10-26,1.2833999999999999
2011-10-27,2.4537
2011-10-28,-5.4967
2011-10-31,-2.8548
2011-11-01,-2.2737
2011-11-02,2.9631
2011-11-03,0.8314
2011-11-04,0.2326
2011-11-07,0.0211
2011-11-08,1.8558
2011-11-09,-1.6562999999999999
2011-11-10,-0.2316
2011-11-11,1.4771
2011-11-14,-1.3308
2011-11-15,-0.1686
2011-11-16,-1.8366
2011-11-17,-0.172
2011-11-18,-1.3787
2011-11-21,-2.1407
2011-11-22,-1.7633999999999999
2011-11-23,-0.7498
2011-11-25,1.2591999999999999
2011-11-28,1.04
2011-11-29,-0.5147
2011-11-30,3.3963
2011-12-01,-0.2175
2011-12-02,0.3052
2011-12-05,0.5216
2011-12-06,-0.1297
2011-12-07,0.0866
2011-12-08,-0.9301
2011-12-09,1.0699
2011-12-12,-2.0739
2011-12-13,-1.8090000000000002
2011-12-14,1.2357
2011-12-15,0.3329
2011-12-16,-0.7742
2011-12-19,-0.6242
2011-12-20,2.7142
2011-12-21,1.1138
2011-12-22,1.5119
2011-12-23,-0.2979
2011-12-27,0.5548
2011-12-28,-0.7852
2011-12-29,0.2567
2011-12-30,-0.1493
2012-01-03,0.4915
2012-01-04,-1.6798
2012-01-05,0.5623
2012-01-06,-0.7742
2012-01-09,0.2601
2012-01-10,1.0376
2012-01-11,-0.6632
2012-01-12,0.5169
2012-01-13,-0.8357
2012-01-17,0.4322
2012-01-18,1.0112
2012-01-19,1.1715
2012-01-20,-0.0211
2012-01-23,-0.6949
2012-01-24,-0.2757
2012-01-25,0.9994
2012-01-26,0.3158
2012-01-27,1.0283
2012-01-30,-0.0415
2012-01-31,0.9589
2012-02-01,1.9409
2012-02-02,0.0
2012-02-03,-2.6534
2012-02-06,-0.1665
2012-02-07,0.1042
2012-02-08,1.1451
2012-02-09,0.1441
2012-02-10,-0.185
2012-02-13,0.2471
2012-02-14,-0.8012
2012-02-15,-0.6005
2012-02-16,-0.9167
2012-02-17,0.1262
2012-02-21,-0.063
2012-02-22,0.3152
2012-02-23,0.9007
2012-02-24,-1.3286
2012-02-27,0.1473
2012-02-28,-1.6176
2012-02-29,-0.0427
2012-03-01,1.0041
2012-03-02,0.0
2012-03-05,0.1692
2012-03-06,-0.4856
2012-03-07,0.1485
2012-03-08,0.678
2012-03-09,1.1574
2012-03-12,0.2704
2012-03-13,1.2241
2012-03-14,0.4304
2012-03-15,0.0612
2012-03-16,-0.1224
2012-03-19,0.0613
2012-03-20,-0.6531
2012-03-21,-0.226
2012-03-22,-0.453
2012-03-23,0.6412
2012-03-26,0.6987
2012-03-27,-0.7755
2012-03-28,1.1312
2012-03-29,-0.4068
2012-03-30,0.1838
2012-04-02,0.3261
2012-04-03,0.0203
2012-04-04,-1.1781
2012-04-05,-0.4933
2012-04-09,-0.8056
2012-04-10,-1.6242999999999999
2012-04-11,1.4818
2012-04-12,1.1681
2012-04-13,-0.0825
2012-04-16,0.1238
2012-04-17,0.845
2012-04-18,-0.1635
2012-04-19,1.7605
2012-04-20,0.1811
2012-04-23,0.4016
2012-04-24,1.24
2012-04-25,1.5409000000000002
2012-04-26,1.1089
2012-04-27,-0.3704
2012-04-30,0.3487
2012-05-01,0.6371
2012-05-02,-0.8632
2012-05-03,-0.6385
2012-05-04,-5.7644
2012-05-07,-0.6406
2012-05-08,-0.1872
2012-05-09,0.2084
2012-05-10,0.1456
2012-05-11,-0.0208
2012-05-14,-0.6646
2012-05-15,-0.2718
2012-05-16,-2.1593
2012-05-17,-1.1356
2012-05-18,-0.9536
2012-05-21,1.2473
2012-05-22,0.1297
2012-05-23,1.036
2012-05-24,1.1536
2012-05-25,0.0845
2012-05-29,0.1477
2012-05-30,-2.3388
2012-05-31,0.3236
2012-06-01,-2.9892
2012-06-04,0.5099
2012-06-05,0.3308
2012-06-06,3.6272
2012-06-07,-1.1455
2012-06-08,0.3863
2012-06-11,-1.4964
2012-06-12,1.454
2012-06-13,-1.0695000000000001
2012-06-14,0.3892
2012-06-15,1.2277
2012-06-18,-0.3191
2012-06-19,0.5763
2012-06-20,-0.2547
2012-06-21,-1.9574
2012-06-22,0.217
2012-06-25,-1.6457000000000002
2012-06-26,0.2202
2012-06-27,1.2302
2012-06-28,-0.7813
2012-06-29,2.3185000000000002
2012-07-02,1.2398
2012-07-03,0.7601
2012-07-05,0.7334
2012-07-06,-1.6434
2012-07-09,-0.5922
2012-07-10,-0.5957
2012-07-11,0.899
2012-07-12,-0.0212
2012-07-13,1.0609
2012-07-16,-0.4829
2012-07-17,0.5907
2012-07-18,0.2936
2012-07-19,-0.8992
2012-07-20,-0.8652
2012-07-23,-0.6599
2012-07-24,-1.0499
2012-07-25,-0.0866
2012-07-26,0.7369
2012-07-27,6.1102
2012-07-30,1.3129
2012-07-31,-1.2247
2012-08-01,0.6707
2012-08-02,-0.3634
2012-08-03,2.31
2012-08-06,-0.3169
2012-08-07,0.9338
2012-08-08,0.9843
2012-08-09,0.2924
2012-08-10,0.7386
2012-08-13,0.1351
2012-08-14,0.6551
2012-08-15,0.4977
2012-08-16,1.0476
2012-08-17,0.4524
2012-08-20,-0.3941
2012-08-21,-0.8478
2012-08-22,0.171
2012-08-23,-1.1002
2012-08-24,0.4411
2012-08-27,-0.3628
2012-08-28,-0.0767
2012-08-29,-0.2301
2012-08-30,-0.5959
2012-08-31,0.4835
2012-09-04,-0.3464
2012-09-05,-0.5987
2012-09-06,1.3599999999999999
2012-09-07,-0.4025
2012-09-10,-0.5774
2012-09-11,0.3871
2012-09-12,0.0771
2012-09-13,1.2909
2012-09-14,1.0082
2012-09-17,-0.6591
2012-09-18,0.1517
2012-09-19,-0.3407
2012-09-20,-0.057
2012-09-21,0.114
2012-09-24,-0.5125
2012-09-25,-0.9922
2012-09-26,-0.2698
2012-09-27,1.4106
2012-09-28,-0.362
2012-10-01,1.9123999999999999
2012-10-02,-0.3002
2012-10-03,0.3011
2012-10-04,0.7881
2012-10-05,0.782
2012-10-08,-0.4434
2012-10-09,-0.9835
2012-10-10,-0.8621
2012-10-11,0.4915
2012-10-12,0.0564
2012-10-15,0.2444
2012-10-16,0.3001
2012-10-17,1.178
2012-10-18,-0.924
2012-10-19,-1.9771999999999998
2012-10-22,0.2854
2012-10-23,-0.8159
2012-10-24,-0.3635
2012-10-25,0.5184
2012-10-26,2.8462
2012-10-31,0.4968
2012-11-01,1.5755
2012-11-02,0.146
2012-11-05,0.3644
2012-11-06,2.215
2012-11-07,-1.4386999999999999
2012-11-08,-0.5226
2012-11-09,0.779
2012-11-12,0.6831
2012-11-13,0.2857
2012-11-14,-0.4985
2012-11-15,0.1252
2012-11-16,0.411
2012-11-19,0.2847
2012-11-20,1.0648
2012-11-21,0.5092
2012-11-23,0.8735
2012-11-26,-0.9352
2012-11-27,-1.3112
2012-11-28,0.744
2012-11-29,-0.0176
2012-11-30,-0.1055
2012-12-03,-0.1232
2012-12-04,-0.0353
2012-12-05,-0.1058
2012-12-06,0.2824
2012-12-07,-0.3697
2012-12-10,-0.3534
2012-12-11,0.1773
2012-12-12,-0.0885
2012-12-13,-0.0531
2012-12-14,-0.3899
2012-12-17,1.5302
2012-12-18,-0.4557
2012-12-19,-0.3697
2012-12-20,0.8305
2012-12-21,-0.7536
2012-12-24,0.0
2012-12-26,-0.0353
2012-12-27,-0.7596
2012-12-28,-1.2104
2012-12-31,0.1802
2013-01-02,3.2914
2013-01-03,-0.5572
2013-01-04,0.035
2013-01-07,-0.5776
2013-01-08,-0.3169
2013-01-09,0.3002
2013-01-10,2.2715
2013-01-11,-0.5682
2013-01-14,-0.6753
2013-01-15,0.3138
2013-01-16,-0.6952
2013-01-17,0.0175
2013-01-18,-0.07
2013-01-22,1.5059
2013-01-23,-0.276
2013-01-24,0.6919
2013-01-25,-1.0136
2013-01-28,-0.2603
2013-01-29,0.261
2013-01-30,0.4469
2013-01-31,0.0347
2013-02-01,-2.7884
2013-02-04,-2.1913
2013-02-05,1.5301
2013-02-06,-0.1076
2013-02-07,0.5927
2013-02-08,0.9284
2013-02-11,0.23
2013-02-12,0.0706
2013-02-13,1.0229
2013-02-14,0.0349
2013-02-15,-0.5236
2013-02-19,1.5965
2013-02-20,1.9167999999999998
2013-02-21,0.6777
2013-02-22,2.3056
2013-02-25,-2.2043
2013-02-26,1.0093
2013-02-27,1.2989
2013-02-28,0.4274
2013-03-01,-0.3274
2013-03-04,-0.6569
2013-03-05,0.4298
2013-03-06,-0.6749
2013-03-07,-0.0829
2013-03-08,-0.1327
2013-03-11,-0.1827
2013-03-12,-0.7654
2013-03-13,0.1006
2013-03-14,0.5528
2013-03-15,-0.2166
2013-03-18,-1.5693000000000001
2013-03-19,0.0848
2013-03-20,1.1862
2013-03-21,-0.4354
2013-03-22,1.3793
2013-03-25,1.4767000000000001
2013-03-26,1.0791
2013-03-27,-0.5176
2013-03-28,0.0
2013-04-01,-0.6504
2013-04-02,0.5565
2013-04-03,-1.6113
2013-04-04,0.3639
2013-04-05,-0.6593
